"area","tip_avg_turn","tip_avg_ef","tip_avg_rate","predicted_turn"
2,0.40364236640564,0.0824679862349311,0.208721411260662,0.241612686606273
2,0.403642366392457,0.0824679862259916,0.208721411260662,0.241612686606014
2,0.39945292835133,0.0815188824940052,0.208721410720988,0.241585181417873
0,0.395570522352048,0,0.380520633134985,0.239222750289984
1,0.393834624340164,0.00357060714812522,0.100922545047493,0.239326227094549
0,0.385881744210783,0,0.380520633134985,0.239222750289984
0,0.372803823703827,0,0.380520633134985,0.239222750289984
1,0.374034532734019,0.00439698355906837,0.100922526453141,0.239350175623979
1,0.3179608305656,0.00575589977264114,0.100922516165911,0.239389557247781
1,0.317960830448955,0.00575589977000057,0.100922516165911,0.239389557247705
1,0.314026013950627,0.00575320548140105,0.100922515745115,0.239389479166761
1,0.42369167478765,0.00212058863491768,0.100922569426682,0.239284205310554
1,0.423691674838071,0.00212058863265658,0.100922569426682,0.239284205310489
0,0.419360370955573,0,0.380520633134985,0.239222750289984
1,0.418128534611751,0.00224419457096435,0.100922568299036,0.239287787431677
1,0.418128534590956,0.00224419457103866,0.100922568299036,0.23928778743168
1,0.421365000135661,0.0022291350030354,0.100922568784246,0.239287351002829
1,0.421365000232514,0.00222913499815477,0.100922568784246,0.239287351002687
1,0.40187528901282,0.00294766745749965,0.10092256141184,0.239308174195994
1,0.401875289090508,0.00294766745533114,0.10092256141184,0.239308174195931
0,0.357789610581031,0,0.380520633134985,0.239222750289984
2,0.309611754761357,0.0656133314372321,0.208721396015879,0.241124235833572
0,0.309773134759009,0,0.380520633134985,0.239222750289984
2,0.222867792298747,0.0295352338632599,0.208721395201754,0.240078686408259
0,0.211932219603459,0,0.380520633134985,0.239222750289984
0,0.211932219473918,0,0.380520633134985,0.239222750289984
1,0.21123830252197,0.00585551288784988,0.100922512222315,0.239392444052862
0,0.215059225108723,0,0.380520633134985,0.239222750289984
0,0.215059224633118,0,0.380520633134985,0.239222750289984
0,0.234054757919855,0,0.380520633134985,0.239222750289984
2,0.234490293795641,0.0305806400418315,0.208721397077361,0.240108982457738
2,0.176868950071668,0.0114474568492699,0.208721395096808,0.239554499543267
0,0.339947939629052,0,0.380520633134985,0.239222750289984
1,0.341168691730214,0.00412448694469583,0.100922543392779,0.239342278625587
1,0.344008622169913,0.00408530391273845,0.100922543558442,0.239341143094633
1,0.34400862218823,0.00408530390758726,0.100922543558442,0.239341143094484
0,0.318087323993531,0,0.380520633134985,0.239222750289984
1,0.265961589337226,0.00454177430355274,0.10092252643661,0.239354371684467
1,0.203532358240019,0.00451538057360545,0.100922515551137,0.239353606789668
1,0.348781919162017,0.00380754857363771,0.100922538421475,0.2393330936975
1,0.348781919159912,0.00380754857136981,0.100922538421475,0.239333093697434
1,0.343738257301653,0.00386238118560285,0.100922537310675,0.239334682755953
1,0.332173945317796,0.00396968388941682,0.100922534869751,0.239337792406624
0,0.302601459671512,0,0.380520633134985,0.239222750289984
1,0.30381869052668,0.00423275498022839,0.100922528459856,0.239345416251735
0,0.291579655505258,0,0.380520633134985,0.239222750289984
1,0.249736080357334,0.00382143030148499,0.100922521324903,0.239333495992342
1,0.249736080206402,0.00382143029742668,0.100922521324903,0.239333495992225
1,0.235537753964055,0.00389190403577745,0.100922518749425,0.23933553833319
0,0.234303017759482,0,0.380520633134985,0.239222750289984
1,0.180967420107644,0.00369432648960369,0.100922512452634,0.23932981250218
0,0.179731742733404,0,0.380520633134985,0.239222750289984
0,0.17366599249384,0,0.380520633134985,0.239222750289984
0,0.171118814164528,0,0.380520633134985,0.239222750289984
1,0.189108640480047,0.00325968729676311,0.100922513762328,0.23931721658419
1,0.189108640508633,0.00325968729149324,0.100922513762328,0.239317216584037
1,0.182122259602261,0.00343333932632918,0.100922512615696,0.239322249049645
1,0.182122259600478,0.00343333932460763,0.100922512615696,0.239322249049595
1,0.176019279064855,0.00336595885378642,0.100922512089866,0.23932029635205
2,0.171117182531868,0.0105712432092825,0.208721395095623,0.239529106722433
0,0.170259691708973,0,0.380520633134985,0.239222750289984
0,0.170286563216696,0,0.380520633134985,0.239222750289984
1,0.222348282323032,0.00342215870841484,0.100922517743762,0.239321925033429
1,0.22234828229695,0.0034221587054703,0.100922517743762,0.239321925033344
1,0.195992283688531,0.00345594428318055,0.10092251423879,0.239322904145153
1,0.173334505255579,0.00323906790724146,0.100922511967581,0.239316619030763
1,0.172117390693053,0.00313295188918243,0.100922511961953,0.239313543770448
1,0.261414722931385,0.00411218750782435,0.100922524013438,0.239341922185807
1,0.261414723054671,0.00411218748958203,0.100922524013438,0.239341922185278
1,0.257142705472411,0.00414093796767303,0.100922522885558,0.23934275537904
1,0.257142705425023,0.00414093796554879,0.100922522885558,0.239342755378979
1,0.1828410121521,0.00411890895859138,0.100922512310556,0.239342116974597
0,0.181595094135477,0,0.380520633134985,0.239222750289984
0,0.178492550761882,0,0.380520633134985,0.239222750289984
1,0.183098627220591,0.00419504120804705,0.100922512270443,0.23934432330018
2,0.187730446711602,0.0147181569239429,0.208721395118835,0.239649284989657
0,0.187927115050933,0,0.380520633134985,0.239222750289984
0,0.17969127389039,0,0.380520633134985,0.239222750289984
2,0.19397002471364,0.017173192311163,0.20872139537672,0.239720432334191
2,0.193970024679063,0.0171731922888804,0.20872139537672,0.239720432333545
0,0.191301176715647,0,0.380520633134985,0.239222750289984
2,0.416292662503973,0.076045047949168,0.208721414862103,0.241426548758519
2,0.416292662498617,0.0760450479422595,0.208721414862103,0.241426548758318
2,0.415022615623367,0.0757439542635505,0.208721414758345,0.24141782301212
0,0.411779692045336,0,0.380520633134985,0.239222750289984
1,0.421206027077584,0.00171311602743563,0.10092256023308,0.239272396684844
1,0.421206027088057,0.00171311602685888,0.10092256023308,0.239272396684828
0,0.417726594203975,0,0.380520633134985,0.239222750289984
0,0.413094289338526,0,0.380520633134985,0.239222750289984
0,0.431153320452007,0,0.380520633134985,0.239222750289984
2,0.431742501458191,0.0806491492144263,0.208721418021505,0.241559976398989
0,0.429717722401063,0,0.380520633134985,0.239222750289984
0,0.429717722371297,0,0.380520633134985,0.239222750289984
1,0.421773123621086,0.00163226690079524,0.100922567136809,0.239270053663355
1,0.413237784704049,0.00171977564174693,0.100922564194887,0.239272589681604
1,0.413237784421429,0.00171977564666449,0.100922564194887,0.239272589681746
2,0.169890134768001,0.0105174919995822,0.208721395112118,0.239527549003202
1,0.437773828087608,0.00126776380296831,0.100922569996495,0.239259490301369
1,0.437773828122893,0.00126776380127106,0.100922569996495,0.23925949030132
1,0.433619235664916,0.00133478354126833,0.100922569259233,0.239261432544823
0,0.436214223492556,0,0.380520633134985,0.239222750289984
1,0.4374254924264,0.00127588858982178,0.100922570295048,0.239259725759079
1,0.434401620662352,0.00133314212306759,0.100922569224335,0.239261384976244
1,0.434401620668774,0.00133314212046276,0.100922569224335,0.239261384976168
1,0.4256273743749,0.00147151095268214,0.100922566303946,0.239265394928542
1,0.425627374157018,0.00147151095661517,0.100922566303946,0.239265394928656
1,0.422177745660335,0.00152408806890305,0.100922565668661,0.239266918622344
1,0.171024576997826,0.00304188007770569,0.10092251188964,0.239310904493808
1,0.171024576974866,0.00304188007554927,0.10092251188964,0.239310904493745
1,0.171806302925447,0.00310115999929991,0.100922512006489,0.239312622436053
0,0.170606114350676,0,0.380520633134985,0.239222750289984
1,0.171148105346393,0.00302186310183698,0.100922511979899,0.239310324398431
2,0.414523718975449,0.0731510398663972,0.208721416941641,0.241342679910346
0,0.413930095390833,0,0.380520633134985,0.239222750289984
2,0.412600368168584,0.0726588581541959,0.208721416785431,0.241328416400323
2,0.40885988714343,0.0715634953064287,0.20872141643788,0.241296672598044
2,0.408859887128701,0.0715634952923707,0.20872141643788,0.241296672597637
2,0.365149822808849,0.060730168192713,0.208721412218921,0.240982720929313
1,0.183722515272592,0.003276354630351,0.100922513924911,0.239317699606362
2,0.182275651175466,0.0144467912974129,0.208721395735828,0.239641420767485
1,0.176413077890826,0.00322188738986566,0.100922512293815,0.239316121136437
1,0.176413077852499,0.00322188738542745,0.100922512293815,0.239316121136308
2,0.170025457712054,0.0105342626772579,0.208721395113649,0.239528035020303
1,0.408729609264204,0.00268281572400334,0.100922564487642,0.239300498747554
1,0.408729609079695,0.00268281572141896,0.100922564487642,0.239300498747479
1,0.411326083771179,0.00263610173585694,0.10092256501121,0.239299144968205
1,0.411326083802453,0.0026361017331099,0.10092256501121,0.239299144968125
1,0.409915076867639,0.00270489268263128,0.100922564589093,0.239301138541583
1,0.40991507691759,0.00270489267993563,0.100922564589093,0.239301138541505
1,0.404187687934348,0.00280215502771586,0.100922563419606,0.239303957220944
1,0.198288320605372,0.00573320487774148,0.100922513038827,0.239388899545854
1,0.198022534701325,0.0058934718954192,0.100922512244083,0.23939354411138
1,0.198022534688174,0.00589347189189702,0.100922512244083,0.239393544111278
0,0.1938314667946,0,0.380520633134985,0.239222750289984
1,0.19350283564456,0.00569116373431411,0.100922511936287,0.239387681186342
1,0.233065545789593,0.0059478590761762,0.100922518892229,0.23939512026116
2,0.232020710129137,0.0284825589524235,0.208721397710485,0.240048179709678
1,0.224443101620722,0.00599202378602337,0.100922516887351,0.23939640016199
1,0.198430825550491,0.00598601558544596,0.100922512286272,0.239396226043311
1,0.195626557922273,0.00591873027658966,0.10092251192605,0.239394276103577
1,0.194487325018563,0.00584207299826127,0.100922511865876,0.239392054562567
1,0.194045611405406,0.00578634101260866,0.100922511880258,0.239390439440111
1,0.36718055472199,0.00523233463377166,0.100922554590088,0.239374384240698
1,0.367180554789949,0.00523233463025696,0.100922554590088,0.239374384240596
1,0.367087941085029,0.00523442341801543,0.100922554566836,0.239374444774022
1,0.367087941113432,0.00523442341663051,0.100922554566836,0.239374444773981
0,0.350774454827337,0,0.380520633134985,0.239222750289984
0,0.346291192101053,0,0.380520633134985,0.239222750289984
2,0.346265816739645,0.0789551244966535,0.208721408584862,0.241510883273541
1,0.356465573488771,0.00568419534251498,0.100922548713574,0.239387479241158
1,0.356465573508074,0.00568419533604473,0.100922548713574,0.239387479240971
1,0.308210634613523,0.00630801646939552,0.100922534729862,0.239405557683886
1,0.262548262802418,0.00665085924916769,0.100922522588742,0.239415493326158
1,0.262548262646024,0.00665085924633783,0.100922522588742,0.239415493326076
2,0.259512771046374,0.0419677905255125,0.208721400186523,0.240438984022254
2,0.25951277062773,0.0419677902370452,0.208721400186523,0.240438984013894
1,0.242522704729755,0.00661961320683845,0.100922519365604,0.239414587810518
2,0.229656629166766,0.0266910479914043,0.208721399620921,0.239996261416262
0,0.229134609091611,0,0.380520633134985,0.239222750289984
1,0.17030339523389,0.00586759392001957,0.100922507873248,0.239392794163236
1,0.170303394679311,0.00586759385934529,0.100922507873248,0.239392794161477
0,0.169178406744698,0,0.380520633134985,0.239222750289984
1,0.170356903449029,0.00587624296692722,0.100922507873248,0.239393044814091
1,0.141485824754172,0.00241796518737154,0.100922507873248,0.239292823333799
1,0.172464906157077,0.00613440235425765,0.100922507873248,0.239400526317197
0,0.171263440946703,0,0.380520633134985,0.239222750289984
1,0.42609672893868,0.00144892115593915,0.100922567755119,0.239264740272377
1,0.440298932372711,0.00118852912908388,0.100922570386284,0.239257194066996
1,0.440298932380744,0.00118852912873583,0.100922570386284,0.239257194066986
1,0.439039297080281,0.00120839917836946,0.100922570176333,0.239257769904416
1,0.434976332203592,0.00128134473972422,0.100922569591055,0.239259883879234
2,0.434185651874738,0.0802069366906084,0.208721418016462,0.241547161004575
0,0.430724586886637,0,0.380520633134985,0.239222750289984
1,0.435445945237882,0.00129711365898548,0.100922569531607,0.239260340865206
1,0.435445945213969,0.00129711365776298,0.100922569531607,0.23926034086517
1,0.429991950836439,0.00139070039418468,0.100922568509993,0.239263053024764
1,0.43206834435723,0.00136277307019682,0.100922568823058,0.239262243686149
1,0.432068344256656,0.00136277307110597,0.100922568823058,0.239262243686175
0,0.406455867896678,0,0.380520633134985,0.239222750289984
0,0.417937199697853,0,0.380520633134985,0.239222750289984
1,0.419167723030278,0.00203549134136084,0.100922551814515,0.239281739176463
1,0.417282210432327,0.0020662758790463,0.100922551273019,0.239282631317619
1,0.413817754158022,0.00212901484248768,0.10092254994329,0.239284449503488
0,0.404936170633097,0,0.380520633134985,0.239222750289984
2,0.367379656946508,0.0715434312193061,0.208721401702764,0.241296091137375
0,0.367390300574197,0,0.380520633134985,0.239222750289984
1,0.274824020132286,0.00408571548283369,0.100922516644988,0.239341155022005
1,0.439417608897328,0.00123530421662453,0.100922570343537,0.239258549617017
1,0.439417608908616,0.00123530421608067,0.100922570343537,0.239258549617001
1,0.437319920886149,0.00126879757177127,0.100922569994623,0.239259520260165
1,0.438063430137072,0.00125959531804935,0.100922570119409,0.239259253577282
1,0.43806343016533,0.00125959531687712,0.100922570119409,0.239259253577248
2,0.431989778715268,0.07993706794705,0.208721417973778,0.241539340162327
2,0.438211281569541,0.0815828323407961,0.208721418294591,0.241587034695348
1,0.438827572431149,0.00127557785447633,0.100922570318702,0.239259716753915
1,0.435542758730695,0.00132754308967293,0.100922569909002,0.2392612227153
0,0.432556785102539,0,0.380520633134985,0.239222750289984
1,0.413065223719,0.00208969836295439,0.100922559035428,0.239283310105201
1,0.413065223620638,0.00208969836226513,0.100922559035428,0.239283310105181
2,0.345514068445198,0.0684044707920078,0.208721402633172,0.241205123528451
2,0.34551406813827,0.0684044706064457,0.208721402633172,0.241205123523073
0,0.314976487568304,0,0.380520633134985,0.239222750289984
1,0.316210124399522,0.00402529821328742,0.100922520185897,0.239339404119221
0,0.27775377135084,0,0.380520633134985,0.239222750289984
2,0.277845126579977,0.0522618725335843,0.208721396221332,0.240737308275788
0,0.230725261816275,0,0.380520633134985,0.239222750289984
2,0.231069569958329,0.0316794372854902,0.208721396921683,0.240140825789397
2,0.204238680008987,0.0210010776085751,0.208721395831509,0.239831365103433
0,0.204117888078456,0,0.380520633134985,0.239222750289984
1,0.436854928079864,0.00125743930265076,0.100922569809861,0.239259191095588
1,0.436854928115558,0.001257439299097,0.100922569809861,0.239259191095485
1,0.437300983625145,0.00125075357693902,0.100922570171848,0.239258997342115
0,0.436088172466352,0,0.380520633134985,0.239222750289984
1,0.429566408290405,0.00138711696513767,0.100922568426859,0.239262949176379
1,0.426375397822896,0.00144981826401048,0.100922567787615,0.239264766270722
0,0.43934804861035,0,0.380520633134985,0.239222750289984
1,0.440558581486176,0.00119303099778849,0.100922570694461,0.23925732453192
0,0.437818382985574,0,0.380520633134985,0.239222750289984
1,0.434801978212687,0.00129021196740531,0.100922569580989,0.239260140853006
1,0.431077006962988,0.00136026312588323,0.100922568791884,0.239262170947534
1,0.435361768219612,0.00130757143323079,0.100922569891009,0.239260643933288
0,0.434146984730357,0,0.380520633134985,0.239222750289984
1,0.432357482013659,0.0013567166915688,0.100922569152693,0.239262068171263
1,0.428537250649875,0.00142568762328889,0.100922568336688,0.239264066960635
1,0.428970340000278,0.00145259066738413,0.10092256784214,0.239264846615445
1,0.428970339886345,0.0014525906697736,0.10092256784214,0.239264846615514
1,0.430688382199512,0.00142379587036996,0.100922568175403,0.239264012137313
1,0.430688382073719,0.00142379586966073,0.100922568175403,0.239264012137292
1,0.422180174738605,0.001565247612946,0.100922566559273,0.239268111432955
1,0.352728412883775,0.00359684465355035,0.100922546252045,0.239326987461934
1,0.352728412921379,0.00359684465244794,0.100922546252045,0.239326987461902
1,0.348734108363227,0.00363494505087291,0.100922545541123,0.239328091617951
0,0.350514661466618,0,0.380520633134985,0.239222750289984
1,0.351736644028321,0.00359230016633603,0.100922548023784,0.239326855761919
1,0.284663932736091,0.00394306152283434,0.100922531843014,0.239337020885896
1,0.243602093020856,0.00388962749735085,0.100922522613241,0.239335472358718
1,0.243602092962932,0.00388962749087631,0.100922522613241,0.23933547235853
1,0.171957821158036,0.00310168280230842,0.100922511991076,0.239312637586973
1,0.171612148767682,0.00306400026739364,0.100922511986151,0.23931154554068
1,0.209152674429957,0.00318093582585644,0.100922520047783,0.239314934353122
2,0.208341903353919,0.0216335110165981,0.208721398118429,0.239849693131538
1,0.222644945942964,0.0034333975733881,0.100922517565216,0.239322250737655
1,0.222644945934278,0.00343339757173334,0.100922517565216,0.239322250737607
1,0.199471179956389,0.00346078559759719,0.100922514584356,0.239323044447271
1,0.173191504093812,0.00321789927828349,0.100922511987246,0.239316005560282
1,0.171354823991266,0.00302585565740626,0.100922512015727,0.239310440103372
1,0.171138245850542,0.00304211866700269,0.100922511984411,0.239310911408166
0,0.170010335999995,0,0.380520633134985,0.239222750289984
0,0.190781661779623,0,0.380520633134985,0.239222750289984
1,0.192017501731808,0.00323652849598608,0.100922515364487,0.239316545438191
1,0.171512439481377,0.0030624143350709,0.100922511987867,0.239311499580091
1,0.194824164191309,0.00324169432039179,0.100922514463576,0.239316695144664
1,0.194824164227888,0.00324169431454784,0.100922514463576,0.239316695144494
