"closed","widespread","open"
0.254734855232474,0.368853585319599,0.376411559447928
0.148393016312422,0.250076295996339,0.601530687691239
0.0852079793572271,0.295416054905569,0.619375965737204
0.13509623932502,0.50164275417234,0.36326100650264
0.136886999351589,0.268600491304957,0.594512509343454
0.142875826109097,0.290259834647685,0.566864339243219
0.167863421346956,0.304464637827821,0.527671940825223
0.233400895172452,0.307345345406854,0.459253759420694
0.238482417431076,0.30607971433789,0.455437868231034
0.225686162158872,0.303340749394696,0.470973088446433
0.937392686407943,0.055684886441167,0.00692242715088944
0.99216468125292,0.0076678424429388,0.000167476304140768
0.99697575010159,0.00301653434422099,7.71555418899212e-06
0.234408263950138,0.301992396121765,0.463599339928097
0.264037468233704,0.300286266826633,0.435676264939662
0.268440900749371,0.305807577940496,0.425751521310133
0.192319798821233,0.303836307120684,0.503843894058083
0.177641408585726,0.304278332356714,0.51808025905756
0.17636343321274,0.309041303173027,0.514595263614234
0.166590092961377,0.439427082640069,0.393982824398553
0.00488859468106198,0.991883226519016,0.00322817879992228
0.194439104604496,0.308012838946824,0.49754805644868
0.288022984621094,0.360147693225382,0.351829322153523
0.0390717728179903,0.26810545532038,0.692822771861629
0.532652204554528,0.353426381854664,0.113921413590808
0.529666667846521,0.356790312293316,0.113543019860163
0.515630645018338,0.299335208830686,0.185034146150977
0.333229750386942,0.44446245032534,0.222307799287718
0.125878477112357,0.310154646561501,0.563966876326142
0.274053692216315,0.308096090508703,0.417850217274983
0.3916486151245,0.29085029919789,0.31750108567761
0.54159301067939,0.246317016691214,0.212089972629396
0.523365745857673,0.24514193565307,0.231492318489257
0.625436306005595,0.194093875134828,0.180469818859578
0.805904064385445,0.176205754926444,0.0178901806881112
0.902628461709043,0.0948778437670621,0.00249369452389473
0.993658072681057,0.00634144203661169,4.85282331706503e-07
0.613078662696605,0.207283151794385,0.17963818550901
0.542473508739516,0.245784560321482,0.211741930939002
0.697553740809835,0.290658194962317,0.0117880642278485
0.686083723222419,0.303382442954099,0.0105338338234823
0.675281493494382,0.313748198670527,0.0109703078350907
0.693982057334216,0.301505431838612,0.00451251082717175
0.983597071696746,0.0164020641737267,8.64129527624326e-07
0.179990704697885,0.644726168962202,0.175283126339914
0.755422158246978,0.24326700179716,0.00131083995586194
0.732297539771699,0.264928449654318,0.00277401057398251
0.714618371173578,0.283167932918627,0.00221369590779497
0.766651943684258,0.232605906442579,0.000742149873163328
0.72936073485669,0.266529876626482,0.00410938851682842
0.525317153523621,0.433881613494005,0.0408012329823743
0.750110942538862,0.24810385449246,0.0017852029686781
0.550876836600873,0.271799075972554,0.177324087426573
0.653401272013154,0.330121856080248,0.0164768719065976
0.681764394205098,0.312677599498894,0.00555800629600831
0.291929355807873,0.705993981339727,0.00207666285240043
0.697171593451425,0.301423438873001,0.00140496767557444
0.277566162386214,0.714753830318404,0.00768000729538132
0.00900182148770732,0.945375671664332,0.0456225068479607
0.692226329108611,0.30658013067486,0.00119354021652906
0.662047952224307,0.33785289162907,9.91561466234456e-05
0.572981254792598,0.40833584403676,0.018682901170642
0.547928659862828,0.446246546704061,0.00582479343311099
0.444305259612382,0.489503722275385,0.0661910181122324
0.430553667653337,0.49897916199579,0.0704671703508733
0.610035389411015,0.238359531304049,0.151605079284936
0.869676122185211,0.099412802077491,0.0309110757372976
0.918803098945558,0.0645183517920038,0.0166785492624379
0.940451083894904,0.0481781433287685,0.0113707727763276
0.91214868670763,0.0759296567811397,0.0119216565112306
0.996168190908018,0.00381014308034921,2.16660116328332e-05
0.99738115626747,0.00261306490252248,5.77883000740081e-06
0.775756501564095,0.165813516958699,0.0584299814772061
0.93398157784392,0.0588398682287308,0.0071785539273488
0.924960242716959,0.0741543987808998,0.000885358502141321
0.909569256236808,0.0893558193130652,0.0010749244501269
0.865055793581091,0.134266445702013,0.000677760716896685
0.915820171281071,0.0840253109340466,0.000154517784882807
0.894000629951987,0.105914318992119,8.50510558943608e-05
0.856860437238379,0.14295952808335,0.000180034678271485
0.845717025745422,0.15411511981039,0.00016785444418786
0.907993814296446,0.0917247687087232,0.000281416994831078
0.360348726706083,0.312722529475788,0.32692874381813
0.256626821216519,0.3379757414114,0.405397437372081
0.24693579612384,0.359271236558483,0.393792967317678
0.297060906854112,0.386389873856023,0.316549219289865
0.242226361025298,0.362939661408498,0.394833977566204
0.220871108392748,0.313378856535419,0.465750035071833
0.158487648108415,0.307642671614416,0.533869680277169
0.0234561018084576,0.0415633223815223,0.93498057581002
0.0222275468183466,0.037608688745628,0.940163764436025
0.0131692433486591,0.0281911932403021,0.958639563411039
5.70481160245527e-06,0.0007286707826834,0.999265624405714
0.00379149444610381,0.0128145039441869,0.983394001609709
0.00280855031475552,0.0096550968691175,0.987536352816127
0.00282064183867119,0.0109243846359713,0.986254973525358
0.000624773473629726,0.0055495278578058,0.993825698668565
8.49780991514322e-05,0.00196243062559678,0.997952591275252
1.25834461677365e-06,0.000261434288265859,0.999737307367117
1.90941924492605e-06,0.000344529535497838,0.999653561045257
1.03460512681635e-06,0.000267487647477815,0.999731477747395
3.31662115085982e-07,0.000150345709464472,0.99984932262842
1.13136659664917e-07,8.90914313505081e-05,0.99991079543199
2.03131000606998e-08,4.04058228024336e-05,0.999959573864097
1.19597350321268e-08,3.09591216081577e-05,0.999969028918657
2.77422222272023e-09,1.50270240793563e-05,0.999984970201698
2.64759088877122e-09,1.51889291026385e-05,0.999984808423306
5.74900719943271e-07,0.000197576371506763,0.999801848727773
7.53705456726956e-09,2.3768090767499e-05,0.999976224372178
0.00458501187959479,0.0153008420594952,0.98011414606091
0.00512209287604205,0.0219449061597871,0.972933000964171
0.00323916598956313,0.0132849719027262,0.983475862107711
0.0118444070538084,0.209839335291491,0.778316257654701
0.00147347246974158,0.00897084175894435,0.989555685771314
0.0277979859442034,0.0492280372545387,0.922973976801258
0.00887985547168179,0.0227677479134655,0.968352396614853
0.00178882813792212,0.00953642196761792,0.98867474989446
1.76389719341591e-05,0.00101553071985236,0.998966830308213
6.7070758584901e-08,6.78516648812061e-05,0.99993208126436
6.41729709001324e-06,0.000706024352775857,0.999287558350134
0.0333063482574301,0.0790090409534205,0.887684610789149
