"area","tip_avg_turn","tip_avg_ef","tip_avg_rate","predicted_turn"
2,4.05026602542768,1.04932637768269,37.1956143565711,2.17706638026403
0,3.58786605063676,0,57.0632195441052,1.98654700166953
2,6.78598595894092,1.67446888999086,37.3726857964632,2.29056944805213
2,6.78598596768194,1.67446889195308,37.3726857965747,2.29056944840839
0,5.03798335821993,0,57.1443216079652,1.98654700166953
0,4.69149236452762,0,57.124717444644,1.98654700166953
2,4.29057990811876,1.10463266698612,37.2135360913157,2.18710798418685
2,4.13458814499479,1.06854281706658,37.2025646994626,2.18055538441763
0,3.67461523638032,0,57.0684369963373,1.98654700166953
0,7.18819593342227,0,57.2610778891265,1.98654700166953
2,7.46445349034518,1.82724074982322,37.4521298092015,2.31830724290892
1,7.13519119669776,1.7186181776218,10.1222963151225,2.298585347608
0,6.42474681495009,0,57.225000532218,1.98654700166953
2,6.27663976292762,1.55931449177774,37.3716351909253,2.26966161150423
2,5.85270814674837,1.46286658663409,37.3408650952802,2.25215019146799
0,5.33774736820623,0,57.1642517279599,1.98654700166953
2,7.57823235798282,1.84566048063399,37.448264843204,2.32165159385881
2,7.5782323599745,1.84566048108535,37.4482648432839,2.32165159394076
0,6.88553316454861,0,57.2433163685318,1.98654700166953
1,4.61898612078536,1.14816671314671,9.88885551582472,2.19501217834285
2,4.37224949892924,1.12324928726671,37.2182321840952,2.19048808307964
2,4.37224932384054,1.12324924740067,37.2182321843864,2.19048807584143
0,4.20314974965741,0,57.1020511344665,1.98654700166953
0,4.20314957399575,0,57.1020511337404,1.98654700166953
0,7.26466159338562,0,57.2663198610627,1.98654700166953
1,7.32914512322428,1.75994605402673,10.1374813991002,2.30608898184303
2,7.04769020486646,1.73546742447592,37.427374583376,2.30164455598083
0,6.49145499619154,0,57.2290573853691,1.98654700166953
1,7.37656505376858,1.75509600490571,10.1266689810016,2.30520838990868
1,7.37656507906373,1.75509601073148,10.1266689813411,2.30520839096643
1,7.59524753072108,1.79355309651693,10.139434191705,2.31219079438468
1,7.59524752758353,1.79355309579562,10.1394341917051,2.31219079425372
1,6.11703484477271,1.48791202933694,10.0159958049014,2.25669752991468
1,6.11703485413997,1.48791203170912,10.0159958047647,2.25669753034539
1,3.90039698506095,0.980175826063925,9.8027917741829,2.16451116350395
1,3.90039710510694,0.980175854561632,9.80279177439062,2.16451116867809
2,6.70397635103198,1.65621316284414,37.4051468151967,2.28725487418287
1,6.48426975079765,1.57301348845881,10.0696896905115,2.27214884940328
0,6.18553719263173,0,57.2129096093867,1.98654700166953
2,5.71971572851891,1.43236133159863,37.3242194752855,2.24661155033894
1,4.46421511793526,1.11188807300196,9.88026869779763,2.18842530115799
0,4.23816275862894,0,57.1042341587505,1.98654700166953
2,7.49259485700318,1.74474705241568,37.4620191464279,2.30332939778627
1,7.30865878136738,1.66805286942838,10.1459302828851,2.2894045328488
1,6.06833409585379,1.4768017688526,10.0317026467761,2.25468031204185
0,5.87512355729048,0,57.2032060859741,1.98654700166953
