"area","tip_avg_turn","tip_avg_ef","tip_avg_rate","predicted_turn"
2,0.337121143893926,0.522215197493429,0.0292060643224333,0.369184361951939
2,0.337121143893925,0.522215197493428,0.0292060643224333,0.369184361951939
2,0.321618365829259,0.510191472186435,0.0292060643231278,0.367741740333652
2,0.336703518571159,0.523800897561827,0.0292060643224264,0.369374616231738
2,0.336703518571159,0.523800897561827,0.0292060643224264,0.369374616231738
2,0.325751117263767,0.516919907126514,0.0292060643228037,0.368549026383022
2,0.323562577291493,0.514872209758184,0.0292060643228016,0.368303341088669
2,0.32356257729194,0.514872209757534,0.0292060643228016,0.368303341088591
2,0.319615916792779,0.505927803713373,0.0292060643233381,0.367230180051343
2,0.318047792336666,0.503112978965077,0.02920606432333,0.366892453853355
2,0.3180477921645,0.503112978930759,0.02920606432333,0.366892453849238
2,0.315385511575896,0.497670050423279,0.0292060643235615,0.366239404471345
1,0.343310993199998,0.515455770092751,0.797331912016619,0.368373357388338
1,0.343310993179912,0.515455770068518,0.797331912016619,0.36837335738543
1,0.338082253272587,0.508648126495638,0.797331912016589,0.367556567785112
2,0.328285634278651,0.519229652754263,0.0292060643225409,0.368826152555673
2,0.328285634279337,0.519229652753063,0.0292060643225409,0.368826152555529
2,0.323014275193122,0.513641234044297,0.0292060643229429,0.368155647081105
2,0.318764185251297,0.504558298940405,0.0292060643233717,0.367065865153806
2,0.323999870218366,0.514624836370544,0.0292060643226869,0.368273660919863
2,0.323999870220005,0.514624836369886,0.0292060643226869,0.368273660919784
0,0.346921920122153,0,6.83283497622736,0.306528328645538
1,0.356403191885866,0.524379990866254,0.797331912016715,0.369444096571537
0,0.368433282522809,0,6.83283497623131,0.306528328645538
2,0.319759406235593,0.505691181046842,0.0292060643242852,0.367201789767517
1,0.333915478468272,0.516041001606662,0.797331912016613,0.368443574198196
2,0.324227117819476,0.512518911678113,0.0292060643245282,0.368020989438253
1,0.332068058448995,0.501603732444692,0.797331912016547,0.36671137256598
1,0.313952378526008,0.462754204032364,0.797331912016508,0.362050157500191
2,0.317167734007583,0.503615365098721,0.0292060643231289,0.366952730770751
2,0.31716773401224,0.50361536509909,0.0292060643231289,0.366952730770796
1,0.329519158369644,0.4978067681311,0.797331912016536,0.366255808033126
2,0.318744850759724,0.506916575419837,0.0292060643227759,0.367348814118812
2,0.318744850762363,0.506916575419398,0.0292060643227759,0.367348814118759
2,0.300966916855294,0.470610618233767,0.0292060643240585,0.362992779913776
1,0.361011970846425,0.523150751867983,0.797331912016991,0.369296610937287
1,0.361011971199578,0.523150751887137,0.797331912016991,0.369296610939585
0,0.399330836554477,0,6.83283497621247,0.306528328645538
1,0.387356259729013,0.534408530178021,0.797331912017107,0.37064733327577
2,0.318620403017288,0.506598223211606,0.0292060643230944,0.367310617822232
2,0.318620403017777,0.506598223211632,0.0292060643230944,0.367310617822235
2,0.317461352774521,0.503889481661259,0.0292060643232561,0.36698561961917
2,0.309990476856535,0.488670769709874,0.0292060643237204,0.365159659502568
1,0.300031357927007,0.434937852281757,0.797331912016507,0.358712716785876
2,0.27683789790534,0.422297068953431,0.0292060643247192,0.357196059773517
0,0.345748715164355,0,6.83283497622205,0.306528328645538
1,0.329263813842683,0.492664425714207,0.797331912016581,0.365638823350772
2,0.29891167745069,0.465895117259415,0.0292060643248238,0.362427008202183
1,0.466928501863067,0.545244082896049,0.797331912016712,0.371947396459019
1,0.466928451011629,0.545244065704083,0.797331912016712,0.371947394396305
2,0.306481301579482,0.481775917489574,0.0292060643235694,0.364332406499531
2,0.30648130052301,0.481775915789435,0.0292060643235694,0.364332406295546
2,0.309767883188979,0.487738316184132,0.0292060643241828,0.365047782560943
1,0.325722913103247,0.494262266607591,0.797331912016563,0.365830534301956
0,0.362694575621964,0,6.83283497621213,0.306528328645538
1,0.347588051328085,0.514282734991084,0.797331912016928,0.36823261516798
1,0.344766015404671,0.512515548696494,0.79733191201691,0.368020585943507
0,0.360309258016259,0,6.83283497621211,0.306528328645538
1,0.377093036790955,0.518750550142812,0.797331912016723,0.368768669224425
1,0.377093046589659,0.518750556020415,0.797331912016723,0.368768669929627
1,0.548788250470666,0.591021338503444,0.797331912017004,0.377439808908483
1,0.548788251255033,0.591021338757663,0.797331912017004,0.377439808938985
1,0.464841326693539,0.558649574889029,0.797331912016955,0.373555804174521
1,0.464841331410023,0.55864957323217,0.797331912016954,0.373555803975729
1,0.346267294557262,0.517263790923786,0.797331912016668,0.368590285991625
1,0.346267294593335,0.517263790916035,0.797331912016668,0.368590285990696
1,0.33297672747986,0.502706717129139,0.797331912016592,0.366843710049564
2,0.311780234833816,0.490573819710221,0.0292060643252472,0.365387989824584
1,0.329115474617504,0.495421526330897,0.797331912016566,0.365969623735169
2,0.314095293719068,0.496896313259289,0.0292060643239164,0.366146570517546
2,0.314095293500034,0.49689631318952,0.0292060643239164,0.366146570509175
1,0.330446568943941,0.500053235986531,0.79733191201656,0.366525342059419
1,0.40183951478676,0.541108580401484,0.797331912017079,0.371451213691298
1,0.401839514809733,0.541108580410525,0.797331912017079,0.371451213692383
1,0.373778453455284,0.526973020882387,0.797331912017029,0.369755211559831
0,0.37781539498928,0,6.8328349762115,0.306528328645538
1,0.331384708356311,0.493691304645795,0.797331912016673,0.365762029570829
1,0.325272165836065,0.482678702239063,0.797331912016602,0.36444072374423
1,0.322822211602362,0.478422770852182,0.797331912016511,0.36393009176721
1,0.322822211480994,0.478422771552333,0.797331912016511,0.363930091851215
1,0.446322833521094,0.551858370455403,0.79733191201676,0.372740986962716
1,0.446322836058069,0.55185837127655,0.79733191201676,0.372740987061238
1,0.369946936041387,0.518062048278306,0.797331912016678,0.368686061908588
1,0.3339218452863,0.494647708315782,0.797331912016543,0.36587678008075
1,0.333921846449761,0.494647707982898,0.797331912016543,0.36587678004081
2,0.341587917510631,0.503594814656104,0.0292060643223931,0.366950265102913
2,0.341587917510624,0.503594814656102,0.0292060643223931,0.366950265102913
1,0.418754548498919,0.536160119164252,0.797331912017025,0.370857491115655
0,0.428333874489671,0,6.83283497621395,0.306528328645538
1,0.323832317412682,0.480962538844628,0.797331912016552,0.364234816311208
2,0.315504952733089,0.499765678382653,0.0292060643236424,0.366490840538029
2,0.330111238698206,0.512217337666752,0.0292060643238374,0.367984806210743
1,0.335345497888234,0.514070562104726,0.797331912016637,0.368207158399395
1,0.316962191512611,0.469697508063504,0.797331912016515,0.362883223812163
1,0.335738252908377,0.507400082208903,0.797331912016602,0.367406825868805
0,0.350241025292314,0,6.83283497622691,0.306528328645538
2,0.313605429325832,0.494642263331297,0.0292060643246092,0.365876126784693
2,0.295476269677453,0.459640826373936,0.0292060643242227,0.361676610550201
1,0.276285281387816,0.353058975049367,0.797331912016745,0.348888786567859
0,0.293789940773851,0,6.83283497621299,0.306528328645538
1,0.132841661739245,0.0992220102230444,0.797331912016473,0.318433109676621
1,0.132841662026454,0.0992220106977391,0.797331912016473,0.318433109733576
1,0.132576830628539,0.0989102136849861,0.797331912016477,0.318395699937557
2,0.106791062395873,0.0844430671330534,0.029206064328614,0.316659913578682
2,0.112987028920873,0.0972351133238311,0.0292060643255588,0.318194719298687
1,0.136765773867098,0.110877232650112,0.797331912016527,0.31983151785794
2,0.106655236477923,0.0849009912276254,0.0292060643252383,0.316714855884955
2,2.75478240510532,1.31637410022036,0.0292060643975768,0.464468541536658
1,2.75471064896992,1.3163447945027,0.797331912017234,0.464465025399956
1,2.75043909618011,1.31459238798423,0.797331912017232,0.464254769471529
2,2.76058418593883,1.3187807501919,0.0292060643990082,0.464757294413819
1,2.760478659381,1.31873751372037,0.797331912017237,0.464752106847825
1,2.75768146882661,1.31771927109825,0.797331912017233,0.464629936822992
1,2.7576814688385,1.31771927110294,0.797331912017233,0.464629936823555
2,2.73593019877212,1.30871727951055,0.0292060643890857,0.463549866600122
2,2.75571411094409,1.31685369131987,0.0292060643922842,0.464526083477314
1,2.75624308453454,1.31707025004027,0.79733191201723,0.46455206646376
0,2.73577397351892,0,6.83283497621244,0.306528328645538
1,2.50791081869699,1.21671506882872,0.797331912017157,0.452511326158534
1,2.5874963506008,1.25228971839458,0.79733191201718,0.456779617159563
1,2.5874963516708,1.25228971878162,0.79733191201718,0.456779617206002
0,2.65969852161772,0,6.8328349762112,0.306528328645538
0,2.65969852219219,0,6.8328349762112,0.306528328645538
0,2.35588855054775,0,6.83283497621132,0.306528328645538
1,2.68492802656905,1.28882293195594,0.797331912017205,0.461162917869074
1,2.68492802755741,1.28882293232199,0.797331912017205,0.461162917912993
1,2.67195835822302,1.2834627426659,0.797331912017202,0.460519795646096
1,2.63310243593655,1.2676560364715,0.79733191201719,0.458623287243938
1,2.54095482894541,1.23452647028407,0.797331912017162,0.454648360408354
1,2.54095482944741,1.23452647047436,0.797331912017162,0.454648360431186
1,2.54979552710774,1.23936791001325,0.797331912017162,0.455229242409449
1,2.54979552847402,1.23936791053359,0.797331912017162,0.455229242471881
1,2.73392045147414,1.30843904576266,0.797331912017221,0.46351648376665
1,2.73392045186983,1.30843904590701,0.797331912017221,0.463516483783969
1,2.72979376513501,1.30674083567988,0.797331912017219,0.463312730394441
1,2.70501799753,1.29667194196329,0.79733191201721,0.462104651918185
1,2.52957983895873,1.23983442298631,0.797331912017178,0.455285215220119
1,2.52957983979879,1.23983442326579,0.797331912017178,0.455285215253651
1,2.46399543783689,1.21287149250535,0.797331912017158,0.452050169058379
1,1.46858823123119,0.805666205836077,0.797331912016967,0.403193168866589
1,2.59766899714684,1.262605810552,0.797331912017197,0.458017354814288
1,2.62612436987551,1.2742261629896,0.797331912017208,0.459411579250607
1,2.62612436778846,1.27422616231291,0.797331912017208,0.459411579169417
1,2.00139037128943,1.02278398552624,0.797331912017062,0.4292432319459
1,1.86792745546498,0.968497301446474,0.797331912017038,0.422729847612923
1,0.165852942509612,0.12872683586478,0.797331912016573,0.321973135602679
2,0.133582416117267,0.139017466325591,0.0292060643234045,0.323207818331162
2,0.133582416152192,0.139017466404717,0.0292060643234045,0.323207818340656
2,0.112314555366396,0.0963153235027056,0.029206064324514,0.318084361764199
1,0.132319265959065,0.0987950173850932,0.797331912016485,0.318381878541249
2,0.105851344236548,0.0834501024167457,0.0292060643246501,0.316540776428642
2,0.105851344721043,0.0834501028543159,0.0292060643246501,0.316540776481142
