"closed","widespread","open"
0.30687009902379,0.622526598671589,0.0706033023046215
0.431915577235924,0.507052187258218,0.0610322355058584
0.653027556975966,0.327038799015387,0.0199336440086463
0.710428747013443,0.261317707483344,0.0282535455032125
0.747308707061721,0.239329040310391,0.0133622526278881
0.755477312351742,0.230946059970073,0.0135766276781844
0.917706842923558,0.0720250264691364,0.0102681306073055
0.930801039472961,0.0637186280557639,0.00548033247127478
0.899536058506299,0.0965986072166191,0.00386533427708235
0.844283495619003,0.154383062456029,0.00133344192496832
0.840521907755501,0.158283940840439,0.00119415140406029
0.926829467560103,0.0722624555158335,0.000908076924063889
0.864087949423278,0.134482636533404,0.00142941404331867
0.923275836091409,0.0753587418461452,0.00136542206244564
0.879254051865612,0.117640086396706,0.00310586173768222
0.912748279692739,0.0833990568398547,0.00385266346740665
0.897394964636455,0.0963832742973573,0.00622176106618791
0.942063234167432,0.0576819557337893,0.000254810098778277
0.00656519386549499,0.992589540249819,0.000845265884685795
0.88954856691547,0.107442927306738,0.00300850577779197
0.919608642039734,0.0765810075954401,0.00381035036482561
0.579998512515462,0.418806107769884,0.00119537971465423
0.941238182223554,0.056755570579082,0.00200624719736357
0.941507009381911,0.0576662516339038,0.000826738984185453
0.934850178431285,0.0600050134089355,0.0051448081597792
0.953182838928608,0.0447467632648975,0.00207039780649438
0.956046214436899,0.0424739361650737,0.00147984939802759
0.945230604705113,0.0543672931041747,0.000402102190712538
0.94662027115645,0.0531706799985716,0.000209048844978258
0.951994987527352,0.046819772821609,0.00118523965103868
0.948027166350108,0.051563289865573,0.000409543784319275
0.957036400445817,0.0428803355650395,8.32639891430723e-05
0.767705134659155,0.184351632819238,0.0479432325216073
0.551667484781652,0.411683433626813,0.0366490815915354
0.237599044071181,0.75185686153496,0.0105440943938596
0.194085146445931,0.793395770082958,0.0125190834711112
0.00928783927485878,0.953275771001574,0.0374363897235669
0.000255707361918778,0.990481362457046,0.00926293018103534
6.86783504273967e-05,0.991507692650827,0.00842362899874584
0.0259933825398397,0.908915582697505,0.0650910347626556
2.35460874377189e-05,0.991268647606786,0.0087078063057763
0.000215640856135098,0.966990212941335,0.0327941462025299
0.000193447401840807,0.975046710585013,0.0247598420131464
0.714663216330755,0.265682377935446,0.0196544057337985
0.567383434968788,0.404026485570235,0.0285900794609767
0.000867349777761161,0.910966161209437,0.0881664890128022
0.801340677322648,0.181462850587735,0.0171964720896174
0.70492463328921,0.281481824075233,0.0135935426355563
0.901294766519155,0.0956337127330042,0.0030715207478411
0.699726528511278,0.292180019645955,0.00809345184276713
0.681437556454837,0.311961549365651,0.00660089417951178
0.839526027702996,0.153197601541557,0.00727637075544704
0.651896719849101,0.323703850490846,0.0243994296600534
0.896838442183507,0.0987737479784088,0.00438780983808426
0.907098162985275,0.0898322741117261,0.00306956290299871
0.91355045620684,0.0807420695862708,0.00570747420688933
0.792773943197621,0.195597334887272,0.0116287219151072
0.8916850073323,0.101028520678052,0.00728647198964811
0.942600420094596,0.056101750152815,0.00129782975258898
0.917294312038683,0.0807815760918986,0.00192411186941894
0.926775822827553,0.0723121656361018,0.000912011536345031
0.943160256236718,0.0564547408239292,0.000385002939353092
0.537982663301004,0.443065173990512,0.0189521627084836
0.394980282317632,0.548217288641495,0.0568024290408728
0.0499782692280091,0.916470569101852,0.0335511616701394
0.00314473414027438,0.620666168787548,0.376189097072178
0.0364861255574692,0.9543834026246,0.00913047181793096
0.0661091965506344,0.9238451623722,0.0100456410771659
0.16132526431294,0.794719862415326,0.0439548732717335
0.65933503908842,0.31719994905976,0.0234650118518199
0.861489102874651,0.131109323113412,0.00740157401193734
0.912237935465982,0.0842351760474774,0.00352688848654029
0.955545412327625,0.0430371546606803,0.00141743301169477
0.967317953101015,0.0320938042633625,0.000588242635622653
0.962983079776706,0.0359694031845866,0.0010475170387077
0.876307617402517,0.110246449577777,0.0134459330197063
0.862615431934808,0.133261625377609,0.00412294268758214
0.89037610456631,0.107687899852913,0.0019359955807765
0.911327109933351,0.0877796273140208,0.000893262752627724
0.932684540151411,0.0670019746368234,0.000313485211765044
0.859487693338397,0.138109305932219,0.00240300072938374
0.863499755182872,0.13499512738621,0.00150511743091897
0.851560274151628,0.148032064939899,0.000407660908472655
0.852358971038021,0.147502175479603,0.000138853482375953
0.876293412933658,0.123607894656487,9.86924098549451e-05
0.0729144971844863,0.916933887282572,0.0101516155329415
0.599765103572373,0.338316582027457,0.0619183144001696
0.959713901151432,0.0394870083828307,0.000799090465736927
0.618645933297295,0.316316195827329,0.0650378708753757
0.882158712766233,0.107429843898422,0.0104114433353453
0.577172275912968,0.356043055157299,0.0667846689297328
0.565097793351872,0.363383971198259,0.0715182354498682
0.565122373351937,0.338259561274235,0.0966180653738288
0.232487228860028,0.512603130900511,0.254909640239461
0.690117118059291,0.283269139098222,0.0266137428424865
0.836313840463442,0.156449596429767,0.00723656310679095
0.51693920747251,0.469787571035581,0.0132732214919084
0.0853277189136931,0.905206860181092,0.00946542090521482
0.137936653266409,0.844233289884986,0.0178300568486057
0.135756824073282,0.845768771206533,0.0184744047201843
0.0759325104146003,0.795303250729562,0.128764238855838
0.119145814934862,0.109821249260849,0.771032935804289
1.79808924612617e-06,0.000310185468721078,0.999688016442033
4.16398718377236e-07,0.000318035778171086,0.999681547823111
1.66118734895962e-06,0.000283852281083436,0.999714486531568
7.04315502648591e-08,0.000118068240680851,0.999881861327769
4.16273180083496e-10,2.16325261913332e-05,0.999978367057535
5.56928305787931e-07,0.000293239552603075,0.999706203519091
6.51002459936959e-10,0.000129464491831477,0.999870534857166
5.33380810054722e-08,0.00103072882344686,0.998969217838472
0.024572365728191,0.361427964705279,0.61399966956653
2.30161138939139e-09,6.07791440744147e-05,0.999939218554314
8.49469101174628e-07,0.000400902911953266,0.999598247618946
5.8874213545275e-06,0.0387275255413451,0.9612665870373
1.87309864594215e-07,0.000189686282617348,0.999810126407518
4.0724744124193e-08,0.000114696136372181,0.999885263138884
8.83886398553722e-11,1.86772521657126e-05,0.999981322659446
2.19954584536198e-08,9.74305014149372e-05,0.999902547503127
1.46066308173286e-08,9.504929415928e-05,0.99990493609921
0.596122149148361,0.247277098157991,0.156600752693647
0.858203956892485,0.124058317624215,0.0177377254832995
0.992454275747844,0.00754309968800365,2.624564152209e-06
0.849675641635517,0.128523891658433,0.0218004667060503
0.432052470075739,0.554025548775767,0.013921981148494
0.800590485809213,0.195349027567905,0.00406048662288195
0.890912604861699,0.107120759137476,0.00196663600082455
0.969606340466628,0.0296861444354426,0.000707515097929551
0.769988770229735,0.192268386485605,0.03774284328466
0.919171882098914,0.0745270299281118,0.00630108797297384
0.766052190791679,0.213913660404426,0.0200341488038949
0.759976832467162,0.226129319928913,0.013893847603925
0.77596408996386,0.212453823357989,0.0115820866781512
