"area","tip_avg_turn","tip_avg_ef","tip_avg_rate","predicted_turn"
1,0.432727701883507,0.0805016167979688,0.019224288380017,0.169814030906385
1,0.432727701888966,0.0805016167906061,0.0192242883800185,0.16981403090709
1,0.431836399919267,0.0811363745265258,0.019233163737618,0.169753224184443
1,0.43189670849034,0.081035987259288,0.0192343079480066,0.169762840799367
1,0.431896708505436,0.0810359872348225,0.0192343079479899,0.16976284080171
1,0.43040332973503,0.0819664732419081,0.0192462161569407,0.169673704740252
1,0.429825712791342,0.0822071163516906,0.0192544562985149,0.169650652293617
1,0.428860663071464,0.0825647614408582,0.0192694601492819,0.169616391622951
1,0.427291507396573,0.083128983228506,0.0192934392688815,0.169562341903173
1,0.427201056480643,0.0831613927254643,0.0192948534382973,0.169559237230034
1,0.427097193373778,0.0831960287467161,0.0192966689474197,0.16955591926663
1,0.429813620437723,0.0812973028943425,0.0192934311461009,0.169737808024743
1,0.429813620516653,0.0812973027730178,0.0192934311460343,0.169737808036365
1,0.432295236717255,0.0803034089312347,0.0192462546533989,0.16983301826187
1,0.432295236740994,0.0803034089062025,0.0192462546534186,0.169833018264268
1,0.429909273102306,0.0817965668955314,0.0192679766976836,0.169689980946898
1,0.429909273139244,0.0817965668320656,0.0192679766979719,0.169689980952978
1,0.427235621309399,0.0831383107675809,0.0192940342521596,0.16956144837002
1,0.426681537673185,0.0833574446633917,0.0193014703295696,0.169540456402106
1,0.426951284022154,0.0831921147703638,0.0192986039001611,0.169556294206645
1,0.426951284033336,0.0831921147432731,0.0192986039004191,0.16955629420924
1,0.426550528606615,0.08338600109121,0.0193037033633659,0.169537720834365
0,0.426505942605363,0,0.27135434214374,0.177525696646392
1,0.425119475147132,0.0839592882923548,0.0193260987091272,0.169482802691797
1,0.427895707040628,0.080310924030496,0.0192654174826785,0.16983229835169
1,0.427895707077244,0.0803109239958192,0.019265417482683,0.169832298355011
1,0.421663913336356,0.0835283529871461,0.0193344923383068,0.169524084210871
1,0.219725456612134,0.0906387324861241,0.0192199893497953,0.168842944226834
1,0.173605925343161,0.0902758016463814,0.019536187599296,0.168877711246854
1,0.323906200634197,0.080712797961804,0.0191510827376909,0.169793800771751
1,0.323906200634755,0.0807127979615393,0.0191510827376887,0.169793800771776
1,0.322871951063729,0.0812392593738625,0.0191640733127419,0.169743368313419
1,0.319666901299172,0.0819409381964303,0.0191842734321474,0.169676150874171
1,0.313313614165542,0.0824879667403503,0.0191912227760809,0.16962374818403
1,0.231768743463571,0.086485388368349,0.0191279768202192,0.169240814515823
1,0.176124866890455,0.0890255113685674,0.0192890941814931,0.168997483011496
1,0.172598605483899,0.0905380549115282,0.0196776567209391,0.168852588651799
1,0.181541412303611,0.0849442532084045,0.0191489051455663,0.169388447814214
1,0.181541412310149,0.0849442532069171,0.0191489051458904,0.169388447814356
1,0.175483877829364,0.0870182129353757,0.0193086277672004,0.169189772498005
1,0.185905133115917,0.0818461468035699,0.0195121361877201,0.16968523143138
0,0.187756093276322,0,0.272335020561245,0.177525696646392
1,0.185835656005714,0.0819960101827472,0.0194993508403254,0.169670875244103
1,0.184817424064423,0.0825491065907468,0.0194662578003946,0.169617891281915
1,0.176542726059777,0.0856096608564584,0.0193690113741101,0.169324704978147
1,0.297006570203322,0.0818004602010638,0.0191605808714372,0.169689607987049
1,0.297006570230708,0.0818004601787666,0.0191605808713869,0.169689607989185
1,0.295088978650317,0.0825079857614716,0.0191792085142521,0.169621830458579
1,0.295088978659807,0.0825079857489755,0.0191792085145061,0.169621830459776
1,0.292588632761377,0.0829517138589115,0.0191896143402535,0.16957932345185
1,0.1758359422754,0.0877481192707989,0.019270111355436,0.169119850999479
1,0.175835942259114,0.087748119256995,0.0192701113551263,0.169119851000801
1,0.191369665348222,0.0841187409410559,0.0190842130693413,0.169467527898854
1,0.191369665348544,0.0841187409335354,0.0190842130691649,0.169467527899574
1,0.18561128076056,0.0853623501489572,0.0191317372573011,0.169348396148412
1,0.172394294154241,0.0901915207733588,0.0197170883186869,0.168885784947071
1,0.16838419055525,0.0936703533339305,0.0204456864121744,0.168552529604636
1,0.16838419052274,0.0936703532990998,0.020445686414008,0.168552529607972
1,0.19798312530947,0.0832024872579561,0.0192231997589933,0.169555300572474
1,0.197983125317528,0.0832024872507638,0.0192231997590901,0.169555300573163
1,0.193370210280087,0.0842931315936533,0.0192740753807036,0.169450822117349
1,0.19274440907261,0.0840820392712781,0.0192692631482148,0.169471043741401
1,0.192744409077715,0.0840820392621044,0.0192692631483784,0.16947104374228
1,0.186841455539548,0.0845071734047272,0.0194357920273748,0.169430317946538
0,0.180075703185662,0,0.273775801873816,0.177525696646392
1,0.183802728560364,0.0857056722123057,0.0192856374918685,0.169315507554381
1,0.183802728559343,0.0857056722083993,0.0192856374918385,0.169315507554755
1,0.300330433993589,0.0810821824092366,0.0192629547668717,0.169758415527312
1,0.300330434019331,0.0810821823867756,0.0192629547668642,0.169758415529463
1,0.29588486709386,0.0827058661071855,0.0193146876568252,0.169602874478024
1,0.294157287024151,0.082811363121302,0.0193238378081274,0.16959276837405
1,0.294157287048401,0.0828113630883193,0.0193238378084066,0.16959276837721
1,0.280399268355561,0.0816218279863873,0.0194298837223948,0.169706720089697
0,0.286381227649695,0,0.27063309138536,0.177525696646392
1,0.177435948056456,0.0870265671175024,0.0191594772845881,0.169188972207742
1,0.18015164310057,0.0858433492183254,0.0190686993444617,0.169302318762743
1,0.180151643101261,0.0858433492160563,0.0190686993446642,0.16930231876296
1,0.187177455043062,0.0850531500197259,0.0190310571834542,0.169378016026102
1,0.187177455042216,0.0850531500105375,0.0190310571832261,0.169378016026982
1,0.176742031215316,0.0875310968327425,0.0192106356829654,0.169140640699946
1,0.18377794799988,0.0855460915069334,0.0191429579418014,0.169330794614534
1,0.183777948011645,0.0855460915050642,0.0191429579422856,0.169330794614713
1,0.19020691870216,0.0843780046459873,0.0189566514717567,0.169442691689217
1,0.190206918705724,0.0843780046411279,0.0189566514714684,0.169442691689682
1,0.182522200738426,0.0860226687300574,0.0190288800587522,0.169285140820359
1,0.18086055841046,0.0863942845547311,0.0190584864720002,0.169249541820767
1,0.182041070289187,0.0813070722852297,0.0195942750732768,0.169736872164321
0,0.186711946157015,0,0.272045295250487,0.177525696646392
1,0.179067342179541,0.0855798792288574,0.0191957210690597,0.169327557914105
1,0.178689467847686,0.0859863984083153,0.0191794403112572,0.169288615341849
1,0.182804564474398,0.0851896923725224,0.0190675529029384,0.169364935928758
1,0.182804564482026,0.0851896923720103,0.0190675529032593,0.169364935928807
1,0.175892772079687,0.0861077968606993,0.0193150043069412,0.169276985956958
1,0.175892772074891,0.0861077968552029,0.0193150043069567,0.169276985957484
1,0.172751735436231,0.0900011101917768,0.0196621423048247,0.168904025360331
1,0.173878436229453,0.0858873109912784,0.0195872490900808,0.169298107437408
1,0.173878436216096,0.0858873109812453,0.0195872490898414,0.169298107438369
1,0.172351474849483,0.08853219989983,0.0197656326638132,0.169044739865507
1,0.171634784274954,0.0899542742399563,0.0198682031967031,0.168908512018108
1,0.168997346544544,0.0947777986233354,0.0203085202211391,0.168446441699362
1,0.175180141261036,0.0861144802669923,0.0193858363956209,0.169276345718943
1,0.177662023571903,0.0846943008671125,0.0192747173078893,0.169412392040226
1,0.177662023571713,0.0846943008648903,0.0192747173081275,0.169412392040439
1,0.172147808743175,0.0894593748205568,0.0197704825036853,0.168955920990115
1,0.167914953901971,0.0963556197377693,0.0205046248401768,0.168295294063873
0,0.434415539972319,0,0.270386779308277,0.177525696646392
1,0.428014674325685,0.0820767007232706,0.0192557974251768,0.169663145480383
1,0.426683117613922,0.0827201910496411,0.019279303316069,0.169601502217785
0,0.43054281409391,0,0.270840906382716,0.177525696646392
1,0.424807085390578,0.0835531961042658,0.0193146923049763,0.169521704360344
1,0.430886156355903,0.0799684985233687,0.0192430158373793,0.169865101059969
1,0.430886156354137,0.0799684985220762,0.0192430158373435,0.169865101060092
1,0.427658366278998,0.0820025589158018,0.0192849504329292,0.169670247907133
1,0.425101287323572,0.0833245966445415,0.0193168346599638,0.169543603083523
1,0.427994927939653,0.0816076225304539,0.0192845654440083,0.169708080903705
1,0.427994927949902,0.0816076224677358,0.0192845654438388,0.169708080909713
1,0.426309964161815,0.0825514852444311,0.0193061029065997,0.169617663418391
1,0.425336291980926,0.0819909816642856,0.0193211591002293,0.169671356951863
1,0.42533629209348,0.0819909814984104,0.0193211591007352,0.169671356967753
1,0.420394430470671,0.0815421153327799,0.0193079691161647,0.169714356176577
1,0.420394430488695,0.0815421153042824,0.0193079691162609,0.169714356179307
1,0.419558289168101,0.0819816532124179,0.0193198170770043,0.169672250572458
1,0.16023822952461,0.0585466846380892,0.0231550552808464,0.171917207275953
1,0.171050041136014,0.055215197231198,0.0228539429314619,0.17223634766494
1,0.171050040989614,0.0552151971144277,0.0228539429278304,0.172236347676126
1,0.143686685661279,0.0338424270745539,0.0260635243329056,0.174283755728802
1,0.143686685648702,0.0338424270550802,0.0260635243328751,0.174283755730667
1,0.143306176494544,0.0350769950819001,0.02607296082674,0.174165490081668
0,0.12467849556656,0,0.282825010218246,0.177525696646392
1,0.141508201180303,0.0344961158998543,0.0264036565905263,0.174221135499306
1,0.141508201168357,0.0344961158891149,0.0264036565903528,0.174221135500334
1,0.141445823088294,0.0349612852948861,0.0264002521769659,0.174176574519916
0,0.122436354192661,0,0.283189897705319,0.177525696646392
1,0.150160480421083,0.0301246782711865,0.0264631192627167,0.174639898092362
1,0.150160480429543,0.0301246782737269,0.0264631192627685,0.174639898092119
2,0.125351227494367,0.0233687407060311,0.287338971773939,0.175287084252531
0,0.121345764918747,0,0.283389102522881,0.177525696646392
1,0.13946398363325,0.0394537551923448,0.0267298757742408,0.173746217620586
0,0.123760131575717,0,0.28343542659095,0.177525696646392
2,0.127326605642033,0.0267344001758589,0.2873121069191,0.174964670345104
1,0.139424826936408,0.0413314552476484,0.0267065894526017,0.173566343032193
1,0.149112235778319,0.101222980188652,0.0256116645653546,0.167829024461767
