"closed","widespread","open"
0.399798747451732,0.274462442627125,0.325738809921143
0.504929665873237,0.214316315015929,0.280754019110834
0.545435786506331,0.211103516844071,0.243460696649597
0.580524328528454,0.20344514037619,0.216030531095356
0.611428963614622,0.186775777913269,0.201795258472109
0.619002250693883,0.178964653067778,0.202033096238339
0.624670570278901,0.175610976438142,0.199718453282957
0.628905993536423,0.175949050288546,0.19514495617503
0.613243838911139,0.195007893637073,0.191748267451788
0.401965020975325,0.279726805946064,0.31830817307861
0.346952313940467,0.276388679511797,0.376659006547736
0.355893598187715,0.259571954586618,0.384534447225667
0.357015976969051,0.258322067850606,0.384661955180343
0.381705135884678,0.263388378520308,0.354906485595013
0.438106422747525,0.286722436623418,0.275171140629057
0.321887687805152,0.320285295075133,0.357827017119714
0.181206490057166,0.345713686376076,0.473079823566758
0.150630700986954,0.345985898332277,0.503383400680769
0.0702135107583618,0.323550042778706,0.606236446462933
0.0091841198125526,0.149693057438203,0.841122822749245
1.32775254855844e-05,0.00891664306694422,0.99107007940757
0.51051957780487,0.363051210596687,0.126429211598443
0.688041837820377,0.201047600565442,0.110910561614181
0.817672436240369,0.128967444930848,0.0533601188287826
0.383484570822682,0.284489379752603,0.332026049424715
0.643810563695624,0.238836219910111,0.117353216394265
0.873397420484821,0.094350414261039,0.0322521652541401
0.929503702801551,0.0583057295956786,0.01219056760277
0.935341792431294,0.0557238792889164,0.00893432827978986
0.898768907973667,0.0961120716109021,0.0051190204154306
0.959941443895031,0.0392232348309138,0.000835321274055308
0.945610907058262,0.0489331038523055,0.00545598908943278
0.966473957531566,0.0330936659245284,0.000432376543905398
0.918993203010183,0.066190591902475,0.0148162050873416
0.16236115998437,0.325027345840495,0.512611494175135
0.417248285471785,0.285088706534989,0.297663007993226
0.359527490882348,0.306165808120591,0.334306700997061
0.174621869085037,0.317383196986193,0.507994933928771
0.167850813650038,0.350877751229978,0.481271435119983
0.0145866062323072,0.361825976933614,0.623587416834079
0.675369352179523,0.19129819490869,0.133332452911787
0.824438336258455,0.122775669240296,0.0527859945012484
0.869914482004448,0.0995196059309396,0.0305659120646128
0.860496925100418,0.114255500743276,0.0252475741563059
0.881197131791956,0.099988974217957,0.0188138939900872
0.815234667934386,0.168255413461276,0.016509918604338
0.975533050230759,0.0235922110832601,0.000874738685980906
0.743855792027089,0.166783881322238,0.0893603266506731
0.950604128812259,0.0444328468596277,0.00496302432811352
0.972859668241477,0.0254578978542352,0.0016824339042875
0.982679505197694,0.0167436760167392,0.000576818785567144
0.607321794745074,0.273641750920959,0.119036454333967
0.64341886427619,0.31230774952443,0.0442733861993796
0.651231911736911,0.184428487039704,0.164339601223385
0.657590583457491,0.183456446267849,0.15895297027466
0.669376571400307,0.178073589712321,0.152549838887372
0.68711785629196,0.169307857691898,0.143574286016142
0.689454079867802,0.170752602437082,0.139793317695116
0.673211284109639,0.187148186845503,0.139640529044858
0.70277978821722,0.175238613101564,0.121981598681215
0.734497270425916,0.161379340321726,0.104123389252358
0.84121456152955,0.118329121938755,0.0404563165316954
0.967982535683009,0.0299167224947395,0.00210074182225147
0.797833704387945,0.15927934722003,0.0428869483920247
0.6999005962013,0.191732496902715,0.108366906895985
0.910651948779772,0.0727732140486534,0.0165748371715744
0.66856947752234,0.201450634021968,0.129979888455692
0.835615233550166,0.117746952457553,0.0466378139922811
0.905137762380694,0.0751775724061392,0.0196846652131665
0.763658663078217,0.150485127309379,0.0858562096124048
0.814262209285377,0.124293600429146,0.0614441902854771
0.90810901550776,0.0735273456451733,0.0183636388470671
0.977474128961943,0.0214937575183698,0.00103211351968723
0.518146948180019,0.242046463679716,0.239806588140265
0.550856678513092,0.225534798067692,0.223608523419215
0.594115976445982,0.215258785843204,0.190625237710814
0.882552300022724,0.0919840521734015,0.0254636478038739
0.986912174686768,0.0127613314159118,0.00032649389732022
0.971950631318435,0.0264161989512343,0.00163316973033057
0.581017795383552,0.224399864855829,0.194582339760619
0.622567007214886,0.227206894359143,0.150226098425971
0.448215565416089,0.264539689648821,0.28724474493509
0.427372859259819,0.282500307653353,0.290126833086828
0.219768593428707,0.343650045307605,0.436581361263688
0.0938211968170979,0.300112195666887,0.606066607516015
0.0543799048385271,0.259407979094355,0.686212116067118
0.559040126101208,0.232892146256915,0.208067727641877
0.503811968842369,0.255491805319019,0.240696225838612
0.211551559817872,0.331570641171567,0.45687779901056
0.00595560904937099,0.186366781612273,0.807677609338356
0.000170432495676912,0.0426470734843435,0.957182494019979
1.56235425877177e-05,0.0168971335844836,0.983087242872929
0.348391721543161,0.519516444100692,0.132091834356146
0.460193945468404,0.50814026135347,0.0316657931781268
0.971561389723682,0.0281814179004784,0.00025719237583996
0.802543602317387,0.161477267849895,0.0359791298327179
0.700706607001399,0.256819388554202,0.0424740044443997
0.0613972617144668,0.809641385920786,0.128961352364747
0.00285340003361228,0.626348635613326,0.370797964353062
0.0246131368264215,0.896250063099208,0.0791368000743703
0.956620964957767,0.0402182004640697,0.00316083457816332
0.630389649863333,0.196676401583389,0.172933948553279
0.655544725595149,0.182323072526723,0.162132201878127
0.656108963848421,0.183817709889745,0.160073326261835
0.921370844810339,0.0673576236339984,0.0112715315556624
0.945345130670073,0.0509816453437315,0.00367322398619558
0.947179290998467,0.0508243526250959,0.00199635637643694
0.951706733996326,0.046643114843081,0.00165015116059277
0.963413401695994,0.0363544275013845,0.000232170802621174
0.834511538303249,0.164579114331533,0.000909347365217939
0.9573306627977,0.041532300942575,0.00113703625972506
0.942966834311108,0.0519870248568706,0.00504614083202188
0.952425128373453,0.0450169657643128,0.00255790586223388
0.745783968152606,0.157412015100434,0.0968040167469598
0.660345055975726,0.194529739318327,0.145125204705947
0.65142952299099,0.204276101057089,0.14429437595192
0.592633757057179,0.220442066720338,0.186924176222483
0.426154979098968,0.278665636002532,0.2951793848985
0.00799604166421599,0.154976979552831,0.837026978782954
9.97113125239972e-05,0.0346928178491115,0.965207470838365
2.38968937093076e-05,0.035422336032056,0.964553767074235
4.18883968646234e-05,0.116845056862545,0.88311305474059
2.11288103158329e-05,0.0210536967852596,0.978925174404425
0.432599281860645,0.306049293671651,0.261351424467704
0.852317784973342,0.106827927947402,0.0408542870792561
0.733467839024882,0.168603028292058,0.09792913268306
0.891021831901386,0.0827106232488865,0.0262675448497276
0.906440556193821,0.0710853701664499,0.0224740736397293
0.910250706351465,0.068334790790004,0.0214145028585305
0.902486502095613,0.0755262488378847,0.0219872490665029
0.966485293175315,0.031170723643673,0.00234398318101227
0.977095797727433,0.0218841919829743,0.00102001028959251
0.977059466281039,0.0220919688332915,0.0008485648856694
0.98092905061947,0.018689419839994,0.000381529540536499
0.970253497284519,0.028233829658148,0.00151267305733299
0.985425793721658,0.0144920994966599,8.21067816824676e-05
0.861877703613908,0.103923722578814,0.0341985738072787
0.90304333379997,0.0760859394729323,0.0208707267270975
0.911718492998323,0.0677523206157551,0.0205291863859224
0.916560810600631,0.0639179305580177,0.019521258841351
0.91474151311146,0.0655284773453302,0.0197300095432095
0.902017535624617,0.0752759368722861,0.0227065275030967
0.833251518908104,0.12496105893402,0.0417874221578759
0.6994904303249,0.220355483514457,0.0801540861606423
0.66975721596962,0.194890670248045,0.135352113782335
0.743676807320464,0.163793050029362,0.0925301426501742
0.799040715861246,0.134392912731498,0.066566371407256
0.816662005081287,0.129072141799485,0.054265853119228
0.803253763917425,0.143257187682634,0.0534890483999408
0.832377684596954,0.133427591183592,0.034194724219454
0.955358174207991,0.040115402556664,0.00452642323534475
0.967970329010928,0.0295359610876075,0.00249370990146412
0.967608241640188,0.0298360924785866,0.00255566588122572
0.724216020126355,0.200033598124432,0.0757503817492128
0.486571298876816,0.337684835886916,0.175743865236268
0.968544842530532,0.0297569673713973,0.00169819009807009
0.868119436375806,0.0976210971188827,0.0342594665053113
0.615345794241756,0.2313454644104,0.153308741347844
0.00581843678670331,0.137484781733664,0.856696781479632
0.00940798972699725,0.417546605654041,0.573045404618962
0.440979541083539,0.276077568164479,0.282942890751982
0.310170807267,0.289072547216727,0.400756645516273
0.298121603286515,0.272686117453644,0.429192279259842
0.313681197101738,0.266783158943751,0.419535643954511
0.46514707733116,0.280339242793335,0.254513679875505
0.542758248986205,0.274196777606984,0.183044973406811
0.713541224211334,0.171658329838479,0.114800445950187
0.796415012470287,0.131730926533607,0.0718540609961066
0.863357679221921,0.0862182402857077,0.0504240804923712
0.895088244474191,0.0657703084476546,0.0391414470781547
0.924023362049698,0.0510696369582124,0.0249070009920897
0.764150119325089,0.185566572516629,0.0502833081582817
0.452241613627675,0.513088612500258,0.0346697738720677
0.45345139275562,0.500567649320503,0.0459809579238773
0.516558831452221,0.455834940238986,0.0276062283087935
0.410242189668594,0.539229030340705,0.0505287799907007
0.384548541378669,0.590978992785885,0.0244724658354454
0.845417956590453,0.0994198552895709,0.0551621881199765
0.954409018431541,0.0421625087497636,0.00342847281869505
0.96155084319628,0.0380092227695979,0.00043993403412252
0.764073471946137,0.154584340057591,0.0813421879962723
0.921155442927929,0.0636762539603203,0.0151683031117512
0.92331486087952,0.0665496096704617,0.0101355294500187
0.909714811791065,0.0823911528282209,0.0078940353807145
0.948023682529385,0.0495270824422069,0.00244923502840825
0.939393251858978,0.0547067776826035,0.00589997045841795
0.773778190658585,0.156477837164936,0.0697439721764792
0.864782892404747,0.106431143500738,0.0287859640945144
0.880908848378592,0.100481916924736,0.0186092346966719
0.859823422594113,0.123621843446293,0.0165547339595935
0.192620077632258,0.341512548690553,0.465867373677189
0.292530577045375,0.268924249682446,0.43854517327218
0.314537036812392,0.280490762370089,0.404972200817518
0.306650390499511,0.304261637943157,0.389087971557331
0.625546545369818,0.19030615995242,0.184147294677762
0.668802166498958,0.17521779773726,0.155980035763782
0.674465565339428,0.181775671468768,0.143758763191805
0.899320510504435,0.0687701601496327,0.0319093293459326
0.940765232952328,0.0469396839841704,0.012295083063502
0.96051395533034,0.0383444103598059,0.00114163430985381
0.95205508681571,0.042441634620069,0.00550327856422107
0.660608220294829,0.222029290563435,0.117362489141736
0.693283763932591,0.195242456621249,0.11147377944616
0.552216138729616,0.272824177525239,0.174959683745145
0.901747571200442,0.077040160307899,0.0212122684916593
0.0733247528095964,0.266529681086518,0.660145566103886
0.559521808819743,0.319385207555149,0.121092983625108
