"area","tip_avg_turn","tip_avg_ef","tip_avg_rate","predicted_turn"
2,0.418260384328579,0.0738223221664967,0.186384705461972,0.352485714181376
2,0.418260384356136,0.0738223221362676,0.186384705462059,0.352485714163975
2,0.400068711704828,0.089717629609765,0.186378033530799,0.361635865225298
2,0.398776413137976,0.0907680223166343,0.186376829158305,0.362240524931164
2,0.390937470798912,0.09670815596945,0.186368069488655,0.365659969338788
2,0.390937470799155,0.0967081559747054,0.186368069488501,0.365659969341813
2,0.385475268390212,0.101005582999985,0.186354863629053,0.368133787889953
2,0.385475268424445,0.101005582972067,0.186354863628785,0.368133787873882
0,0.295047624522564,0,0.390933126690486,0.309989814014149
0,0.295047624526128,0,0.390933126686593,0.309989814014149
2,0.404325177715286,0.0857026258272232,0.186377713914839,0.359324623924474
2,0.383180450729133,0.103040156007328,0.186353048395575,0.369304992057819
2,0.41043796819777,0.0788561756615525,0.186368945703025,0.355383457429007
2,0.410437968271288,0.078856175574062,0.186368945703063,0.355383457378643
0,0.259466454234373,0,0.390955271445998,0.309989814014149
2,0.39396907405131,0.093441604341995,0.186358882960918,0.363779575336302
2,0.393969074091819,0.0934416042988995,0.186358882964291,0.363779575311495
2,0.388907767237188,0.0978934348025324,0.186353600801309,0.366342276390135
2,0.38890776723753,0.0978934348122344,0.186353600801366,0.36634227639572
1,0.375394037467327,0.228342909823585,0.135636140019304,0.441435658780071
0,0.275158926764098,0,0.391492791480422,0.309989814014149
1,0.367630256191428,0.228369140790667,0.135636084798413,0.441450758664844
0,0.286160127960358,0,0.390898555775095,0.309989814014149
2,0.406636723239864,0.0830015246289754,0.186398874414841,0.357769732077488
2,0.390765461996146,0.0967118537001812,0.186377378391243,0.365662097941511
2,0.394888994242916,0.0928194767026804,0.186380360654639,0.363421446883069
0,0.274214069452573,0,0.390902453529108,0.309989814014149
2,0.379517700525111,0.105943374210847,0.186335979455375,0.370976232779049
0,0.254660111177726,0,0.390999796906705,0.309989814014149
2,0.391678200284312,0.095386680619537,0.186363005298809,0.364899260614173
2,0.391678200298642,0.0953866806012718,0.186363005298684,0.364899260603659
0,0.262373704089209,0,0.390945961990071,0.309989814014149
2,0.386657439169948,0.0994401740792245,0.186343790462204,0.367232658539572
2,0.386657439168331,0.099440174098163,0.186343790461575,0.367232658550474
2,0.376733618893294,0.108148801271943,0.186317465143801,0.372245789269064
1,0.355776335780645,0.228378189259633,0.135636393864598,0.441455967425861
2,0.377783676957526,0.107637579365048,0.186247861952205,0.371951503821504
1,0.353547539018949,0.228380810537322,0.135636254171731,0.441457476367218
1,0.361414444711821,0.228368214140306,0.135636446192133,0.441450225237555
1,0.361414444712556,0.228368214140319,0.135636446192445,0.441450225237562
2,0.380537132599998,0.105809170703577,0.18621738186868,0.370898978383906
2,0.421284266604218,0.072185784501619,0.186398341123488,0.351543639491966
2,0.421284266610834,0.072185784493809,0.186398341123499,0.35154363948747
2,0.417527402281831,0.0754634027612321,0.186397394191778,0.353430404013308
2,0.403060561551506,0.087378451199074,0.186394122322344,0.360289314625199
0,0.279917975052949,0,0.390921254577602,0.309989814014149
2,0.395145409447066,0.0936197941511118,0.186385297026147,0.363882150494017
0,0.268348825015099,0,0.390918600412408,0.309989814014149
2,0.379276594473682,0.106053439833114,0.186334940912619,0.371039592174398
0,0.261440048496699,0,0.390948703501766,0.309989814014149
2,0.382408705033159,0.103435578125124,0.186347527624076,0.369532617230648
2,0.409076076748836,0.0798059040812958,0.186362394779961,0.355930169628338
2,0.409076076773805,0.0798059040536529,0.186362394780002,0.355930169612425
2,0.378279301884149,0.106886668345026,0.186328656628652,0.371519241074887
2,0.39205531291251,0.0945702090108102,0.186347582291406,0.364429257843256
2,0.392055312944082,0.0945702089710752,0.186347582292541,0.364429257820382
1,0.353652405716625,0.228384432291403,0.135636244150921,0.4414595612339
2,0.416139401406293,0.0721908282305805,0.186270011382236,0.351546542920037
2,0.416139401392946,0.072190828234759,0.186270011378048,0.351546542922442
2,0.372453392000749,0.111627691997825,0.186253615737765,0.374248416504853
2,0.37097467842635,0.113211471033216,0.186229443601624,0.375160120631731
2,0.394499010427639,0.0934435606835962,0.186321601804243,0.363780701506476
2,0.394499010429665,0.0934435606806076,0.186321601804207,0.363780701504756
1,0.372489560024676,0.228312833762835,0.135636018010368,0.44141834546294
2,0.383262344976919,0.102202617421748,0.186300409309804,0.368822862058728
2,0.383262345041746,0.102202617366591,0.186300409309311,0.368822862026977
0,0.252857722222363,0,0.391109508742251,0.309989814014149
1,0.369644173271672,0.228345424381132,0.135636633643709,0.441437106287862
1,0.369644173243243,0.22834542438104,0.135636633644041,0.441437106287809
0,0.260338822103084,0,0.391018164407288,0.309989814014149
0,0.260338822213201,0,0.391018164407837,0.309989814014149
2,0.376982485923261,0.107795304559069,0.186285911515745,0.372042298501247
1,0.385512267821855,0.228263207264462,0.135637350720626,0.441389777915095
1,0.385512267815924,0.228263207268289,0.13563735071483,0.441389777917298
2,0.379901628703917,0.104115600216236,0.186319164633457,0.369924072688121
0,0.259024500395141,0,0.391008713539991,0.309989814014149
2,0.403011361463659,0.109373131544346,0.184409420806626,0.372950576323993
2,0.403011361468201,0.109373131537766,0.184409420806645,0.372950576320205
2,0.400043483990289,0.111900619773629,0.184404642614098,0.374405527676285
2,0.410641393428699,0.102308972910402,0.184388370057936,0.368884085711621
2,0.410641393457449,0.102308972876557,0.184388370059846,0.368884085692138
2,0.393207546982732,0.117484442946396,0.18436834975404,0.377619861567952
2,0.379808408283313,0.129746433653292,0.184318402756083,0.384678489874936
