"closed","widespread","open"
0.79108914539763,0.145946884057295,0.0629639705450752
0.85273933851861,0.101856042822987,0.0454046186584031
0.880145309540052,0.0927973296205233,0.0270573608394243
0.917463266186439,0.0690896460790946,0.0134470877344667
0.923884606750474,0.0665291648317777,0.00958622841774868
0.923669177032574,0.0703623529078958,0.00596847005952994
0.988880824614283,0.010723819083512,0.000395356302205189
0.995095202008819,0.00472177794819711,0.000183020042984179
0.980984698893208,0.0187847437954177,0.000230557311374327
0.998849912673105,0.00114692132823521,3.16599866017021e-06
0.999668000498519,0.000331424677003962,5.74824477065051e-07
0.999258365528782,0.000741063437419312,5.71033798878615e-07
0.980876057191542,0.0190999711844478,2.39716240105975e-05
0.162319964368633,0.826465401508416,0.0112146341229508
0.0312555640601235,0.917285536057017,0.0514588998828598
0.00907308394836884,0.905810487159621,0.0851164288920103
0.0042068747738907,0.850155066452268,0.145638058773842
0.123833505029897,0.844602321106346,0.0315641738637566
0.0329136333644142,0.816255523146896,0.15083084348869
0.146366787626912,0.822488228345942,0.031144984027146
0.998542697779092,0.00145514002190823,2.16219899938499e-06
0.999872434592579,0.000127509532436648,5.58749842793975e-08
0.999864573756006,0.00013528039043605,1.4585355788528e-07
0.999853061967404,0.000146746833863984,1.91198731704493e-07
0.999547820407586,0.00045051141727456,1.66817513970879e-06
0.999736146471065,0.000263262533269121,5.90995666155853e-07
0.999287235601912,0.000708501415888642,4.26298219914704e-06
0.999522465094808,0.000475247746904475,2.28715828745526e-06
0.999341523670258,0.000654343017757601,4.13331198462238e-06
0.999061588731859,0.000931028180091501,7.38308804985701e-06
0.999132576988534,0.000860368949319081,7.05406214719052e-06
0.999193738515225,0.000800129181124414,6.13230365036147e-06
0.999429090218117,0.000568162285810016,2.74749607305636e-06
0.999776887229318,0.000222605020229299,5.07750452604232e-07
0.99894851399734,0.00104196516033552,9.52084232469456e-06
0.999060923450103,0.000931456486135619,7.62006376098339e-06
0.998550984475446,0.0014306687606779,1.83467638762501e-05
0.292923986109805,0.621988347190019,0.0850876667001757
0.0720232549548967,0.758682455262509,0.169294289782594
0.0159891202194099,0.702759330288055,0.281251549492535
0.00403124745084685,0.640381992483035,0.355586760066119
0.301004707956664,0.58520008816438,0.113795203878956
0.995691307647986,0.00411327760604712,0.00019541474596692
0.994159730372672,0.00573204306422142,0.000108226563107018
0.993823852898266,0.00608551018013395,9.06369215998456e-05
0.9971021805223,0.00283515522659164,6.26642511087487e-05
0.91896125571443,0.0763362350286166,0.00470250925695306
0.941630640491798,0.0565306561162068,0.00183870339199529
0.996628637420137,0.00325439971556385,0.000116962864299008
0.998105976398489,0.00183403025224972,5.9993349260977e-05
0.995727177298781,0.00419432437710069,7.84983241178563e-05
0.963790409449371,0.0357880085138781,0.000421582036750869
0.964333576087973,0.0348040083370507,0.000862415574976174
0.908062667383391,0.0865432797645908,0.00539405285201809
0.880046569837314,0.118425734338435,0.00152769582425139
0.87123003895258,0.126411325282126,0.00235863576529469
0.999574223364517,0.00042415974803506,1.61688744805655e-06
0.999886035304529,0.000113811617374562,1.53078096750714e-07
0.999902248593785,9.76350544875516e-05,1.16351727335384e-07
0.999673424751927,0.000325665212692777,9.10035380242411e-07
0.996396371406899,0.00346524263212829,0.00013838596097279
0.996195633165977,0.00365994830546909,0.000144418528553844
0.976568559475048,0.0215937827250971,0.00183765779985457
0.94757995949437,0.0491888258921416,0.00323121461348896
0.994042138859499,0.00576470690595132,0.000193154234549842
0.876143525795899,0.117065335727885,0.00679113847621614
0.203167310171564,0.566640395110431,0.230192294718006
0.00799775849357524,0.467945288158626,0.524056953347799
0.000591433535805344,0.275862375137866,0.723546191326328
9.387522347419e-05,0.209074410247879,0.790831714528647
8.64583133062882e-05,0.187458381173206,0.812455160513487
0.00369540764498089,0.5077418330266,0.488562759328419
0.00182488476849989,0.490225998585718,0.507949116645782
0.861335609934625,0.127047869023674,0.011616521041701
0.942837166980089,0.05349728801556,0.00366554500435067
0.961195471486569,0.0372295924151444,0.00157493609828642
0.943712681111343,0.0544064435877476,0.00188087530090937
0.210526566071451,0.64881725932131,0.140656174607239
0.966648382543909,0.026164680270633,0.00718693718545848
0.444710431122927,0.370238029483044,0.185051539394029
0.26895125073832,0.532215748094611,0.198833001167069
0.274845089297055,0.534839192421008,0.190315718281937
0.787375946550049,0.153330955452211,0.0592930979977394
0.873064117596329,0.114258076569,0.0126778058346707
0.979301199237365,0.020097598954884,0.000601201807751569
0.981809995050595,0.0178427591729092,0.000347245776495772
0.999471865617683,0.00052729776711659,8.36615200236885e-07
0.999964360909598,3.56296365914496e-05,9.45381110444747e-09
0.999952976982323,4.70125635941354e-05,1.04540826921104e-08
0.999984928218481,1.50701354758973e-05,1.64604363776349e-09
0.999882900589305,0.000116983621795967,1.15788899380664e-07
0.99969848126187,0.000300790883459973,7.27854669596348e-07
0.999895057359926,0.000104857177110854,8.54629633700858e-08
0.999527545171233,0.000470683695319888,1.77113344693979e-06
0.998813834716357,0.00118520781643505,9.57467208033376e-07
0.999741654868381,0.000257965618577131,3.79513041589793e-07
0.999652705998131,0.000346312123812482,9.81878056559006e-07
0.950178744796643,0.0492245297195399,0.000596725483817235
0.0894266895506426,0.830337007406655,0.0802363030427025
0.999963779953671,3.62061157439122e-05,1.39305852643982e-08
0.999766348081939,0.000233238662007609,4.13256052859567e-07
0.999845879930387,0.000153922202656316,1.97866956204004e-07
0.999747039233161,0.000252449875691284,5.10891147361695e-07
0.999619789902909,0.000379005855759709,1.20424133149783e-06
0.999922266449997,7.76878183705705e-05,4.57316328059068e-08
0.999927022284764,7.29376921084521e-05,4.00231274670435e-08
0.99987806481002,0.00012180873289922,1.26457080363713e-07
0.99976004144466,0.000239496917614797,4.61637725649587e-07
0.999489871761032,0.000508038285103809,2.08995386400663e-06
0.999890783941859,0.000109119893946196,9.61641943858327e-08
0.999372835437143,0.000624000418072891,3.16414478435767e-06
0.999461462093292,0.000536181642108441,2.35626459963131e-06
0.998572963113763,0.00141848203457828,8.55485165895849e-06
0.999875542849669,0.000124322388461774,1.34761868855331e-07
0.99995502005526,4.49684633229788e-05,1.14814170896557e-08
0.999986911538393,1.30872056585721e-05,1.25594797990263e-09
0.999967050894789,3.29401984429786e-05,8.90676773698163e-09
0.999853622351482,0.000146201648327567,1.76000189969086e-07
0.999475470878676,0.000522291836664999,2.2372846585968e-06
0.999399693404986,0.000597346780048394,2.95981496523264e-06
0.999826678343616,0.000173060404806928,2.61251577468672e-07
0.999325663506385,0.00067052458911224,3.81190450299358e-06
0.997418331988737,0.00256825379790408,1.34142133587154e-05
0.973207846415306,0.0264274403294943,0.000364713255199746
0.998621374455918,0.00137368316331521,4.94238076635584e-06
0.959919554103616,0.0395629130670975,0.000517532829286985
0.998940215228,0.00105153214488052,8.25262711926103e-06
0.993627898023445,0.00634107990477336,3.10220717812756e-05
0.896020771920457,0.10156095141468,0.00241827666486292
0.308705442007313,0.644596008740355,0.0466985492523324
0.998467874106659,0.00152164155905027,1.04843342902496e-05
0.999041284899298,0.000950686765057724,8.02833564392107e-06
0.0808013951250447,0.834108972856101,0.0850896320188545
0.149652111122358,0.508787521815067,0.341560367062575
0.0114442540976054,0.351995882340891,0.636559863561504
0.842090853427622,0.0916449506310201,0.0662641959413579
