"area","tip_avg_turn","tip_avg_ef","tip_avg_rate","predicted_turn"
1,3.36819551950313,2.97207978597659,0.471644173693002,-0.511127969209204
2,13.3454322025034,0.806380156948356,78.8113322661611,0.453578631038901
0,0.00817375730287513,0,55.6243266604831,0.812779071067716
0,0.00817451147246785,0,55.6238861514298,0.812779071067716
2,13.1980788922064,0.797404399075152,77.9380202099627,0.4575768645642
2,13.1980788537308,0.797404396745526,77.9380199758905,0.457576865601928
0,0.00744117857154922,0,56.0354704112006,0.812779071067716
2,13.3374131419772,0.80589207485518,78.7635879761085,0.453796046238331
0,0.00745452466249282,0,56.0275126954985,0.812779071067716
0,0.00793835668462025,0,55.734289105544,0.812779071067716
0,0.0159389912238503,0,50.9217236940979,0.812779071067716
2,11.5617188159524,0.697794830435444,68.2194557076888,0.501947749162685
1,2.60095610358022,2.3561003300302,0.340366717351278,-0.236741143444563
0,0.05661750750843,0,28.0314023285816,0.812779071067716
2,4.83029283248581,0.287339511290258,27.9914551087965,0.684784256210515
2,4.59597036511101,0.273030176976229,26.5908397193976,0.691158320772781
1,1.59244618852784,1.53354458714569,0.207154425547546,0.129664679226574
0,0.010140597608393,0,54.3123261181678,0.812779071067716
2,12.9011282626465,0.779372652764714,76.1914163315477,0.465609070160266
0,0.0110483663045236,0,53.7867659225579,0.812779071067716
1,3.18609711529755,2.82674901985855,0.438771304242113,-0.446390667963005
1,3.19806687627681,2.83599349441475,0.442072331530801,-0.450508600801267
1,3.19806691004279,2.83599352270046,0.442072333558014,-0.45050861340108
1,3.1479391976362,2.79634093126596,0.431438629368788,-0.432845445267756
0,0.0106751108315666,0,54.0078567512389,0.812779071067716
2,12.8237091470279,0.774631637531726,75.7204031925307,0.467720945983597
1,2.92910178104161,2.6251609639516,0.379208786509559,-0.356593668666346
1,2.92910178470846,2.62516096741206,0.379208785768633,-0.356593670207803
0,0.0662354356394274,0,22.5954897255886,0.812779071067716
2,5.15403364699702,0.307064442977338,29.9048378931823,0.675997824549857
2,2.56262556373538,0.148754658267612,14.4413349027637,0.746516603860845
0,0.0862594190034909,0,11.2929568677848,0.812779071067716
2,2.57288950417995,0.151107588411555,14.6816881374112,0.745468495799431
2,2.57289002695971,0.151107620204597,14.681691309258,0.745468481637284
2,2.44600840461014,0.143269639517974,13.9119757803701,0.748959894573617
2,1.96405821862308,0.113442165446369,10.9882356978901,0.762246483683169
2,1.61208928885872,0.0914207936569332,8.84015544044539,0.772055860028364
2,6.95708303717113,0.417816766899768,40.86290995216,0.626663421732082
2,6.95708257468234,0.417816738681332,40.8629071103452,0.626663434301929
1,2.6987707041962,2.43284145494828,0.362831354892535,-0.270925325187327
0,0.0919472734713379,0,7.92814228393592,0.812779071067716
2,0.711762917535294,0.035372512712649,3.42193670294826,0.79702245550392
2,1.71566991938758,0.0968665694195678,9.27151864093779,0.769630050026243
1,1.81740083994456,1.7192289181102,0.229323168108528,0.0469519626323118
2,5.7757172895152,0.34520271538933,33.6630837614992,0.659009206818774
2,5.7757181586247,0.345202768233865,33.6630890338869,0.659009183279281
0,0.0162921817747817,0,50.8065494116006,0.812779071067716
1,3.2293021439209,2.86121497345948,0.446996027257571,-0.46174345857025
0,0.0459135800720088,0,34.0407767466161,0.812779071067716
1,2.03470904180107,1.89593145819446,0.260197782309302,-0.0317598330456432
2,2.17658880007295,0.125383220740865,12.1637660608511,0.756927364308477
2,2.17658803236344,0.125383173860412,12.163761392401,0.756927385191282
2,1.00396612007632,0.0532419425518122,5.15624856483646,0.789062553457741
2,2.70813778219379,0.157730795416492,15.2792979629009,0.742518201387948
1,1.989284952837,1.85893937101475,0.253920027264196,-0.0152817812507896
2,1.80286553737772,0.102314537689431,9.90020407454487,0.767203263376131
2,6.52258133919933,0.389985317625689,37.6745529757224,0.639060885558228
2,6.52258713565995,0.389985669062151,37.6745881137013,0.639060729011554
2,0.68872585428729,0.03399514079813,3.28301136294205,0.797636003088785
2,0.68872580278859,0.0339951375979803,3.28301105438007,0.797636004514285
1,0.875491479678843,0.944386137027189,0.126467402238179,0.392104141192173
0,0.0581902197789657,0,26.813352782455,0.812779071067716
2,4.74441776948764,0.282419004009357,27.4948477037612,0.686976086410248
0,0.102453632344073,0,2.0445465118947,0.812779071067716
0,0.102453635072536,0,2.04454504539976,0.812779071067716
0,0.101485500123489,0,2.62698691399773,0.812779071067716
1,0.643708786957119,0.753941983340148,0.100812180080298,0.476937111368647
1,0.643708796755347,0.753941991563696,0.1008121805413,0.476937107705484
1,0.649606738487675,0.758972328067425,0.100792611408077,0.474696354296483
1,0.649606769406372,0.758972354324181,0.100792612123763,0.474696342600464
0,0.10173670635879,0,2.56931412326585,0.812779071067716
2,0.686787623228819,0.0337224232963383,3.27438327977209,0.79775748455854
0,0.0919362254973047,0,7.73085964928885,0.812779071067716
0,0.0919362073120053,0,7.73086937044874,0.812779071067716
0,0.0996718882835788,0,3.57470937343236,0.812779071067716
2,1.29520182064712,0.0713246998610071,6.9178856346068,0.781007625113549
0,0.102907202383187,0,1.79448141535557,0.812779071067716
0,0.102907202810465,0,1.79448121159526,0.812779071067716
2,0.728723185547737,0.0365423254530496,3.49983446618565,0.796501364741105
1,2.23672787251876,2.0549630895592,0.304993486410975,-0.102600157516045
2,0.936602823497252,0.0493760232579086,4.78824934153605,0.79078461953231
2,0.936603292172654,0.0493760522135025,4.78825217347842,0.790784606634098
2,0.394468479743546,0.0158219083898704,1.53263184501373,0.805731233386237
2,0.394468379046852,0.0158219023411503,1.53263128134498,0.805731236080628
2,0.428333312909145,0.0178502480530014,1.73648020885759,0.804827713510101
2,0.428333362189839,0.0178502512901347,1.73648051166034,0.804827712068127
2,0.377895370565895,0.014756589581987,1.43430917231137,0.806205777534262
2,0.377895422921684,0.0147565927551024,1.43430948838532,0.806205776120804
2,12.2563053834908,0.740253414199981,72.3985950240027,0.483034657316603
1,3.31525972011997,2.92986186146159,0.462290225123167,-0.492322078548057
2,10.0350534005754,0.605136960846484,59.2141084000439,0.543222013220027
2,0.379814554101024,0.0148756631484711,1.44572760394057,0.806152736450465
2,0.379814584913003,0.0148756649939351,1.44572779295101,0.806152735628406
2,0.382707556504825,0.0150478178454539,1.46304830850206,0.806076050482468
2,0.382707519339261,0.0150478156139122,1.46304808281709,0.806076051476503
2,0.388304611300462,0.0153905527636707,1.49648962091696,0.80592337989357
2,0.437932488970487,0.0184371343089057,1.79377401007006,0.804566286192538
0,0.0909452878124886,0,8.54788447044059,0.812779071067716
2,0.419319077271555,0.0172924146793942,1.68231517392198,0.805076199278924
2,0.38192090742777,0.0150037793872131,1.45848305231483,0.806095667326263
2,0.381920871545037,0.0150037770427772,1.45848283523416,0.806095668370587
0,0.0795503670469635,0,14.9272760367056,0.812779071067716
2,0.434669964079569,0.0182577508346216,1.77492528070828,0.804646192205032
2,1.16751780979336,0.063203977825416,6.17487773732511,0.784624984622463
2,1.16751779392616,0.0632039766315436,6.17487763398261,0.784624985154271
2,0.401159233859469,0.0161856580760901,1.57373192175345,0.805569201810653
0,0.0943837889551492,0,6.46442554980855,0.812779071067716
0,0.0943837876469358,0,6.46442652869426,0.812779071067716
2,0.831083021153983,0.0425620446032074,4.13752005961403,0.793819892796446
1,0.836474645403122,0.910818648490123,0.126877411800325,0.407056712320419
0,0.102396019264068,0,2.08813255885614,0.812779071067716
0,0.102396019452298,0,2.08813246213739,0.812779071067716
1,0.76062067759807,0.848390297534652,0.118916721393301,0.434865297316285
2,0.384356155167415,0.0151478697662446,1.47292912927307,0.806031482552982
2,0.384356105120613,0.0151478666216021,1.47292882165171,0.806031483953756
2,0.387924203425597,0.0153954222115686,1.49578270659311,0.805921210807671
2,0.387924182587976,0.0153954209515208,1.4957825811831,0.805921211368957
2,0.374445000308608,0.0145482806447532,1.41362763608093,0.806298568336803
2,0.375124938565063,0.0145894694264074,1.41768491372054,0.806280220875786
2,0.380253947917115,0.0148970419051459,1.44838518992602,0.806143213325747
2,0.380253908933335,0.0148970395519044,1.44838495366671,0.806143214373993
0,0.0789076633165856,0,15.1318213998436,0.812779071067716
0,0.0789076678384171,0,15.131819058637,0.812779071067716
0,0.0986571452528432,0,4.09750720213102,0.812779071067716
0,0.10005382688643,0,3.34021705621498,0.812779071067716
0,0.103009898762555,0,1.7395752017132,0.812779071067716
0,0.103009897994498,0,1.73957560872334,0.812779071067716
0,0.102625275705551,0,1.96077743936031,0.812779071067716
2,1.07282455550648,0.0571116671347891,5.59673061759877,0.787338792324709
0,0.0216924777235632,0,47.520363750504,0.812779071067716
0,0.0216924841308877,0,47.5203603010244,0.812779071067716
2,9.15400846479383,0.551016891323584,53.8172275296313,0.567329690745952
0,0.0127117676463992,0,52.8392285666345,0.812779071067716
2,12.5292536987197,0.756689738308695,73.9681770340396,0.475713129372948
2,13.2281843341002,0.799237651328716,78.1162365707786,0.456760245987354
0,0.0081235225276255,0,55.6175576918946,0.812779071067716
2,13.1951084462249,0.797217719149176,77.9205784007205,0.457660020766616
2,13.1951083931576,0.797217715915427,77.9205780717315,0.457660022207083
0,0.00857637755116645,0,55.2082797903555,0.812779071067716
0,0.00857637682838689,0,55.2082801928622,0.812779071067716
2,12.8091435564687,0.773755124241257,75.6379155781597,0.468111387088719
0,0.0125902504562252,0,52.9156219771969,0.812779071067716
1,3.28558016856926,2.90654876254257,0.456244239206983,-0.481937304917415
0,0.047346051580334,0,33.0259468458633,0.812779071067716
0,0.0473460449854143,0,33.0259502313979,0.812779071067716
0,0.0139215491646878,0,51.9964501088552,0.812779071067716
0,0.0139215416133209,0,51.9964539568161,0.812779071067716
1,2.72214288585797,2.45051320450956,0.370917919125793,-0.278797170946171
1,2.72214317292296,2.45051345455234,0.370917905875219,-0.278797282327232
0,0.0497605684781328,0,31.9337598050926,0.812779071067716
1,3.35335536853711,2.9608986198741,0.468061772368449,-0.506147340966503
0,0.00813213937979158,0,55.4985768198107,0.812779071067716
0,0.00814825828879109,0,55.4890782340379,0.812779071067716
0,0.0159287403545954,0,50.9752797833484,0.812779071067716
0,0.0183019752747669,0,49.5610449044906,0.812779071067716
0,0.018301968579385,0,49.5610484818898,0.812779071067716
0,0.0103941957899258,0,54.1528064429845,0.812779071067716
0,0.0103942017144707,0,54.1528032776713,0.812779071067716
1,3.29648820713439,2.91530714057419,0.458126774791151,-0.485838707023842
2,9.86346752787099,0.594235586545626,58.0494665405058,0.548078008760152
0,0.0295208952001367,0,43.3166421030625,0.812779071067716
1,3.05168135039741,2.72023575574761,0.411067517334764,-0.398944545922569
1,2.85913808562659,2.56981199265895,0.364492943452553,-0.33193857928679
