"area","tip_avg_turn","tip_avg_ef","tip_avg_rate","predicted_turn"
2,2.55252811258153,0.806081681846951,0.520232035344789,2.41063864043401
0,1.6616065775999,0,0.253159240750655,1.10246889962673
0,1.65361379165795,0,0.253864467161618,1.10246889962673
0,1.63229671509627,0,0.254970387237491,1.10246889962673
2,2.54724414600784,0.806903756273167,0.505606208720322,2.41197276439848
0,1.64486767926434,0,0.254107166597102,1.10246889962673
0,1.64556449069972,0,0.254057702134624,1.10246889962673
2,2.54747348639219,0.806880241283582,0.505900399202666,2.41193460251176
2,2.54342048603097,0.805812048679274,0.481046502699249,2.41020105952997
2,2.54342048592105,0.805812048687387,0.481046501070481,2.41020105954314
2,2.52842551781471,0.807420720698077,0.526197639352581,2.41281173299555
2,2.54491823016793,0.807040240784281,0.530078375168767,2.41219426168783
1,2.84456812626144,0.798144908772519,4.52982900667357,2.39775825050649
2,2.53829947863909,0.807311862102515,0.511565356563316,2.41263506911154
2,2.5336954843387,0.805026078438876,0.491591768841323,2.408925528143
2,2.53369548420364,0.80502607851672,0.491591761992696,2.40892552826933
1,2.88943926304335,0.801131578268408,3.34512778240481,2.40260524151038
2,2.52780520326436,0.801385021007102,0.478273760610275,2.40301654737336
2,2.5278052033132,0.801385020931452,0.478273766717663,2.40301654725059
0,1.59517492651018,0,0.254303176868602,1.10246889962673
0,1.38230391192169,0,0.257649757623971,1.10246889962673
2,2.37193311910146,0.790251045846634,0.558259266882269,2.38494749838263
2,2.37243584253297,0.792734616752293,0.562000864951493,2.38897802330473
2,2.36490970518006,0.791245915283952,0.52413796355225,2.38656204703603
2,2.36490970493005,0.7912459152171,0.524137958990273,2.38656204692753
1,2.60130050461232,0.805946686682213,1.67064373703371,2.41041956016753
0,0.850809874216095,0,0.308376501551919,1.10246889962673
0,0.95957661373929,0,0.278753669960537,1.10246889962673
2,2.07697046615973,0.805323355069427,1.57701733040234,2.40940797092949
1,2.57384766043766,0.827765277560356,0.860539893850009,2.44582840398153
0,1.02177296877111,0,0.280472446394956,1.10246889962673
2,2.08088791205925,0.79721822919682,2.17229477896927,2.39625436546896
0,0.920077805126065,0,0.301787172284038,1.10246889962673
0,0.920077830151766,0,0.301787171939581,1.10246889962673
1,2.56058047172051,0.821377171950626,1.17975894618908,2.43546130763394
1,2.9399102247796,0.815047224487309,0.485824222768759,2.42518859468327
0,1.11410202359786,0,0.404769833509691,1.10246889962673
1,2.9481784662173,0.815892672590499,0.269459662746172,2.42656065120176
1,2.9457146624454,0.815719237389115,0.259459526491722,2.42627918756408
1,2.93890769056751,0.815116662822804,0.263360866795032,2.42530128441607
1,2.95747920797032,0.815848695991295,0.223657459976945,2.42648928268207
1,2.95747920833283,0.815848696021883,0.22365745482977,2.42648928273171
1,2.9557178670522,0.815810260605357,0.227801691490893,2.42642690685839
1,2.95268415748423,0.81566671397175,0.233241751381671,2.42619394862759
1,2.94171639448837,0.814890540824325,0.250010237072892,2.42493431669704
1,2.86621991491373,0.797385540149676,0.295959273535272,2.39652589021733
0,1.00822615723251,0,0.398900677234958,1.10246889962673
1,2.88206686479098,0.798255988359562,0.240567123043491,2.39793851878185
1,2.88206686476391,0.798255988362237,0.240567122712437,2.39793851878619
0,1.00667396508249,0,0.400380545070405,1.10246889962673
1,2.85865065414372,0.79692413719392,0.355174657870281,2.39577709093479
0,1.01560293558345,0,0.376129752797703,1.10246889962673
0,1.01560292577317,0,0.376129753395007,1.10246889962673
0,0.729494366157706,0,0.402676180232961,1.10246889962673
0,1.38307257792252,0,0.253467245792858,1.10246889962673
0,1.38307257774727,0,0.253467245805421,1.10246889962673
2,2.27806714837874,0.733088159611265,0.527034385449263,2.29217928424957
1,2.59298172036318,0.726086394298325,4.07174097614535,2.28081629496337
0,1.3320800184998,0,0.255211074614988,1.10246889962673
0,1.33208001472142,0,0.25521107454257,1.10246889962673
0,1.26522403015823,0,0.259407844861519,1.10246889962673
2,2.25186060526395,0.735956283291806,0.558182356800161,2.29683389022346
2,2.26840623980111,0.73278727524816,0.489281770727021,2.2916909865644
2,2.26840623964542,0.732787275187895,0.489281773500141,2.2916909864666
1,2.64995620290025,0.732760245209427,3.21387943399142,2.2916471201926
0,1.31484086772131,0,0.255909861775312,1.10246889962673
2,2.25751630186743,0.732762951143536,0.550751933570857,2.29165151158518
2,2.26003910001769,0.73294546939398,0.512451216360866,2.29194771587534
2,2.26003909994471,0.73294546936396,0.512451217158678,2.29194771582662
0,1.3166912635409,0,0.256281997487342,1.10246889962673
0,1.31669126687187,0,0.256281997456133,1.10246889962673
1,2.60270141934705,0.72788280420929,3.9629286560282,2.28373164354471
2,2.24844093207925,0.738759349621916,0.585997368836438,2.30138291625532
2,2.2659387594292,0.736139462439338,0.511287146142565,2.29713116706692
2,2.26593875925114,0.736139462386872,0.511287147036159,2.29713116698178
2,2.26742431143994,0.73568293763293,0.503557783702568,2.29639028441059
2,2.26742431128356,0.735682937690111,0.503557777765081,2.29639028450338
0,1.19542740601373,0,0.259702533033147,1.10246889962673
2,2.2351036426716,0.742876933792574,0.674397102956561,2.30806524031576
1,2.68891077057359,0.800499517771413,0.566534299144991,2.40157948638512
1,2.83912011614142,0.789760480246856,0.257674180878432,2.38415137177665
1,2.83912011604871,0.789760480245151,0.257674181267172,2.38415137177388
0,0.975343867666936,0,0.400650505130144,1.10246889962673
1,2.82354224466281,0.79030333489091,0.278649399261234,2.38503235696091
1,2.82083017083207,0.790365561616013,0.261175539401778,2.38513334315211
1,2.82083017074912,0.790365561624221,0.261175540004397,2.38513334316543
1,2.81624221867869,0.79068428074737,0.272715673105278,2.38565058443528
1,2.74784046421915,0.798641955931959,0.283796710533432,2.39856489587305
1,2.74784046415197,0.798641955824825,0.283796710338026,2.39856489569918
0,0.86087706972171,0,0.403857471662101,1.10246889962673
2,2.28920398465433,0.768027148220561,0.917077057518118,2.34888089241459
1,2.60671769236829,0.759001893438061,4.21570120509586,2.33423403282774
2,2.24744746539097,0.767976911220549,0.689496620932446,2.34879936404747
0,1.30396089744659,0,0.256912927394518,1.10246889962673
0,1.19399082932036,0,0.262218800487954,1.10246889962673
2,2.20552792460194,0.771945397527955,1.06892060896913,2.35523972092578
1,2.62883890501066,0.771570388556457,2.6155638792338,2.35463112827308
1,2.76844352915737,0.768371981216072,0.830860615390792,2.34944051323283
0,0.981530798325207,0,0.362981723422535,1.10246889962673
2,2.26100120556892,0.732612142873696,0.69721537368045,2.29140676862711
2,2.26100120547929,0.732612142893914,0.697215370599485,2.29140676865992
0,1.17987825489415,0,0.287068969106041,1.10246889962673
1,2.80471817853603,0.778133082866041,0.266608407513323,2.36528156024208
1,2.80471818168144,0.778133083111532,0.266608362813265,2.36528156064048
1,2.80123532425715,0.778351071498869,0.278019795147942,2.36563532852602
0,0.94144474405311,0,0.396582117696445,1.10246889962673
1,2.7982880418611,0.77962140331364,0.276102618602125,2.36769691816178
1,2.79828804165705,0.779621403371172,0.276102616613865,2.36769691825514
0,0.939980982233462,0,0.404136186986662,1.10246889962673
1,2.78677781092243,0.780391768444677,0.399358261033741,2.36894712440823
1,2.81635201986605,0.782503270288202,0.249331465199287,2.37237382778279
1,2.81635201955891,0.782503270292151,0.249331466345644,2.3723738277892
1,2.81276802702547,0.782519936836515,0.258566910105964,2.37240087550597
1,2.81276802700185,0.782519936857868,0.258566909254991,2.37240087554062
1,2.79379358877927,0.784103383177517,0.295866562952806,2.37497061085182
1,2.78029093880886,0.785614967635932,0.304355518375336,2.3774237233511
1,2.78029093864251,0.785614967648318,0.30435551834936,2.3774237233712
1,2.58945589344167,0.837278699804083,0.327520541859325,2.46126749829546
0,0.722023941132829,0,0.406566578822446,1.10246889962673
1,2.58744060273035,0.837852931734074,0.325436540723868,2.46219940488996
0,0.985997405312428,0,0.261381129711276,1.10246889962673
2,2.06377004302199,0.814667294771743,0.690948531992179,2.42457201627846
0,1.10315733475792,0,0.25598712885182,1.10246889962673
0,1.10315733431515,0,0.255987128197871,1.10246889962673
2,2.07013921296364,0.8104915616905,0.649339077355565,2.41779532380971
2,2.14931462798165,0.800004333595543,0.496427447125628,2.40077586440786
2,2.14931462938546,0.800004333287638,0.496427446704934,2.40077586390817
0,0.705720827433009,0,0.400057440362069,1.10246889962673
1,2.56802720557787,0.843039986556773,0.427834132336184,2.47061734604378
0,0.698158356489567,0,0.398698864866644,1.10246889962673
0,0.696474854187003,0,0.398776832933001,1.10246889962673
0,0.692295674111439,0,0.403834710446922,1.10246889962673
1,2.5584521570256,0.844954443402134,0.343663788785046,2.47372427003372
1,2.55989428618653,0.844542805315595,0.345642669212929,2.47305623290907
