"area","tip_avg_turn","tip_avg_ef","tip_avg_rate","predicted_turn"
1,0.214676724981315,0.830235443355486,0.0196712212856225,0.232246485792361
1,0.209249804314742,0.757167588734587,0.019337698064995,0.231843253029902
1,0.217671134395576,0.758138623562191,0.0285138832680653,0.231848611789346
1,0.21767113466816,0.758138624723095,0.0285138852299597,0.231848611795752
1,0.210594363994429,0.779584371553661,0.0294094400323624,0.231966962440948
0,0.165246162789935,0,0.111484064884194,0.227664742793984
0,0.165246162747362,0,0.11148406549968,0.227664742793984
0,0.165115451228443,0,0.111878410241807,0.227664742793984
0,0.165626422306404,0,0.113716423664496,0.227664742793984
1,0.269334436356124,0.897009416001373,0.0398870080633196,0.232614985094689
1,0.269334436354641,0.897009416189288,0.0398870090965341,0.232614985095726
1,0.267245170787655,0.896884010722305,0.035952516007192,0.232614293032258
1,0.286653322967315,0.918882823837239,0.0359039313083864,0.232735695832835
1,0.289921873179804,0.919631133749281,0.0456171818036798,0.232739825461036
1,0.29122153981759,0.92035505161253,0.0478572831080484,0.232743820479109
1,0.291221539792508,0.920355051707756,0.0478572842245153,0.232743820479635
1,0.285796602320436,0.94002503134558,0.0560555053035851,0.232852371363851
1,0.28579660229474,0.94002503145391,0.0560555066823671,0.232852371364449
1,0.284748462035288,0.939424662550197,0.0552245526690707,0.232849058164509
0,0.280208332567671,0,0.236151681385939,0.227664742793984
1,0.282066625549518,0.923073402739715,0.0301986443364682,0.232758821990239
1,0.282066625581662,0.923073403086508,0.0301986469791585,0.232758821992153
0,0.304202697721698,0,0.250534045989912,0.227664742793984
1,0.304934300319878,0.905660865659547,0.0600108111233479,0.232662729043968
1,0.304107101721809,0.904260135681745,0.0592787605683081,0.232654998965928
1,0.304107101788304,0.904260135840463,0.059278761351369,0.232654998966804
1,0.303161497214841,0.904388011968151,0.0588028875194441,0.232655704664877
1,0.302814035636033,0.907351115795499,0.0593612036602307,0.232672056869933
1,0.302814035641782,0.907351115820982,0.0593612041919121,0.232672056870074
1,0.302438249342954,0.907200986687068,0.0591202127423613,0.232671228366408
0,0.276364686776666,0,0.241217544161401,0.227664742793984
2,0.248216189445368,1.07107369539672,0.10219323440372,0.233575577417951
0,0.240115194074084,0,0.23707655785083,0.227664742793984
1,0.229024658959004,0.918561003718594,0.0195378606936689,0.232733919834126
1,0.232660972947355,0.943302960836501,0.0194906670727242,0.232870460967968
1,0.246879173054801,1.04481186180963,0.0547168003763536,0.233430648683427
0,0.243435883520276,0,0.237538346067113,0.227664742793984
0,0.243435883481234,0,0.237538346725964,0.227664742793984
1,0.247885398194796,1.02573409232257,0.0333564803793053,0.233325365974201
1,0.247885398173066,1.02573409226325,0.0333564824825861,0.233325365973874
1,0.249319517285849,1.03265202358666,0.0461345091619676,0.233363543317009
1,0.252807311001514,1.04149847830381,0.0577972997946352,0.233412363422541
2,0.253625886384177,1.0502894195229,0.102360716106661,0.233460877170902
1,0.249785511837895,1.03451869221978,0.0484132770524168,0.2333738447273
2,0.248679335501016,1.05126202594637,0.102141864032035,0.233466244603366
2,0.248679335519747,1.05126202576161,0.102141864059354,0.233466244602346
1,0.261346910615198,0.977634540781768,0.0364531203335448,0.233059923459959
1,0.269127969714748,0.971354553247386,0.0446901492546018,0.233025266677782
1,0.272922014352976,0.968512662873984,0.049359738768302,0.233009583402123
1,0.276294451450625,0.967979376032492,0.0523997132590602,0.233006640401711
1,0.276294451447804,0.967979376174112,0.0523997134595968,0.233006640402492
1,0.282912859698599,0.939151617193184,0.0544362912834188,0.232847551334533
1,0.301612252565091,0.90118123460599,0.0578414382254816,0.232638007721385
1,0.301612252635901,0.901181234810829,0.0578414420832793,0.232638007722515
1,0.309986508997229,0.877290284162013,0.0572667441664869,0.232506162958797
1,0.311323050983739,0.878368271715127,0.0580322484847018,0.232512111948283
1,0.311979450503582,0.87891123007298,0.0583803419680554,0.232515108321992
2,0.31438738392984,0.868837071331284,0.102075005380659,0.23245951300063
2,0.314550308138986,0.868612579019194,0.102074054862132,0.232458274115821
2,0.314892985917778,0.868160249593316,0.102073520520644,0.232455777887556
2,0.314892985867655,0.868160249677162,0.102073520523411,0.232455777888019
1,0.313353516492083,0.880068859511187,0.0591182754809173,0.232521496823731
1,0.313231533752932,0.87955606267391,0.0590227998280928,0.232518666899596
0,0.312994149267919,0,0.249361898413055,0.227664742793984
2,0.315037226876896,0.869226226877205,0.102101333102554,0.232461660597089
1,0.314859275067094,0.881535827192542,0.0605393921490398,0.232529592441614
1,0.314398538325245,0.880780510023351,0.0599505349287815,0.232525424143116
0,0.314539125109499,0,0.252446013993513,0.227664742793984
1,0.314996677094059,0.881567776611379,0.0606299620909422,0.232529768757896
1,0.314239640057278,0.88032094914503,0.0600440809620565,0.232522888007309
1,0.314239640166697,0.880320949181791,0.060044081942145,0.232522888007512
1,0.276670975411491,0.980549867583733,0.0595210354780422,0.233076012002396
0,0.2758239146118,0,0.249296340059737,0.227664742793984
0,0.231794107545407,0,0.203902056449001,0.227664742793984
1,0.245737734165078,1.01642237048642,0.0226431695854938,0.233273978242363
0,0.25087327024507,0,0.241968109664847,0.227664742793984
1,0.251701477679686,1.03442705044437,0.0542253783508306,0.233373338992371
1,0.243730492768964,1.00403543235053,0.0199498960721957,0.233205619600812
1,0.2308300229511,0.930998298049456,0.0194850687249436,0.23280255637172
1,0.242514818890113,0.969748702956884,0.0206383420556454,0.233016404621382
1,0.242514818915726,0.969748703078895,0.0206383448533329,0.233016404622055
1,0.238685086869098,0.984729183583105,0.0193508479942793,0.233099076004266
1,0.251527953309049,1.01905511392916,0.0354968501448442,0.23328850731834
1,0.251527953262824,1.01905511404736,0.0354968546138678,0.233288507318992
1,0.250060311029694,1.03734251861255,0.0490427448813534,0.233389428314953
0,0.250407528612046,0,0.236710474907952,0.227664742793984
0,0.250407528133586,0,0.236710480921576,0.227664742793984
2,0.247718379525012,1.07630502366659,0.102625066678685,0.233604447061935
2,0.248755415505093,1.05395629759392,0.102143844644699,0.233481113229315
1,0.250997024093646,1.05101601740887,0.0592524809042678,0.233464886978967
0,0.249634633321422,0,0.248134110462369,0.227664742793984
0,0.248239564050797,0,0.246671638237566,0.227664742793984
2,0.250331399424824,1.04825358269097,0.102089377398164,0.233449642187832
1,0.248171095686735,1.04857232381532,0.057990453060378,0.233451401194782
0,0.244974134684956,0,0.244132970618681,0.227664742793984
1,0.229884365264986,0.924556184270191,0.0195087045684584,0.232767004878539
