"closed","widespread","open"
0.182104375859879,0.111271278329118,0.706624345811003
0.211986293698252,0.056772295663391,0.731241410638357
0.222916169702282,0.0617635697031048,0.715320260594614
0.321697907707672,0.0287456665139969,0.649556425778331
0.379341404135418,0.0612337269796562,0.559424868884926
0.405952181808779,0.101498848839172,0.49254896935205
0.406688037074841,0.111910135681004,0.481401827244155
0.406904590616024,0.114049506801327,0.479045902582649
0.410745401914126,0.130851312078509,0.458403286007365
0.627321597619376,0.337477514451975,0.0352008879286488
0.658217993981566,0.322305039989044,0.0194769660293903
0.719171590033044,0.273990704647681,0.00683770531927565
0.777258142393971,0.221661112331118,0.00108074527491065
0.914996372505074,0.0849396566221912,6.39708727344661e-05
0.946791282491296,0.0531942549560861,1.44625526177793e-05
0.955373505731285,0.0446165274622297,9.96680648516119e-06
0.964130579812531,0.0358646795697212,4.74061774800007e-06
0.966787779413377,0.0332086789125249,3.54167409772189e-06
0.973603125514966,0.0263956817101126,1.1927749210582e-06
0.986567052491832,0.0134323860254324,5.61482736105307e-07
0.987698258001418,0.012300561196342,1.18080223999058e-06
0.995943830494785,0.0040558003339673,3.6917124742431e-07
0.996134177446728,0.00386549547323169,3.27080040803908e-07
0.995719584908993,0.00428006025519046,3.54835816521565e-07
0.992450858278611,0.00754377687803443,5.3648433544131e-06
0.999243578361895,0.000756280331019326,1.41307085790843e-07
0.996967271409776,0.00302974471565069,2.9838745735964e-06
0.98092876195117,0.0190620011311184,9.236917711484e-06
0.994428363059951,0.00556687303195266,4.76390809671393e-06
0.994979741717089,0.00501696910219615,3.28918071497053e-06
0.958168654606488,0.041805558422856,2.57869706563069e-05
0.950483444335098,0.0494832710898826,3.32845750197247e-05
0.948340753375263,0.051620575258982,3.86713657550165e-05
0.812951154925913,0.185891658561249,0.00115718651283769
0.981500490068888,0.0184676663607852,3.18435703266742e-05
0.997429720943438,0.00256915930982141,1.11974674027346e-06
0.76750399576717,0.209950093045708,0.0225459111871221
0.971291477932162,0.0286548705691192,5.36514987187973e-05
0.971049081708033,0.0288984287372696,5.2489554697437e-05
0.972139208167352,0.0277090510595405,0.000151740773107316
0.928313801421628,0.0713650209193285,0.000321177659043506
0.889877877305216,0.109777236514183,0.000344886180600848
0.96377174928861,0.036009668770362,0.000218581941028007
0.956148134606153,0.0438417927446172,1.00726492301948e-05
0.956079135002327,0.0439108902245587,9.97477311481627e-06
0.901598950764868,0.0982189032610064,0.000182145974125949
0.900477741331611,0.0993395404439525,0.00018271822443701
0.968547276122485,0.0314502177531527,2.50612436230416e-06
0.980513962053224,0.0194851546087944,8.83337982044275e-07
0.994709701445861,0.00529022681715205,7.17369866714136e-08
0.997815199075062,0.00218478582611447,1.50988237086637e-08
0.998193233027201,0.00180675086772788,1.610507072621e-08
0.999784704889698,0.00021529031040877,4.7998937237319e-09
0.999842623088657,0.000157373669700646,3.24164278623765e-09
0.909547958878607,0.090394291888234,5.77492331591882e-05
0.886224235679219,0.11315700375714,0.000618760563641504
0.952924071254526,0.0470278343113193,4.80944341547003e-05
0.920703780706007,0.078112490853027,0.00118372844096614
0.912990248154718,0.0862082561059581,0.000801495739324156
0.969839081934164,0.0299776496569417,0.000183268408894124
0.969553098247863,0.030320695169896,0.000126206582240992
0.972312263453551,0.0275944941397856,9.32424066631944e-05
0.959436678331116,0.0403856209698588,0.000177700699025506
0.707469876772243,0.290482545541276,0.00204757768648185
0.630569409793495,0.367377556101608,0.00205303410489667
0.622086803782998,0.375801483408918,0.00211171280808388
0.585987697224687,0.411431341586757,0.00258096118855599
0.579215681085957,0.41750453345951,0.00327978545453266
0.576460866017995,0.419567444710332,0.00397168927167307
0.580782541653696,0.413485377317373,0.00573208102893075
0.589500595568666,0.391347353996766,0.019152050434568
0.554929440439754,0.441956885041275,0.00311367451897183
0.558661822856217,0.438584561315694,0.00275361582808885
0.504621841333595,0.305521570615328,0.189856588051078
0.044886453287509,0.078817243059398,0.876296303653093
0.662163961577547,0.336363901726535,0.00147213669591902
0.739422802763446,0.260025967280767,0.000551229955787857
0.737887912942155,0.261604722721856,0.000507364335989659
0.824093025344078,0.175828112155432,7.88625004902266e-05
0.805663964157234,0.194299024989971,3.70108527959518e-05
0.676916296524031,0.321895124100192,0.00118857937577754
0.897016916368456,0.101824290875568,0.00115879275597641
0.644510332704786,0.353250891127618,0.00223877616759588
0.623246337809778,0.37332541159083,0.00342825059939168
0.622526937351472,0.373852253520138,0.00362080912839028
0.774496809778297,0.224201421307769,0.00130176891393441
0.757261282527622,0.241958783597416,0.000779933874961271
0.69093382441541,0.307185047273802,0.00188112831078826
0.823548931455984,0.175240390022682,0.00121067852133448
0.739103490635921,0.260821722125197,7.47872388814718e-05
0.625121049116499,0.255296278161914,0.119582672721587
0.729347560317198,0.264058811211172,0.00659362847163037
0.713686984271382,0.279023902873748,0.00728911285487022
0.713177363088819,0.279540383768176,0.00728225314300475
0.594684511079714,0.393817737447053,0.0114977514732334
0.592942760386649,0.395599859295431,0.0114573803179203
0.587508443512504,0.400271907052845,0.0122196494346509
0.655671385666209,0.336314540399912,0.00801407393387937
0.685668435950602,0.312969073448419,0.00136249060097932
0.741003496372402,0.258771220307638,0.000225283319961004
0.785807452165597,0.214021386433479,0.000171161400923426
0.919915274844889,0.079086402487328,0.000998322667783498
0.36754228893125,0.179373614503526,0.453084096565224
0.654989589872032,0.33446179000929,0.0105486201186778
0.682324106254064,0.308824837888449,0.00885105585748747
0.72143693368673,0.271557019605908,0.00700604670736179
0.732454935304315,0.261090496245957,0.00645456844972857
0.759187295844093,0.235359107938509,0.00545359621739827
0.814528460695168,0.184053057658448,0.00141848164638305
0.774606832271905,0.225027549653774,0.000365618074320552
0.801097537565266,0.195188462895192,0.00371399953954262
0.922080400818399,0.0770614465529316,0.00085815262866934
0.98728753733803,0.0126859036238366,2.65590381337858e-05
0.70650895088085,0.27740031298475,0.0160907361343996
0.997038263872485,0.00296090582567161,8.30301843148138e-07
0.99949195271558,0.000508025145949794,2.21384704456489e-08
0.999511611407768,0.000488369390948885,1.92012835553023e-08
0.999397528135729,0.000602422325832467,4.95384388807835e-08
0.997818569586883,0.00218103190536895,3.98507748424582e-07
0.627256933295619,0.339742193620968,0.0330008730834127
0.654886683815733,0.314529663271248,0.0305836529130193
0.519259634415714,0.406264976040667,0.074475389543619
0.506238010342547,0.419199241697618,0.0745627479598349
0.496107571795648,0.429230260472196,0.0746621677321564
0.478242911321837,0.445919358885382,0.0758377297927803
0.411937001682077,0.526129153656412,0.0619338446615116
0.536954165547652,0.428685858596023,0.0343599758563248
0.33332450782681,0.622013977020733,0.0446615151524573
0.991293653658159,0.0086993800505637,6.96629127765115e-06
0.996742724603704,0.00325618224298207,1.09315331443512e-06
0.996958053104091,0.00304099445006411,9.52445845288079e-07
