"closed","widespread","open"
0.334031201976089,0.486161014818096,0.179807783205815
0.0861073434157893,0.690067546894715,0.223825109689496
0.0523807863462995,0.715524411436322,0.232094802217378
0.0358892536653886,0.720250673753775,0.243860072580837
0.0136012884658605,0.717304504046496,0.269094207487644
0.00172682379312953,0.7064991824302,0.291773993776671
0.000856306493075837,0.713156423040539,0.285987270466385
0.000568726581299526,0.712688701517035,0.286742571901666
0.000830718776739764,0.71912289595101,0.280046385272251
0.000449278726965949,0.754126306991056,0.245424414281978
0.000202847008567466,0.776079239843424,0.223717913148009
8.72215514881659e-05,0.798053105367989,0.201859673080523
7.56624705757531e-05,0.829277689028725,0.170646648500699
0.000222581524917506,0.841748020447492,0.15802939802759
3.87356964964927e-05,0.833784729660652,0.166176534642851
1.80462200626137e-05,0.841149431266603,0.158832522513334
3.50014502789512e-05,0.826757364341919,0.173207634207802
6.18963518576949e-05,0.830388301244424,0.169549802403718
6.55461437930378e-05,0.85247826646118,0.147456187395027
0.000119954489117605,0.980621083601822,0.0192589619090606
3.77336224222695e-05,0.480565077603703,0.519397188773875
0.00562218881909889,0.887638442097351,0.10673936908355
0.000153864486238804,0.876488758274953,0.123357377238808
5.2117721326671e-05,0.875573883277423,0.12437399900125
1.65841203392411e-05,0.679627702859631,0.32035571302003
6.83194626665243e-05,0.985632658308988,0.0142990222283458
0.000160146843877693,0.81405593216469,0.185783920991432
0.000129604931553037,0.687379912369561,0.312490482698886
0.000129235863874251,0.663762186490651,0.336108577645475
2.50997895008621e-05,0.513946116626925,0.486028783583574
1.2880810184502e-05,0.367119810625811,0.632867308564004
1.30359926183599e-05,0.3700492755355,0.629937688471882
0.00119664658721796,0.728661288001065,0.270142065411717
0.00061890270722865,0.778589725051564,0.220791372241207
2.39244318543575e-05,0.283778338985942,0.716197736582204
0.000919836686561903,0.906033412816565,0.0930467504968732
0.000709546226370228,0.691284506320721,0.308005947452909
0.000583557433805458,0.710626286388865,0.28879015617733
0.000421618594324138,0.770751790092174,0.228826591313502
0.000887094589393965,0.928500576579221,0.0706123288313851
5.32266441958297e-05,0.259016195584435,0.740930577771369
0.00406991794086508,0.765300861686225,0.23062922037291
0.0278842973944416,0.941090619639548,0.0310250829660108
0.00257648589027647,0.973700617254946,0.023722896854777
0.000218267727699097,0.99146099141631,0.00832074085599121
2.72868332731668e-05,0.991513045736349,0.00845966743037747
9.24983090601451e-06,0.978866410504715,0.0211243396643789
0.000488475637260211,0.938822917117991,0.0606886072447485
0.00118639823445502,0.781871106870987,0.216942494894558
0.00110352310398806,0.856092147522297,0.142804329373715
0.00070492096380835,0.881429301497034,0.117865777539158
0.00029327050328058,0.8614818820714,0.138224847425319
0.000459557685292241,0.563433348935224,0.436107093379484
0.00176428528919747,0.690745302506363,0.307490412204439
0.000388568389709598,0.612080608442435,0.387530823167856
0.000153641836780436,0.282352227802739,0.71749413036048
0.000347728752884518,0.519657719451363,0.479994551795753
0.0205229306192421,0.71630898044505,0.263168088935709
0.00957873722984673,0.832092945524001,0.158328317246152
0.0363287493572551,0.744904119371165,0.21876713127158
0.0407247087865095,0.774708749023328,0.184566542190162
0.0762097459845985,0.777665052483384,0.146125201532018
0.00257489577006001,0.229633732286241,0.767791371943699
0.940707990484288,0.0507331346470525,0.0085588748686593
0.998971930211418,0.00100587559655819,2.21941920238572e-05
0.00911150941169062,0.362436118749011,0.628452371839299
0.138029753587766,0.767255711688138,0.0947145347240957
0.0327881600050547,0.847126997913598,0.120084842081347
0.0202303488708775,0.855687869029722,0.1240817820994
0.0166100041452558,0.879820103452261,0.103569892402483
0.00358581390019817,0.884872555926265,0.111541630173537
0.000834866309044224,0.930558590577741,0.0686065431132146
0.000112688070215163,0.914335509872962,0.085551802056823
3.57630222873113e-05,0.917038679432694,0.0829255575450191
2.7058133613339e-05,0.92619837852897,0.0737745633374168
0.000101171846685053,0.976644181613495,0.0232546465398203
6.07498997643299e-05,0.994542974224604,0.00539627587563204
2.97689590399485e-05,0.998757715607957,0.0012125154330036
5.53412737027596e-05,0.873326386711942,0.126618272014356
2.74978146670017e-05,0.867435498000456,0.132537004184877
0.000578031374464194,0.971329260463565,0.028092708161971
0.000281242659214361,0.991779535660705,0.00793922168008114
0.000413061270411191,0.986972316936326,0.0126146217932625
0.0280215998070066,0.884311626311481,0.0876667738815127
0.00132143105955871,0.832023095647268,0.166655473293173
0.112262210121614,0.828422137864198,0.0593156520141873
0.0162102045930082,0.77770000839027,0.206089787016722
0.00328716183437619,0.770897808937336,0.225815029228287
0.957220410983708,0.0402251223069527,0.00255446670933896
0.969867546018646,0.0295002166040534,0.00063223737730058
0.996783276833882,0.00318544785957314,3.12753065450129e-05
0.999669079171646,0.000329036261012733,1.88456734099227e-06
0.999906909775049,9.27916573644208e-05,2.98567586827513e-07
