"area","tip_avg_turn","tip_avg_ef","tip_avg_rate","predicted_turn"
2,2.11483551230557,0.833533194205385,0.0980028884239974,1.03117289893174
2,2.06921069948497,0.824280105866954,0.0993691182319607,1.02738007017118
2,2.05454662733561,0.820487715650417,0.0994829376873454,1.02582557440086
2,2.05454662730617,0.820487715642023,0.0994829376874375,1.02582557439741
2,2.00024193732138,0.809226065967413,0.100888944960276,1.02120943898241
0,0.64173264994056,0,0.0440006599964699,0.689508737061679
0,0.641732649946719,0,0.0440006599963699,0.689508737061679
0,0.633941506043135,0,0.044009475240458,0.689508737061679
2,0.746899663987526,0.52492857465336,0.132185918644921,0.904676270577317
2,0.801039545513092,0.528018849681645,0.112249350819753,0.905942970253859
2,0.801039545479992,0.528018849672379,0.112249350817366,0.905942970250061
0,0.653355858206066,0,0.0440074860750366,0.689508737061679
2,0.745150872969346,0.523172624938007,0.116631027054347,0.903956509094567
2,0.708030324970678,0.542197919603929,0.121880588164003,0.911754952397788
1,0.804147566613338,0.566283921578131,0.273743735340877,0.92162777298193
0,0.610049212347909,0,0.0440212032061228,0.689508737061679
0,0.587458640335871,0,0.0440231357437871,0.689508737061679
1,0.964592091075027,0.589756137217952,0.270403129335779,0.931249003353514
0,0.726467572607363,0,0.0440152530329484,0.689508737061679
0,0.63487994886026,0,0.0440192620611304,0.689508737061679
2,0.787313050841055,0.530705626500459,0.109124012359386,0.907044276544134
2,0.78731305080906,0.530705626491907,0.109124012356588,0.907044276540629
0,0.623759637686612,0,0.0440206231448465,0.689508737061679
2,0.729982710712913,0.527190607939545,0.11215201629421,0.905603475051259
2,0.851459532828944,0.533390380104232,0.102952275481454,0.908144753521221
2,0.851459532837159,0.533390380104288,0.102952275481107,0.908144753521244
2,0.871970225707127,0.535806809210016,0.101305962107697,0.909135244638894
2,0.871970225672102,0.535806809199914,0.101305962107482,0.909135244634754
2,0.827335674820844,0.532327760465054,0.105393061493957,0.907709187126349
2,0.755297573699079,0.530981982522087,0.110597508516158,0.907157554514542
1,1.8910275330065,0.7637515366744,0.249709040088983,1.00256948913357
1,1.89102753325081,0.763751536750818,0.249709040100055,1.0025694891649
1,1.86221961662662,0.759500178024672,0.251878841476254,1.00082686280511
0,1.43953534587619,0,0.0439938009500028,0.689508737061679
0,1.24985881576102,0,0.0439949742280046,0.689508737061679
1,1.64420401789489,0.723219081488983,0.260574707750265,0.985955288972459
1,2.06342021761754,0.816975195514331,0.24909468391924,1.02438579700904
2,1.89536036762941,0.783302611641554,0.424556255538402,1.01058344909192
2,1.89536036734125,0.783302611572262,0.424556255179887,1.01058344906351
2,1.92315629277457,0.788605704075032,0.408555531762426,1.0127571797174
2,1.92315629244382,0.788605703989519,0.408555531669698,1.01275717968235
0,1.77566182652245,0,0.0439972663374362,0.689508737061679
2,1.96881065881869,0.798687615761895,0.685015235778672,1.01688974208023
1,1.98087678015581,0.800775448164296,0.253028386760221,1.01774554184064
1,2.34189191386021,0.872486499848805,0.245523489504821,1.04713980776902
2,2.11489260927584,0.829810744174719,0.696666596961726,1.02964707155177
1,1.48494021183759,0.705565481936604,0.259682340413583,0.978719101695235
0,0.672564596636716,0,0.0440090252032431,0.689508737061679
1,0.787924396909885,0.592921223799216,0.271163044400399,0.932546368187394
0,0.530526751021598,0,0.0440323305072972,0.689508737061679
0,0.410453677353491,0,0.0440410457662837,0.689508737061679
2,0.956102940130376,0.556636893297328,0.101760033364772,0.917673468756242
2,0.956102940045106,0.556636893275413,0.101760033363296,0.917673468747259
2,0.900428637812517,0.549793298977186,0.105470578180812,0.914868288430101
2,0.87696636532052,0.548235392219545,0.107232954938787,0.914229704495686
2,0.893886982565619,0.54767343984399,0.103115799034074,0.913999360954794
2,0.893886982521547,0.54767343983088,0.103115799032877,0.91399936094942
2,0.85841920781122,0.54529677418866,0.107051824494947,0.913025168823252
2,0.827627147132955,0.54577308367114,0.110052711770853,0.913220407454723
2,1.03709243947078,0.581039358758871,0.104639044964817,0.927676007308326
2,1.03709243929884,0.581039358715263,0.104639044963916,0.927676007290451
2,0.926801234198524,0.563506849873523,0.106506045896779,0.920489454936525
2,0.683438455636505,0.567184802903024,0.148107620224539,0.92199704305414
0,0.56621551868715,0,0.0440379700013797,0.689508737061679
1,0.703076818082251,0.604143902593756,0.267549182116593,0.937146529489822
1,0.719772745958949,0.60807324926853,0.27004569340945,0.938757163532554
2,0.627586642798455,0.581100127138505,0.114331247387416,0.927700916187349
2,0.627586642873856,0.58110012731557,0.114331247373384,0.927700916259927
1,0.755165158009481,0.609304045450588,0.262560626738743,0.939261665271536
1,0.755165157939806,0.60930404544024,0.262560626742722,0.939261665267294
2,1.08227462936852,0.651842049789133,0.351384225599901,0.956697937397217
1,1.19185586655632,0.678299289871408,0.26628074022648,0.967542725368406
1,1.01682860082951,0.651539230371401,0.268745653856102,0.956573812115493
0,0.42570997611842,0,0.0440414781830681,0.689508737061679
0,0.412845692662164,0,0.0440417045854203,0.689508737061679
1,0.739804113553715,0.622765131663913,0.272465624791207,0.94477934683588
2,0.663068610313158,0.599934735433511,0.151261176886956,0.935421197397503
2,0.542393418651613,0.598010328424149,0.120261801240364,0.934632385491125
0,0.396850763819131,0,0.0440415321821789,0.689508737061679
1,0.62321841022846,0.618706850936619,0.270104543259827,0.943115862894312
2,0.820630166299105,0.545290917088323,0.106747367452794,0.913022768005514
2,0.943744641791429,0.564940077687628,0.105198395613778,0.921076933135689
2,0.94374464164247,0.564940077649949,0.105198395612692,0.921076933120244
2,1.1441037362773,0.598924984433021,0.101423983735739,0.935007301788212
2,1.14410373601611,0.598924984367639,0.101423983734085,0.935007301761412
2,1.14437834626141,0.598979319503486,0.101434498731947,0.935029573662254
2,1.14437834611756,0.598979319465681,0.101434498731668,0.935029573646757
0,0.709672014546748,0,0.0440123393329123,0.689508737061679
2,0.82758841634916,0.542885603671032,0.11131803315665,0.91203683319396
0,0.618304443437188,0,0.0440194364746354,0.689508737061679
1,0.844498226317055,0.564828886828446,0.271951067416101,0.921031356148504
0,0.632381692914545,0,0.044016492899936,0.689508737061679
0,0.632381692911449,0,0.0440164928998086,0.689508737061679
2,0.741790870388336,0.533830978804547,0.150183771175934,0.908325354349971
2,0.67750688791819,0.551772262478967,0.116752778734871,0.915679462971089
0,0.550808745161802,0,0.0440327977463895,0.689508737061679
2,0.5568795780823,0.593736556995165,0.117626027383759,0.932880572193876
2,0.597297255369438,0.585521919212923,0.109382351092884,0.929513402952809
2,0.597297255383201,0.58552191923101,0.109382351094566,0.929513402960223
2,0.578780710500016,0.588285629773952,0.113274032736063,0.930646244283004
2,0.569005614584966,0.590684156726533,0.11497438083565,0.931629397331585
1,0.646868760090496,0.618271225959587,0.270559413025816,0.942937300788205
2,1.15587431279361,0.605767849880073,0.128564989063617,0.93781218335023
2,1.15587431250778,0.605767849806335,0.12856498904613,0.937812183320005
2,1.14136292230402,0.603273481700633,0.164196515209473,0.9367897451086
0,1.06819531925215,0,0.0440219996930501,0.689508737061679
2,0.855958307502726,0.554244979761082,0.106753133505989,0.916693026538333
2,0.855958307516567,0.554244979760892,0.106753133503473,0.916693026538255
2,0.794009430879432,0.538621229068699,0.213073681519057,0.910288871643616
0,0.673728603856895,0,0.0440295828123405,0.689508737061679
1,1.35005028693491,0.641946930832575,0.259467213097525,0.952641941129282
2,1.14938817149857,0.602587396108669,0.576863405405428,0.936508519525289
1,1.14798250462535,0.602300230079359,0.26418820599586,0.936390810546926
0,0.768431826291825,0,0.0440171062370573,0.689508737061679
2,0.755913787050785,0.53727419816896,0.113066252184494,0.909736725446474
2,0.755913787056155,0.537274198168931,0.113066252157879,0.909736725446462
1,0.826492016415327,0.564535252891968,0.273387807672465,0.920910995983485
0,0.621547541615983,0,0.0440302588585608,0.689508737061679
2,0.597146517818195,0.582940309436039,0.117018420610147,0.928455204494936
2,0.557679956388342,0.593387144765688,0.11776143035628,0.932737348579794
0,0.387628282526994,0,0.0440415865439526,0.689508737061679
1,2.62633848209518,0.93881236689576,0.235291157360449,1.07432669358525
1,2.7265224002061,0.957121819275231,0.233656622494289,1.08183171407516
1,2.72652240024613,0.957121819285261,0.233656622494721,1.08183171407927
1,2.72621173426874,0.957065141365473,0.233662926288551,1.08180848187437
1,2.72621173429271,0.957065141371452,0.233662926288799,1.08180848187682
1,1.28487973744884,0.704853123587069,0.250053016634185,0.978427106943092
0,0.390396462188271,0,0.0440414325149359,0.689508737061679
0,0.390396462255331,0,0.0440414325149309,0.689508737061679
0,0.415211359978264,0,0.0440394396333911,0.689508737061679
1,0.625254405030137,0.619410746864599,0.274485078465328,0.943404388910971
1,0.906029597247332,0.644775181730025,0.258375955407896,0.953801237458634
1,0.906029597473665,0.64477518177689,0.258375955406499,0.953801237477844
0,0.483940729620314,0,0.0440375212515771,0.689508737061679
0,0.618780520242454,0,0.0440293417948334,0.689508737061679
1,0.874220031564475,0.619068836876896,0.270955203765795,0.943264240455942
2,0.761147337967444,0.580689899135351,0.106252324092789,0.927532764267488
2,0.761147337927943,0.580689899126205,0.10625232409262,0.927532764263739
2,0.725981214775938,0.57801957596276,0.110002000618232,0.926438202305195
0,0.615245400405151,0,0.0440400175405186,0.689508737061679
2,0.759157200592563,0.596209447949977,0.263904959142657,0.93389420694933
0,0.472737881460553,0,0.0440404764431305,0.689508737061679
1,1.51414826227046,0.726181998754289,0.260937523259682,0.987169784869178
2,2.70306264928529,0.965485581352937,0.709530687557552,1.08526000916914
1,2.93595677140567,1.00920544256756,0.233678685139924,1.10318072287654
1,2.92300751298606,1.00701630111854,0.233827719434785,1.10228339667094
2,2.69494068418578,0.96414138159123,0.693893345777723,1.08470902345176
2,2.69494068405058,0.964141381564084,0.693893345772119,1.08470902344063
1,2.9120204828833,1.00491429196966,0.234039831224546,1.10142178588077
0,1.93577134585187,0,0.0439934654824897,0.689508737061679
0,1.19025699857336,0,0.0439950598280214,0.689508737061679
2,1.17811167014462,0.656282250473997,0.319206547187377,0.958517969827929
1,1.35934776691327,0.694548117732956,0.265485966751295,0.974203098574034
2,1.11109214834418,0.645710961882346,0.286336865623905,0.954184812514385
0,0.548690197754035,0,0.0440237897877942,0.689508737061679
2,0.624992108849689,0.595116923191787,0.108361819888452,0.933446382485441
2,0.624992108865049,0.595116923194962,0.108361819874798,0.933446382486742
0,0.395433539955746,0,0.0440414937803025,0.689508737061679
2,2.4554230776973,0.941251573912504,0.205272461230819,1.07532652133872
2,2.45542307771693,0.941251573912391,0.205272461230064,1.07532652133867
0,2.38796450585623,0,0.0439923451116404,0.689508737061679
2,2.39685354492598,0.935673577475792,0.120212056729603,1.07304010792326
2,2.39598773582079,0.935602536305026,0.120414201640699,1.07301098824064
2,0.548627998096437,0.597201783369084,0.117874959912649,0.934300963934679
1,0.662300426222095,0.618661099027927,0.274446060264751,0.943097109247012
0,0.439793479213315,0,0.0440354418115413,0.689508737061679
0,0.420632028388082,0,0.044037271348692,0.689508737061679
1,0.618020227470523,0.619164572118461,0.272810239641856,0.943303482205758
0,0.390467423209699,0,0.0440415792053832,0.689508737061679
0,0.582142716418592,0,0.0440327826324117,0.689508737061679
2,0.764672464591723,0.557385143886098,0.109059411777726,0.91798017569012
2,0.764672464629627,0.55738514389295,0.109059411775338,0.917980175692929
2,0.717572438997334,0.556897045868418,0.116739595815799,0.917780104953549
1,1.77018771689091,0.734219318857006,0.254295823988874,0.990464271826226
0,1.328925163768,0,0.0439932060616986,0.689508737061679
2,1.51606538587182,0.686282594561229,0.683462426676711,0.970815071478631
0,1.20785432549825,0,0.0439935016017523,0.689508737061679
0,1.13395403184605,0,0.0439937043675479,0.689508737061679
0,1.1404827832101,0,0.0439939157089951,0.689508737061679
1,1.56924750748116,0.693935873663438,0.258677151074046,0.973952140533819
1,0.76587000443214,0.593114029460409,0.272633207318823,0.932625398974762
0,0.541461790601058,0,0.0440388515519821,0.689508737061679
2,0.682183363388039,0.566627983381389,0.147234361585283,0.921768803463329
2,0.647812313981047,0.57206825343346,0.116972800444383,0.923998763014562
2,1.50656165123594,0.712854869861167,0.109318122895968,0.981707012234498
2,1.91919768813491,0.786925575541327,0.104303188528832,1.01206849723746
2,1.91919768801402,0.786925575512331,0.104303188528685,1.01206849722557
2,1.88112930739407,0.779944242956836,0.105510512303611,1.00920685817761
2,1.83182025532968,0.770888768632869,0.107599082342929,1.00549503114212
2,2.10307383432715,0.822480070620233,0.489875607221036,1.02664223808701
0,1.97557704556935,0,0.0440144211789551,0.689508737061679
1,2.90869803385951,1.00352243681089,0.23409046119329,1.1008512662787
1,2.90869803424225,1.00352243689822,0.23409046119703,1.1008512663145
2,2.67215978266618,0.959243136028273,0.688586611819083,1.08270123902693
1,2.89733942121224,1.00162991827799,0.234331599969429,1.10007552541696
2,2.72348098812575,0.969230799856104,0.712495917619594,1.08679516931609
0,2.54475692175556,0,0.0439926614202502,0.689508737061679
0,2.5447569217258,0,0.0439926614202503,0.689508737061679
0,2.55366633794933,0,0.0439925383886966,0.689508737061679
0,2.55366633772823,0,0.0439925383886967,0.689508737061679
0,2.51315389081716,0,0.0439927850947754,0.689508737061679
0,2.5592768861317,0,0.043992518961862,0.689508737061679
1,2.96868267003827,1.0152021739805,0.233020170197181,1.10563877520895
0,2.50835454703345,0,0.0439928101734198,0.689508737061679
0,2.55475303005143,0,0.0439925502040357,0.689508737061679
1,2.96459165381105,1.01439950643669,0.233131376385433,1.10530976283665
0,2.49391691799597,0,0.0439928668318101,0.689508737061679
0,0.38455108642344,0,0.044040340584046,0.689508737061679
0,0.384551086427159,0,0.0440403405840303,0.689508737061679
0,0.380152437678833,0,0.0440416119612721,0.689508737061679
2,0.73718178350186,0.613993736074654,0.107554288691496,0.941183963300744
2,0.737181783374134,0.613993736051903,0.10755428868173,0.941183963291419
0,0.389745151030917,0,0.0440404153798582,0.689508737061679
0,0.389745151033467,0,0.0440404153798437,0.689508737061679
0,0.385846972926845,0,0.0440415774970448,0.689508737061679
2,0.619281448986588,0.594965109504221,0.107879209476952,0.93338415425424
2,0.61928144900203,0.594965109507529,0.107879209462349,0.933384154255596
2,0.538628429867744,0.597017344258854,0.118425114865805,0.934225362585565
2,0.538628429982499,0.597017344275212,0.118425115116511,0.934225362592271
0,0.381027244888291,0,0.0440412881574993,0.689508737061679
0,0.38102724488712,0,0.0440412881574908,0.689508737061679
1,0.612409737717734,0.619163615062624,0.270631552894569,0.943303089909827
0,0.63578587646389,0,0.0440307091731552,0.689508737061679
1,0.90564139110944,0.623940387431312,0.270457718711945,0.945261082631818
2,0.707640631955377,0.585599822769526,0.176370380624728,0.929545335518373
1,0.682222695571089,0.609227039924808,0.271885514696054,0.939230100807627
2,0.584924253828984,0.585936792759289,0.116085177332828,0.929683459074733
2,0.584924253877504,0.585936792859043,0.116085177273749,0.929683459115622
2,0.716852705943181,0.531508154051507,0.113654528396015,0.907373231533585
2,0.736435030938391,0.521708784569831,0.10890693114355,0.903356482849684
2,0.746276508901746,0.519525799269887,0.105455718642014,0.902461680041512
2,0.746276508903307,0.519525799269386,0.105455718640221,0.902461680041306
2,0.734506625105585,0.522511008024018,0.109574935595881,0.90368531319023
1,0.891494801654444,0.55718256917214,0.271460948774761,0.917897140580851
0,0.698365575175078,0,0.0440392957935798,0.689508737061679
2,0.808168437923445,0.529974051636245,0.219437726592934,0.906744404967856
1,1.00758595411749,0.577192128999605,0.269024979235711,0.926099032881442
2,0.836261921692473,0.538138887380057,0.167771510828931,0.91009116041876
2,0.746244416293618,0.525178155519886,0.114292937160914,0.904778573446804
2,0.710762655271097,0.534464672821349,0.114418459782828,0.908585104695414
2,0.728230912876807,0.527768434380605,0.110978086262688,0.905840325350759
2,0.751482337437613,0.525588944754759,0.105134470637892,0.90494695541481
2,0.751482337454376,0.525588944758286,0.105134470634809,0.904946955416255
0,0.610575749481684,0,0.0440412936212429,0.689508737061679
0,0.650101114712968,0,0.0440403972304297,0.689508737061679
2,0.735236692780598,0.520789238088855,0.125958456889479,0.902979561954503
2,0.725444897051201,0.52269628506478,0.11185585022198,0.903761258005969
2,0.729770203155773,0.523125322390537,0.108691796295385,0.903937119842468
2,0.733065757077944,0.521820029970695,0.107033657726018,0.903402082193432
2,0.733065757079233,0.521820029970552,0.107033657725777,0.903402082193374
0,0.700599474430524,0,0.0440408014567608,0.689508737061679
2,0.797705837000813,0.543290405581228,0.21282395763618,0.912202760965441
2,0.704771695603471,0.537295161953853,0.115127963964926,0.909745318474376
2,0.600994888318621,0.575731240933696,0.112352318701538,0.925500216781381
2,0.600994888316349,0.575731241162009,0.112352318672558,0.925500216874966
2,0.582840191645098,0.581343537165267,0.117422289131653,0.927800689637719
2,0.551223671549038,0.591768003781522,0.118533525912435,0.932073664816327
2,0.542417736057431,0.594578686872498,0.118762057274301,0.933225760124872
2,2.70591443411953,0.965323361586983,0.717364918812902,1.08519351550007
0,2.52780596737327,0,0.0439930783576446,0.689508737061679
0,2.49982402525371,0,0.043993028659807,0.689508737061679
1,2.88231672982762,0.99820697372629,0.234463767269255,1.09867246493957
1,2.88231672987055,0.998206973732109,0.234463767266464,1.09867246494195
1,2.8737164324241,0.99660027489725,0.234633338579308,1.09801388119915
0,2.05683805633032,0,0.0439938973566986,0.689508737061679
1,2.28169621799304,0.863878989006223,0.237640873487498,1.04361160037636
1,2.28169621805312,0.863878989022522,0.237640873488989,1.04361160038305
1,2.20159621799071,0.850007903582695,0.23925316292443,1.03792586067409
1,2.07067488961604,0.827842827231663,0.241664077455382,1.0288404249807
1,1.62571883744192,0.75283084202502,0.254019410434032,0.998093110735739
1,1.62571883752782,0.75283084204692,0.254019410435457,0.998093110744716
2,1.28732690343964,0.69012479655861,0.266206173724795,0.97238998503252
