"closed","widespread","open"
0.196583455335773,0.322753809852549,0.480662734811678
0.144315295341641,0.249231533481489,0.606453171176869
0.066881183910937,0.226102253373958,0.707016562715105
0.0274197143239206,0.186637254171849,0.78594303150423
0.0100071545572588,0.178095458716086,0.811897386726655
0.00935978734536542,0.192164525325497,0.798475687329138
0.0158074825774417,0.251900866629368,0.732291650793191
0.022750909200133,0.297973769626431,0.679275321173436
0.0737708307121253,0.462450895191625,0.463778274096249
0.263412064397507,0.52732260845559,0.209265327146903
0.283147633919521,0.550115993540092,0.166736372540388
0.0639007203240508,0.707081674218782,0.229017605457167
0.0131915002289467,0.70181499212977,0.284993507641284
0.0131913882365455,0.701814847287592,0.284993764475862
0.0116854933448654,0.69366517962534,0.294649327029794
0.0233056917158464,0.727811614572057,0.248882693712097
0.0364370971733053,0.723101528377685,0.24046137444901
0.00580809219784502,0.630443511065231,0.363748396736924
0.00906871309444469,0.618695147377647,0.372236139527908
0.000147318998660234,0.105735561396034,0.894117119605306
0.181630049696813,0.80992376893247,0.00844618137071712
0.00362782663049631,0.628426741726214,0.36794543164329
0.0992438753487345,0.804307036859135,0.0964490877921306
0.197067170690012,0.752815890847065,0.050116938462923
0.0263050091991424,0.917763545403292,0.0559314453975653
0.942427188550664,0.05585266579653,0.00172014565280603
0.983324721364093,0.016465314329835,0.000209964306072228
0.989148436849741,0.0107610763026583,9.04868476003964e-05
0.415084525401756,0.536556975520025,0.0483584990782197
0.0227165000476577,0.963079145427222,0.0142043545251206
0.101524171905723,0.558932283216535,0.339543544877742
0.0953149648550833,0.626055292442688,0.278629742702228
0.0773857903988532,0.677732925511402,0.244881284089744
0.0616443232824992,0.773673638967936,0.164682037749565
0.0587511923280125,0.816311483283219,0.124937324388769
0.0138634549275579,0.863079806191033,0.123056738881409
0.00139088140337931,0.851217620492007,0.147391498104614
0.000492054508623763,0.969764374806276,0.0297435706851001
0.000170563975135421,0.995783522710587,0.00404591331427769
0.2452827467892,0.736430216219895,0.0182870369909043
0.0865576186477977,0.66818717408647,0.245255207265732
0.211633502080976,0.662929799286024,0.125436698633
0.954380514617322,0.0450886636984557,0.000530821684222436
0.0105078241950679,0.73810973855973,0.251382437245203
0.109663724836182,0.637070936010444,0.253265339153373
0.217122277025194,0.622492508573147,0.16038521440166
0.0661049880279425,0.694850682963752,0.239044329008306
0.00937903881949415,0.947710624922873,0.0429103362576332
0.739758401437101,0.236245146272361,0.0239964522905373
0.0297894058672109,0.704505158906702,0.265705435226087
0.0199240633495532,0.804343997130297,0.175731939520149
0.0169545639529592,0.857710048153881,0.12533538789316
0.029959168482924,0.667917453672841,0.302123377844235
0.0149067876163012,0.869530364267519,0.11556284811618
0.00227796330093647,0.0865667380265333,0.91115529867253
0.000224987418951913,0.0350556254148358,0.964719387166212
0.00010956803788316,0.0246233653372316,0.975267066624885
0.000305269341017921,0.0386758577952602,0.961018872863722
0.024225055709978,0.156845417348757,0.818929526941265
0.00598482592809759,0.168397580648808,0.825617593423094
0.00511047488093221,0.273381729935413,0.721507795183655
0.0211882269747214,0.848350629275344,0.130461143749935
0.000454164984582041,0.0528065309874947,0.946739304027923
0.000239129657331785,0.0331750255008146,0.966585844841854
0.060382188986655,0.194703207607995,0.74491460340535
0.152762609357609,0.438723678419049,0.408513712223341
0.173844303394608,0.536321493621858,0.289834202983534
0.127083975162342,0.559907911183004,0.313008113654655
0.12504794396395,0.560549249194839,0.314402806841211
0.061887374901103,0.585665820635843,0.352446804463054
0.0299444828766591,0.550239133028457,0.419816384094884
0.00103968994671038,0.165462077673182,0.833498232380108
4.06621798667817e-06,0.0136828455017968,0.986313088280216
0.0661424539226032,0.597050675068289,0.336806871009108
0.0505077059466341,0.56122338004682,0.388268914006545
0.00560494325999638,0.271017353931966,0.723377702808038
0.992097485136806,0.0078650598246695,3.74550385244111e-05
0.285027609164728,0.464423805141434,0.250548585693839
0.473668472949219,0.40965863597413,0.11667289107665
0.695311199889354,0.26944354996969,0.0352452501409559
0.992566436873141,0.00739834687585484,3.52162510036036e-05
0.999501092533605,0.000498702237363315,2.05229031271564e-07
0.664742670448821,0.310650090553846,0.0246072389973326
0.000173091188376002,0.0167068916267191,0.983120017184905
0.224545759573151,0.215869053750875,0.559585186675974
0.10828963887029,0.237209549638271,0.65450081149144
0.0685279643646972,0.208312343976191,0.723159691659111
0.0131490508728867,0.178384064361126,0.808466884765988
0.00490199750671467,0.139311993038043,0.855786009455243
0.00192733637776445,0.0998834077114161,0.898189255910819
0.0422897069146925,0.17962352684763,0.778086766237678
0.0080825250527793,0.0990223441472339,0.892895130799987
0.000254211687763189,0.028445576510869,0.971300211801368
0.912430582517817,0.083727917406519,0.00384150007566376
