"closed","widespread","open"
0.00558577119668982,0.00731222242673612,0.987102006376574
0.000758169847959056,5.66050758138824e-05,0.999185225076227
0.000301252516950029,2.05976023424607e-05,0.999678149880707
0.00126082544727223,0.000101927872280617,0.998637246680447
0.000269594654888869,1.71721754112987e-05,0.9997132331697
0.000471320303981527,2.58651785931918e-05,0.999502814517425
7.9365653853077e-05,7.51875979612075e-06,0.999913115586351
5.01469699075543e-05,5.11889835777776e-06,0.999944734131735
4.01378001111519e-05,4.00421296286106e-06,0.999955857986926
7.32981278100561e-05,6.72239984554368e-06,0.999919979472344
0.000153843891726589,1.37313467321427e-05,0.999832424761541
7.75390244658702e-05,7.21588238776871e-06,0.999915245093146
6.76139612082572e-05,6.33823422203257e-06,0.99992604780457
7.50403577493733e-05,8.33476965155591e-06,0.999916624872599
0.000690961077949541,4.72641976687239e-05,0.999261774724382
0.00102860334210256,6.88881385163029e-05,0.998902508519381
0.00111075217115076,8.88302300918595e-05,0.998800417598757
0.000361880549724894,2.77991224347981e-05,0.99961032032784
0.000389546731802265,2.98483029132043e-05,0.999580604965284
0.000269607183660071,2.18451397689508e-05,0.999708547676571
5.87951533615786e-05,5.73884324621949e-06,0.999935466003392
1.04222708840624e-05,1.31242279306675e-06,0.999988265306323
0.00121581191455486,7.83161766491913e-05,0.998705871908796
0.0193660833305291,0.00141785032514813,0.979216066344323
0.240527080370017,0.0176992802099356,0.741773639420048
0.930053746706112,0.0679687711863874,0.0019774821075007
0.934871481684082,0.0650199897563943,0.000108528559523566
0.934978649126583,0.0649883060370632,3.30448363538727e-05
0.93466738131599,0.0652260651546192,0.000106553529390178
0.93569764547369,0.0643022429995809,1.11526729478174e-07
0.934594433388207,0.0652768500129483,0.000128716598844294
0.934962786103197,0.0650184437068587,1.87701899439694e-05
0.93497975904033,0.0650127159601861,7.52499948406362e-06
0.934840493547664,0.0651087394406455,5.07670116902717e-05
0.934585509854058,0.0653959869812914,1.8503164650773e-05
0.000342854494970371,5.40586640927527e-05,0.999603086840937
0.000139040448732637,1.47872075663473e-05,0.999846172343701
0.00160284022312969,7.54508647243832e-05,0.998321708912146
0.00448759731907875,0.000229730168799025,0.995282672512122
0.00091246322187848,5.48451430901938e-05,0.999032691635031
0.00111710506879803,5.78576057554539e-05,0.998825037325447
0.00141786144942828,7.70594961631589e-05,0.998505079054408
0.00208887445521732,0.000167830141254669,0.997743295403528
0.0983226205632837,0.00648311063607516,0.895194268800641
0.885372484196195,0.0639402694573271,0.0506872463464778
0.932357481741072,0.0661852592403229,0.00145725901860524
0.0656939848132587,0.00393503119942492,0.930370983987316
0.000362646190886928,2.07100117378925e-05,0.999616643797375
0.000358420674623909,1.94188795509663e-05,0.999622160445825
0.00177566060398004,0.000116427540845248,0.998107911855175
0.00496614443889435,0.000441095761542179,0.994592759799564
0.000272630635550149,2.6157891062133e-05,0.999701211473388
0.000115756590463298,1.05317084091564e-05,0.999873711701127
0.000102231862371382,8.94583435188252e-06,0.999888822303277
0.000391925679673527,3.126702966322e-05,0.999576807290663
0.000191464374706833,1.75130469307339e-05,0.999791022578362
0.000427048548588517,3.29557312368109e-05,0.999539995720175
0.000107072758156325,1.35609310967978e-05,0.999879366310747
0.000186126826072583,1.67254834504485e-05,0.999797147690477
5.11535139494851e-05,4.91060906853138e-06,0.999943935876982
7.75251023212249e-05,7.09566488143025e-06,0.999915379232797
0.000246712684480151,2.11479951800268e-05,0.99973213932034
0.000135031057922506,1.17713039466328e-05,0.999853197638131
0.000285075470159073,2.32592170795436e-05,0.999691665312762
0.000297154781576061,2.29619503770276e-05,0.999679883268047
0.000266441667477413,2.30669743047317e-05,0.999710491358218
0.000115279187880608,1.04299259316741e-05,0.999874290886188
0.0703113937590013,0.00581056174088241,0.923878044500116
0.521274072928716,0.0401275877386037,0.43859833933268
0.645021123068399,0.0460501030189676,0.308928773912634
0.876577033416537,0.0639996501153914,0.0594233164680713
0.933772665629238,0.0655893745507316,0.000637959820030799
0.00230922707996077,0.000137652595491812,0.997553120324547
0.000497200075359627,6.44722689691547e-05,0.999438327655671
0.00323929377716826,0.000173640420801508,0.99658706580203
0.00136494399865472,9.40542105431719e-05,0.998541001790802
0.00509038181414076,0.000398626502584796,0.994510991683274
0.00799418755793232,0.000661885342291694,0.991343927099776
0.0530018975825933,0.00428117975666482,0.942716922660742
0.0466824577564026,0.0036559783062089,0.949661563937389
0.0798768206091499,0.00627800690050432,0.913845172490346
0.00381488787356249,0.000349081100516746,0.995836031025921
0.00089967653959276,7.27052543711575e-05,0.999027618206036
0.000615550940326313,4.50802383652721e-05,0.999339368821308
4.66328493769199e-05,7.98238923681208e-06,0.999945384761386
0.0037201363692629,0.000248281342941025,0.996031582287796
0.000368185774730912,2.92794229603435e-05,0.999602534802309
0.000220565201680267,1.78062621895337e-05,0.99976162853613
4.03797741517873e-05,3.94605415542495e-06,0.999955674171693
1.40631456255597e-05,1.69723589501421e-06,0.999984239618479
3.40687862531196e-06,5.52591443717556e-07,0.999996040529931
7.42237104429333e-06,9.94550442595882e-07,0.999991583078513
0.000153943601462469,1.3822028657499e-05,0.99983223436988
0.00010058391542409,9.05222481664335e-06,0.999890363859759
9.06173984458505e-05,8.09190421443492e-06,0.99990129069734
5.29896910296212e-06,8.11751511929795e-07,0.999993889279385
1.19289929495754e-05,1.61664498261258e-06,0.999986454362068
7.99902420303341e-06,1.19414613509647e-06,0.999990806829662
8.82645485243157e-06,1.26862319472524e-06,0.999989904921953
3.43699019388672e-05,3.54708811656861e-06,0.999962083009944
2.29374468081763e-05,2.75677363624034e-06,0.999974305779556
9.01001822431107e-05,8.15378927061232e-06,0.999901746028486
3.47259475426148e-05,5.7203270926187e-06,0.999959553725365
0.000102438995054548,9.56778190125659e-06,0.999887993223044
0.000216304806331958,1.67071785992665e-05,0.999766988015069
0.000314909135938105,2.42674320335343e-05,0.999660823432028
0.000240219770944481,2.09453045883533e-05,0.999738834924467
1.44984314291417e-06,4.41367072906684e-07,0.999998108789784
0.000102751050600535,8.66748862221387e-06,0.999888581460777
0.000503677595392474,3.92724888035233e-05,0.999457049915804
0.000321893462869356,2.69998696066991e-05,0.999651106667524
0.00104761706315555,6.46310030492838e-05,0.998887751933795
0.000304069424367624,2.22222621167778e-05,0.999673708313516
0.000600027303503907,4.24320620077956e-05,0.999357540634488
0.000635620503840909,5.68975375174904e-05,0.999307481958642
0.000353912126912532,3.27139117665434e-05,0.999613373961321
0.0131369495850506,0.00102879425197338,0.985834256162976
0.228713746932827,0.0166465037502263,0.754639749316946
0.841943254035784,0.063720430925046,0.0943363150391698
0.924900546433389,0.0649214981578757,0.0101779554087353
0.934203499991205,0.0652414089368839,0.00055509107191047
0.899679972062943,0.0734119270306513,0.0269081009064056
0.0064351111249523,0.000438575425902268,0.993126313449145
0.00682927517538044,0.00048281349941977,0.9926879113252
0.0341808436908799,0.00419856114556965,0.96162059516355
0.00240683223983781,0.000270114629603249,0.997323053130559
0.000246790719554763,1.90908030204319e-05,0.999734118477425
0.00046645390608772,3.11290879645625e-05,0.999502417005948
0.00122466159217561,7.78486355526212e-05,0.998697489772272
0.000656106772910472,6.71621817617972e-05,0.999276731045328
0.00369559308465042,0.00026377339721223,0.996040633518137
0.00634197763661563,0.000433361836952939,0.993224660526431
0.00210271868745303,0.000145538797022125,0.997751742515525
0.00134367284170598,8.3473061869575e-05,0.998572854096424
0.00124313657656948,8.95887994755596e-05,0.998667274623955
0.194752310179027,0.0138258501269008,0.791421839694072
