"closed","widespread","open"
0.385354975306608,0.225503432317253,0.389141592376139
0.459554557992448,0.128897531803171,0.411547910204381
0.462472304568824,0.13992657460623,0.397601120824946
0.480817032835654,0.218962013538118,0.300220953626229
0.559375731781073,0.175011976693018,0.265612291525909
0.611130604500093,0.142439591780245,0.246429803719662
0.629042876844204,0.134565610085744,0.236391513070052
0.647645514427457,0.136739266693694,0.215615218878848
0.643673747489531,0.183423128494505,0.172903124015964
0.676982703018521,0.168340165963518,0.154677131017961
0.720366516861904,0.137404003239024,0.142229479899072
0.773673750109391,0.128751499160021,0.0975747507305884
0.837965574433409,0.0842334333605422,0.0778009922060488
0.853527454091005,0.0698655223316555,0.0766070235773398
0.853822492837662,0.0732744208640023,0.0729030862983361
0.841703387817934,0.0892621684061385,0.0690344437759276
0.793889119034766,0.146359721254024,0.0597511597112102
0.775356184108206,0.157470354134352,0.0671734617574419
0.686404473921246,0.205447975433254,0.1081475506455
0.553282480224667,0.269382297544336,0.177335222230998
0.133145621626271,0.312232054858407,0.554622323515322
0.0280638111023966,0.162544827897952,0.809391360999651
0.000192320739155659,0.0138460315593478,0.985961647701497
8.83706825376268e-05,0.00882503650556973,0.991086592811893
1.32548175810922e-05,0.00318951962667512,0.996797225555744
8.70082755433575e-07,0.000913115388469631,0.999086014528775
7.56977295758445e-07,0.00110131161439839,0.998897931408306
1.40517346461574e-05,0.00461971334109686,0.995366234924257
0.0169953806190112,0.162554720085071,0.820449899295918
0.0179877541574857,0.16623557001379,0.815776675828725
0.448156726244181,0.361124072426696,0.190719201329123
0.554807275023791,0.305296940907456,0.139895784068753
0.553904669702027,0.302575928893744,0.143519401404229
0.23930569964275,0.36161563809016,0.39907866226709
0.038842356581517,0.313412303891207,0.647745339527276
0.000562231308516521,0.0338821251638692,0.965555643527614
5.51867123575413e-05,0.0143099834309462,0.985634829856696
2.58107962343164e-05,0.0344597181389086,0.965514471064857
7.3272077427614e-09,0.000199422103355437,0.999800570569437
0.281806606245235,0.373348145014143,0.344845248740623
0.663716582864672,0.321895516795015,0.0143879003403132
0.664275063880917,0.333632375712698,0.00209256040638499
0.652163057399246,0.252275446487055,0.0955614961136991
0.707821536431961,0.238118906903763,0.054059556664276
0.828137275072439,0.15671361797382,0.0151491069537401
0.804117676164239,0.189286500839351,0.0065958229964097
0.659779710822497,0.249759449171741,0.0904608400057618
0.596336757447745,0.288072404596726,0.11559083795553
0.68644351988076,0.298272030801823,0.0152844493174165
0.894533472639888,0.0992467271314559,0.00621980022865611
0.944515382072669,0.0536536847970605,0.00183093313027025
0.923252883154727,0.0739406037733388,0.0028065130719343
0.832486610136706,0.158893117543371,0.00862027231992314
0.166962200840392,0.680021141291473,0.153016657868134
0.949605431108758,0.0498636113041108,0.000530957587131377
0.925495054179622,0.0739836872959386,0.000521258524439737
0.920582753755927,0.0790650812626604,0.000352164981412927
0.986063504351561,0.0139070023318896,2.9493316549051e-05
0.959578323597669,0.0393621202600765,0.00105955614225488
0.982571715671965,0.0172759059052243,0.000152378422810817
0.975378837408324,0.0244740429855847,0.000147119606091406
0.877257912059402,0.12241813095968,0.0003239569809187
0.993465306828771,0.00652095978080728,1.37333904212675e-05
0.00597610649630222,0.0778050649438274,0.91621882855987
0.00307334053642973,0.0483017777482306,0.94862488171534
0.00072549482842372,0.0247727810468649,0.974501724124711
0.000588416831126082,0.0321423630854164,0.967269220083458
0.000292005319113042,0.0220565548130937,0.977651439867793
0.000600923089809136,0.060048090780993,0.939350986129198
0.00678150117416694,0.0889450009804962,0.904273497845337
0.00155087135641473,0.0365820659635237,0.961867062680062
3.14423168207226e-05,0.00582865758927695,0.994139900093902
0.000129666863748304,0.0111049889175856,0.988765344218666
0.906001195979951,0.0894592884813281,0.00453951553872048
0.942709278525447,0.0552246831556227,0.00206603831893054
0.992128016139596,0.00784441616746838,2.75676929351733e-05
0.994902431517965,0.00508654220464456,1.10262773900639e-05
1.61928365370851e-05,0.00400807206146644,0.995975735101997
2.36265628522726e-05,0.00504021026077186,0.994936163176376
0.000207575923781579,0.0166830907414885,0.98310933333473
0.00011283898098027,0.0120628941974748,0.987824266821545
2.38846283708321e-05,0.00538187200854655,0.994594243363083
2.61989095788605e-05,0.00564636059826864,0.994327440492152
2.81727249933171e-05,0.00534293872560244,0.994628888549404
0.000799075910066781,0.0267217413247656,0.972479182765168
5.35592908941418e-05,0.009395745930619,0.990550694778487
7.75999828518925e-05,0.0107109934978579,0.98921140651929
6.10878733796973e-05,0.00891236405659649,0.991026548070024
5.43709922359682e-05,0.00825605168455861,0.991689577323205
8.83410371263125e-05,0.0100613917670293,0.989850267195844
7.8292824227812e-05,0.0090345636113683,0.990887143564404
0.00152088165282629,0.0372049630047212,0.961274155342453
6.46437154288721e-05,0.00975143523367106,0.9901839210509
8.07385740221822e-05,0.0102453448142598,0.989673916611718
7.27361776089906e-06,0.00295036136790726,0.997042365014332
1.87301172885085e-06,0.00165019215779814,0.998347934830473
6.23756037376478e-07,0.00109152252100311,0.99890785372296
2.40464464943224e-06,0.0019468566309803,0.99805073872437
2.73663819632068e-06,0.00206594336566819,0.997931319996135
9.80357385408515e-07,0.0011585132759454,0.998840506366669
0.0019278034453788,0.0449778715405469,0.953094325014074
0.000225352700093034,0.0146366906882545,0.985137956611652
0.000858974766537906,0.0300323457247007,0.969108679508761
0.000900623743339912,0.029700786705989,0.969398589550671
0.000255793118000103,0.0158372832478824,0.983906923634117
0.209657678086383,0.367468645174337,0.422873676739279
0.418356027088754,0.383875962844941,0.197768010066305
0.459143746237912,0.383448837367648,0.157407416394441
0.0432712681710094,0.308628126874445,0.648100604954546
0.000104456613528637,0.0122009100399395,0.987694633346532
0.000335569803189598,0.0192489536039796,0.980415476592831
0.00183789441242537,0.037378534211912,0.960783571375663
0.0131392029728124,0.0995334565176723,0.887327340509515
0.0468212689063755,0.217122613058369,0.736056118035256
0.0383668238956671,0.208503946826932,0.753129229277401
0.00261317193060096,0.116589543063732,0.880797285005667
0.00132823014076366,0.141631268951026,0.85704050090821
0.00114769358356834,0.14194286892859,0.856909437487842
2.94578415054021e-05,0.00810193493651376,0.991868607221981
4.50319913186685e-09,9.56268344868078e-05,0.999904368662314
0.0239641662326366,0.153262630571364,0.822773203195999
0.0322422004546799,0.175325922240472,0.792431877304848
0.00129418841629409,0.0407556013863724,0.957950210197334
9.99766129706194e-05,0.0104728029657019,0.989427220421327
0.000452327207459524,0.0283305935299634,0.971217079262577
0.000246202349781484,0.0205449825838546,0.979208815066364
0.000416188287294248,0.0385077271521217,0.961076084560584
1.07989512667004e-05,0.00371226178983181,0.996276939258901
1.55644883782473e-06,0.00151621457646172,0.9984822289747
2.67642821569372e-06,0.00197239591046899,0.998024927661315
0.00505690768114738,0.96887662848478,0.0260664638340729
0.00154031348986815,0.0428158527673352,0.955643833742797
0.00136483515997889,0.0357619461597712,0.96287321868025
0.0017200835137828,0.0500305505533414,0.948249365932876
0.0024941400597118,0.168850255279238,0.82865560466105
0.0017069244090664,0.166180061620403,0.83211301397053
0.0291124205570409,0.137180406051834,0.833707173391125
0.0118293104316674,0.0815509214604126,0.90661976810792
0.108642718631469,0.26632904173125,0.62502823963728
0.621119532699334,0.225267972547058,0.153612494753608
0.632057211744921,0.218547429042972,0.149395359212107
0.691923567991146,0.208359232369437,0.099717199639417
0.714946758414938,0.213305679138218,0.0717475624468438
0.814253227549521,0.156842719219019,0.0289040532314605
0.947612100570282,0.0506404160485163,0.00174748338120224
0.979386755852586,0.020409673233456,0.0002035709139584
0.988757913771314,0.0111948789442988,4.72072843874202e-05
0.994127761406471,0.00585983397303583,1.24046204928777e-05
0.99604945170845,0.00394710907626568,3.43921528436553e-06
0.997521956653193,0.00247669497831779,1.34836848917551e-06
0.994236239055086,0.00575511614599665,8.64479891735918e-06
0.996497944082343,0.00349890936838953,3.14654926715096e-06
0.999570416730149,0.000429545605313621,3.76645369998554e-08
0.999319301314448,0.000680587252632445,1.11432919218972e-07
0.993884129776069,0.00610564838816265,1.02218357686228e-05
0.994366021078546,0.00562494947068827,9.02945076595614e-06
0.907673402131188,0.0913844932945137,0.000942104574298191
0.820323566842852,0.178181850090084,0.00149458306706357
0.954416609123347,0.0450669436048959,0.00051644727175693
0.944232818287083,0.0551425034037573,0.000624678309159505
0.903489491390212,0.0950556718478422,0.00145483676194614
0.990993422659004,0.00898104741943721,2.55299215583619e-05
0.85261379577085,0.144785955450823,0.00260024877832694
0.83454543840488,0.162518172780996,0.00293638881412379
0.897862020801183,0.0957198927058006,0.00641808649301611
0.934617907074779,0.0627712906171004,0.00261080230812078
0.924001250016053,0.0731458017465365,0.00285294823741018
0.83271969446802,0.161781212131033,0.00549909340094667
0.860313922760952,0.133899725956306,0.0057863512827422
0.97557190319924,0.0241488200220667,0.000279276778693717
0.921508395425973,0.0749243403128887,0.0035672642611381
0.534444282895971,0.271740085477415,0.193815631626614
0.297398636621307,0.327249325322287,0.375352038056406
0.10816959704412,0.246169292455966,0.645661110499914
0.0282467668372842,0.128572995290727,0.843180237871989
0.000136306801647907,0.0104681039047306,0.989395589293621
0.898942776472101,0.0936024705116654,0.00745475301623377
0.67371735102116,0.220953891208221,0.105328757770619
0.665607798320347,0.237158182855637,0.097234018824016
0.22679421217546,0.314869216437684,0.458336571386856
0.169240636139481,0.323346422739024,0.507412941121496
0.0771248246177195,0.295362050434412,0.627513124947869
0.14729209786809,0.531698586307629,0.321009315824281
0.228794613560993,0.317885414629354,0.453319971809653
0.430354345264602,0.432380461231559,0.137265193503838
0.773620882786137,0.178788032841409,0.0475910843724545
0.824833038968063,0.148764572422381,0.0264023886095557
0.763970287426582,0.227714398193402,0.00831531438001601
0.99812269446345,0.00187643799338968,8.67543159891874e-07
0.869795223714156,0.117079443909868,0.0131253323759756
0.736139574525687,0.211672421617423,0.0521880038568902
0.426009336785859,0.382109243491413,0.191881419722729
0.769608446415549,0.182922353208631,0.0474692003758198
0.893444429355037,0.100530030198934,0.00602554044602858
0.953780973198496,0.0452204517182257,0.000998575083278846
0.977725328713483,0.0219529507418328,0.000321720544684452
0.975701308958462,0.023919843971442,0.000378847070096586
0.935967908804672,0.0623642872424699,0.00166780395285878
0.981593651079696,0.0182347612553195,0.000171587664984281
0.972666415332605,0.0270353481006473,0.000298236566747843
0.994621568396085,0.00536951045977229,8.92114414308805e-06
0.997789962349358,0.00220878989858241,1.24775206001575e-06
0.814014387369522,0.160189431550461,0.0257961810800171
0.838734000009451,0.140941533964177,0.0203244660263715
0.883803315981488,0.10948366744641,0.00671301657210171
0.855385936404675,0.139773642581244,0.00484042101408162
0.930938106637711,0.0683277488104586,0.000734144551830707
0.873390343060802,0.126338010463156,0.000271646476042565
0.863027518056818,0.13318965698191,0.0037828249612717
0.924763439496763,0.0745013653957214,0.000735195107515232
0.890599675397705,0.108861104661213,0.00053921994108172
0.745329162800319,0.20169257990482,0.0529782572948613
0.740364820330706,0.202074339079359,0.0575608405899348
0.669036342640572,0.260111552963637,0.0708521043957911
0.554658416877501,0.350019973667954,0.0953216094545442
0.359073667896177,0.525329930322752,0.115596401781071
0.317868704654826,0.566455615883988,0.115675679461187
0.33980854390502,0.615860335779212,0.0443311203157678
0.209106109237319,0.756942040970363,0.0339518497923183
0.000805718259232815,0.571917549205319,0.427276732535448
0.0739631304624266,0.894163470596579,0.0318733989409947
0.712604895404689,0.239308529446149,0.0480865751491624
0.998264869508602,0.00173358629241902,1.54419897846618e-06
0.704637410241349,0.227638185956771,0.0677244038018797
0.718538998783725,0.259905077951196,0.0215559232650797
0.70251384967191,0.236344792834878,0.0611413574932122
0.658128751408196,0.271622116443819,0.0702491321479847
0.594328748541953,0.335323333861308,0.0703479175967395
0.577427862844986,0.355833812265317,0.0667383248896973
0.543818015046243,0.416327444969099,0.0398545399846588
0.608119429310294,0.387796284320275,0.00408428636943109
0.726253290077481,0.24599304125876,0.0277536686637594
0.717076222632913,0.18974249409078,0.0931812832763068
0.993881064956169,0.00609968626893204,1.92487748985623e-05
0.734485796220872,0.17807220950281,0.0874419942763185
0.892278726153759,0.0974780617079313,0.0102432121383099
0.981622802338096,0.0181978668879942,0.000179330773909896
0.79077405353178,0.126377631520519,0.0828483149477016
0.544186704060638,0.221484924071945,0.234328371867417
0.563269932446805,0.215739970156919,0.220990097396277
0.580087805637818,0.254048569737206,0.165863624624976
0.802126033758501,0.162586608070773,0.0352873581707257
0.869220981355565,0.115523940139748,0.0152550785046876
0.860322407241129,0.130607154592393,0.00907043816647898
0.985396558527653,0.014493200231956,0.000110241240391252
0.729256219101265,0.267132540710468,0.00361124018826783
0.317944951611121,0.340955704670205,0.341099343718673
0.118133800945684,0.286402901304032,0.595463297750285
0.718593620277682,0.190218834816795,0.0911875449055228
0.928865536320638,0.0662066718112442,0.00492779186811803
0.969168069935578,0.0301224566132134,0.000709473451209153
0.954126142546053,0.0447590857350711,0.00111477171887627
0.968745927787088,0.0306303513941611,0.000623720818750769
0.962862942495256,0.0364488979597337,0.000688159545009783
0.917958412301792,0.0759640081615627,0.00607757953664544
0.475426399195192,0.296395679021966,0.228177921782842
0.875698737285321,0.115666633690938,0.00863462902374121
0.948086485926387,0.0502444982059972,0.00166901586761556
0.965832382870485,0.0335919117569427,0.000575705372572243
0.976485039580152,0.0233426067265621,0.000172353693286491
0.979418938905046,0.0204532455583299,0.000127815536624486
0.98412915036258,0.0157898803511969,8.0969286223448e-05
0.988000895759113,0.0119583930210393,4.07112198482049e-05
0.98421375054545,0.0157636193532425,2.26301013072758e-05
0.99205443360872,0.00793676354719644,8.80284408406371e-06
0.9941379718522,0.00585298297024789,9.0451775519191e-06
0.984154138144975,0.0157464755755206,9.93862795048689e-05
0.964587790923793,0.034940710498545,0.000471498577662279
0.985597371669094,0.0143277206050119,7.49077258942651e-05
0.998895315091754,0.00110438199916434,3.02909081719546e-07
0.999952751688911,4.72479272583018e-05,3.83830447502252e-10
0.926872086907314,0.0705237720895869,0.00260414100309918
0.916009515472598,0.0796026970867483,0.004387787440654
0.916744733863931,0.0794142683924785,0.00384099774359029
0.774446874733742,0.211047598825435,0.0145055264408232
0.768411544152933,0.223164799211622,0.00842365663544522
0.926720265758446,0.0702319049610233,0.00304782928053074
0.626806922091627,0.284285266251918,0.088907811656455
0.955400806748705,0.0437148291438508,0.000884364107444287
0.962400742558013,0.0369090087036752,0.000690248738311309
0.981849071512795,0.0180256390757879,0.000125289411416703
0.992416412109701,0.00756468992993802,1.88979603607477e-05
0.654901049279523,0.207768757500627,0.137330193219851
0.677450779831048,0.145493679100004,0.177055541068947
0.682762981759362,0.14881505961602,0.168421958624618
0.721258564659395,0.14839051076295,0.130350924577655
0.753578767520017,0.131974875337639,0.114446357142344
0.758562956650704,0.127936028704802,0.113501014644493
0.749473777959342,0.13415920949528,0.116367012545377
0.713160586980903,0.153847796711359,0.132991616307738
0.717568611773921,0.142648457856472,0.139782930369608
0.705696868237533,0.149766450409048,0.144536681353419
0.647543567809461,0.174774803459166,0.177681628731373
0.586466760851075,0.199127963985399,0.214405275163526
0.494469011442195,0.21091852561042,0.294612462947385
0.475044793822965,0.203396567485465,0.32155863869157
0.489680306513823,0.201832082037884,0.308487611448293
0.545492675545151,0.237908372356565,0.216598952098284
0.526688643544632,0.25333336182869,0.219977994626678
0.505870259680659,0.271880907681174,0.222248832638167
0.524235320239335,0.290994530559405,0.184770149201259
0.811987169599374,0.178525671074,0.00948715932662614
0.871918005409493,0.122673455901912,0.00540853868859523
0.524235320239335,0.290994530559405,0.184770149201259
0.383164609036248,0.455419280919989,0.161416110043764
0.275444888530263,0.360857487649029,0.363697623820708
0.00558135241200255,0.0829747681595279,0.911443879428469
0.000647701836478072,0.0223436210034095,0.977008677160112
0.016638661243898,0.97298409834437,0.0103772404117317
0.743991874284003,0.215420209803861,0.0405879159121359
0.853482376848747,0.12977401997162,0.0167436031796328
0.464378359933574,0.225424745055118,0.310196895011307
0.348155100933397,0.280332740568616,0.371512158497986
0.162341562270315,0.25773814062858,0.579920297101106
0.274140234101826,0.301872611028164,0.42398715487001
0.298749666161189,0.285741967602924,0.415508366235887
0.266148169754298,0.288564694583473,0.44528713566223
0.603248732554781,0.249102019007607,0.147649248437612
0.535679072935868,0.256647439686454,0.207673487377678
0.488515104261088,0.287516671890009,0.223968223848902
0.632210997835671,0.240826149364197,0.126962852800132
0.591604032258057,0.262202111074911,0.146193856667032
0.493564512924876,0.311820081214714,0.19461540586041
0.935421544894213,0.0611488111017698,0.00342964400401685
0.969667658778811,0.029396991653651,0.000935349567537933
0.975050610191423,0.0244006661518517,0.000548723656724944
0.0166139834525988,0.125423481327015,0.857962535220386
0.00156349943499362,0.0322550069169314,0.966181493648075
0.844233318078657,0.139378063783581,0.0163886181377619
0.857868097453012,0.133380801611925,0.00875110093506276
0.958229916432789,0.0407492048082024,0.00102087875900818
0.697062642760678,0.17741349211452,0.125523865124802
0.599316327284264,0.242574637949861,0.158109034765875
0.534867158647883,0.282213602189113,0.182919239163004
0.221211760131063,0.377768492387017,0.40101974748192
0.712612572195521,0.176426283564514,0.110961144239965
0.680506505179044,0.205183564639202,0.114309930181754
0.56912902599951,0.271354736544981,0.159516237455509
0.273098366250388,0.372047834792071,0.354853798957541
0.827944669740617,0.143834509523636,0.0282208207357464
0.698178352394266,0.212912882414122,0.0889087651916117
0.530703019048135,0.258981550226474,0.210315430725392
0.526225016656029,0.265647365153671,0.2081276181903
0.219928090321217,0.353455529402167,0.426616380276616
0.00874623796093982,0.0717777855317129,0.919475976507347
0.00864995812901035,0.0704072039858484,0.920942837885141
0.00492862759565323,0.0833103000942518,0.911761072310095
0.00841251857834396,0.159808036423704,0.831779444997952
0.00148243731450592,0.169170779712733,0.829346782972762
0.0455242611252425,0.232571439177293,0.721904299697464
5.97857919300961e-05,0.00657998118537364,0.993360233022696
0.392032680112895,0.404838767686966,0.203128552200139
0.861192578794912,0.123055834476355,0.0157515867287325
0.718823509283307,0.18087038533296,0.100306105383733
0.893582465410721,0.0960244668670325,0.010393067722246
0.866526651645148,0.114695768378864,0.018777579975988
0.908702537398992,0.0826755751306237,0.00862188747038451
0.973437748270846,0.0261782150670527,0.000384036662101424
0.79582649967677,0.154882879742641,0.0492906205805891
0.845209834635087,0.12691086924241,0.0278792961225032
0.947721454739184,0.0500843069432197,0.00219423831759605
0.964720319223197,0.0342423284292606,0.00103735234754257
0.975144462930725,0.024481759415556,0.000373777653718923
0.982576135352114,0.0172948184987115,0.000129046149174309
0.987995360026908,0.0119573649420688,4.72750310230658e-05
0.993410608913926,0.00657617722958348,1.32138564903419e-05
0.994322961637488,0.00566739897987243,9.63938263931904e-06
0.0953203049704898,0.17045241919806,0.734227275831451
0.49624975464597,0.201530610569497,0.302219634784534
0.425377744884765,0.209549753273412,0.365072501841823
0.280888295855262,0.222760166613983,0.496351537530755
0.139396218195882,0.176706043036118,0.683897738767999
0.0939644955781854,0.120069130313631,0.785966374108183
0.0898587608626825,0.118931395575059,0.791209843562258
0.0943120007037985,0.169925891033363,0.735762108262839
0.0793548903970137,0.179713946246999,0.740931163355987
0.0695523147510345,0.189556682678341,0.740891002570625
0.0420949305625805,0.218087476117043,0.739817593320377
0.0406572764942711,0.633133198621032,0.326209524884697
0.0350673569857609,0.741654950479719,0.22327769253452
0.0179746142023882,0.928719660427007,0.0533057253706043
0.0252529386458994,0.890880767860567,0.0838662934935334
0.012279480408753,0.129429964593513,0.858290554997734
0.00592818132500948,0.270274450273098,0.723797368401893
0.000486781260206434,0.255913844179196,0.743599374560598
0.0976154485344899,0.441837490318728,0.460547061146782
0.13891361264636,0.72734465363387,0.13374173371977
0.509739066299065,0.195554128696668,0.294706805004267
0.588950387821284,0.161538470558746,0.24951114161997
0.541699076276737,0.139176780936518,0.319124142786744
0.541699076276737,0.139176780936518,0.319124142786744
0.566401767571688,0.202016234999062,0.23158199742925
0.428961002003783,0.302076969329888,0.268962028666329
0.44238511488281,0.197263111113097,0.360351774004094
0.690117927563136,0.171568434907569,0.138313637529295
0.775562771629607,0.149812089367144,0.0746251390032487
0.764805673478949,0.170475152635203,0.0647191738858482
0.410615001598809,0.189366335056073,0.400018663345118
0.365920389710046,0.16961274471012,0.464466865579835
0.345054019524134,0.178625583687156,0.476320396788711
0.22023006154649,0.29007544027061,0.4896944981829
0.825949549564598,0.158721608657968,0.015328841777434
0.852306401849189,0.145817343821426,0.00187625432938458
0.824117674403935,0.174256811961775,0.00162551363429073
0.796379360715829,0.202947280302135,0.000673358982035834
0.0818830638525808,0.196179057833126,0.721937878314293
0.000325583007490185,0.0158850787783641,0.983789338214146
0.253462681303758,0.225349654703382,0.52118766399286
0.0271932610077136,0.941332657231471,0.0314740817608155
0.661325581005423,0.205431605200045,0.133242813794533
0.931804446009023,0.0652607844320846,0.00293476955889271
0.923002312849157,0.073700345593963,0.00329734155687972
0.88228809374079,0.113180666980516,0.00453123927869436
0.773969017412579,0.224695864143057,0.00133511844436375
0.128684245340348,0.868926543556141,0.00238921110351055
0.0629950126114386,0.934228446749578,0.00277654063898388
0.866456265410631,0.132757031656295,0.000786702933073758
0.784468509661235,0.21550913872866,2.23516101045501e-05
0.845069204172023,0.14522368188353,0.00970711394444648
0.988121420121612,0.0118168383947079,6.17414836805315e-05
0.996156989037031,0.00383798950679194,5.02145617734708e-06
0.99737294600698,0.00262503279478569,2.02119823454373e-06
0.743764491433097,0.255717759532057,0.000517749034846343
0.976965649628064,0.0228070330978546,0.00022731727408119
0.979447868436855,0.0204699910493803,8.21405137649938e-05
0.9879005682973,0.0120523131173267,4.71185853728466e-05
0.924812977792687,0.0746984952950697,0.000488526912243354
0.97683444598912,0.0229467064161429,0.000218847594736746
0.661689472064179,0.149838271448324,0.188472256487497
0.683912434003646,0.140544297645214,0.17554326835114
0.687266980247879,0.143800589060475,0.168932430691646
0.666211434051017,0.186779946370157,0.147008619578826
0.700496382963949,0.173733233104296,0.125770383931754
0.685983601176163,0.178791458019882,0.135224940803955
0.674304859143669,0.147514346262744,0.178180794593587
0.703772415037587,0.124151618589227,0.172075966373187
0.697559017792806,0.126331100096121,0.176109882111073
0.653563043435071,0.154094654559495,0.192342302005434
0.645462363546471,0.180287668354877,0.174249968098652
0.684499342997371,0.220545919714841,0.0949547372877879
0.897456316224957,0.0927513625291967,0.00979232124584679
0.951949826061727,0.045603748525879,0.00244642541239438
