"closed","widespread","open"
0.647448696981717,0.346668817480612,0.00588248553767073
0.466644568730375,0.485945129813781,0.0474103014558439
0.32051668371272,0.630241382040131,0.049241934247149
0.00993430509379073,0.338081320912892,0.651984373993318
0.0114350299587946,0.333297524156271,0.655267445884935
0.0129606730697626,0.338328715820362,0.648710611109875
0.0142836380345224,0.313069774859807,0.672646587105671
0.00786006512387341,0.303759498370527,0.688380436505599
0.0078963249751852,0.288657310689963,0.703446364334852
0.00631776553101342,0.275053734164027,0.718628500304959
0.00852351512732822,0.256809248166575,0.734667236706097
0.0321826497448073,0.248102025092727,0.719715325162466
0.0539669443596115,0.248970094178018,0.69706296146237
0.373295383061309,0.258090129974344,0.368614486964347
0.630968130531839,0.343951335066558,0.0250805344016033
0.657089320386001,0.318799310961893,0.0241113686521055
0.983528144217094,0.0144259234025788,0.00204593238032695
0.98832909109198,0.00992566274927226,0.00174524615874813
0.999378762175097,0.000582954644287033,3.82831806156913e-05
0.996946060356376,0.00282606196883069,0.000227877674792981
0.998332073717846,0.00166013449225966,7.7917898939901e-06
0.999696986520552,0.000302499246699681,5.142327484356e-07
0.996458806454776,0.00354026913050491,9.24414718622704e-07
0.992938154980336,0.00700895646866473,5.28885509993029e-05
0.941441849064054,0.0564305059722587,0.00212764496368707
0.765634554795463,0.233748256077706,0.000617189126830257
0.581488248881072,0.417540774825232,0.000970976293696151
0.220361269901977,0.779115901495495,0.000522828602527639
0.12118240399023,0.878750505516077,6.70904936930298e-05
0.085931549933159,0.914065374388493,3.07567834822933e-06
0.0586998664887936,0.941298110143859,2.02336734756005e-06
0.0433358699032462,0.956650669435577,1.34606611769796e-05
0.0174322399531457,0.982524306031116,4.34540157387424e-05
0.0159536046068133,0.984024178073775,2.22173194116434e-05
0.00208690534339807,0.987361780810174,0.0105513138464281
0.000598255194827746,0.97930331602446,0.0200984287807124
1.24773747291492e-05,0.61932613611838,0.380661386506891
0.00800310518673281,0.989584807392734,0.00241208742053314
0.0014275424057557,0.981820315432514,0.01675214216173
0.000129424591655943,0.919630905439192,0.0802396699691524
0.00170292823206467,0.997983774458321,0.000313297309614269
0.00170292450928873,0.997983779586172,0.000313295904538833
4.97431227277827e-07,0.999999434268493,6.83002799786323e-08
4.96203597195486e-07,0.999999437998641,6.57977623910176e-08
4.964730428783e-07,0.999999435489188,6.80377694885537e-08
1.88418027614744e-05,0.950391579984016,0.0495895782132222
1.87763002472348e-05,0.963516491261829,0.0364647324379233
1.12733763874317e-05,0.996590535900013,0.0033981907235993
4.36011057873244e-06,0.971515896239123,0.0284797436502983
0.00266282454216646,0.997327902416761,9.27304107290346e-06
0.000595716588001616,0.999277596658307,0.000126686753691237
0.000361135634001399,0.998394277705149,0.00124458666084954
0.000318589836726694,0.953814560505181,0.0458668496580921
0.00266282134278829,0.997327890951131,9.28770608099461e-06
0.000895898745371761,0.748996059837793,0.250108041416836
0.00306072012465569,0.996929045065823,1.0234809521767e-05
0.00151781623529051,0.998459667340758,2.25164239519139e-05
5.66185950636578e-05,0.999931686650329,1.16947546072007e-05
4.1557948506877e-05,0.999947944501454,1.04975500389265e-05
0.000200454711963549,0.999187092776441,0.000612452511595875
0.00026718023254115,0.973206196548404,0.0265266232190548
1.32358557404317e-05,0.835418978877357,0.164567785266902
0.000228545851842477,0.997700707427129,0.00207074672102871
0.000137783185794812,0.992411592186124,0.00745062462808142
0.00586511938711978,0.289020379956802,0.705114500656078
0.0349737231996899,0.46672816945043,0.498298107349881
0.31176047770126,0.652470773375173,0.0357687489235668
0.308305582236599,0.54177076498487,0.149923652778531
0.970076809134831,0.029528911753831,0.000394279111338189
0.875255951293754,0.0960587460199843,0.0286853026862619
0.267112345503406,0.60792498331239,0.124962671184203
0.167853204689131,0.586181233687705,0.245965561623164
0.9994671749182,0.00053267873875376,1.46343045723081e-07
0.999117241209763,0.000882642746635961,1.16043600951083e-07
0.959561521818992,0.0399029727894313,0.000535505391576722
0.647236225994901,0.351717032105083,0.00104674190001637
0.600176107121418,0.399616504447257,0.000207388431324656
0.583257995471374,0.416719833000884,2.21715277413667e-05
0.580159712059027,0.419806880900679,3.34070402940023e-05
0.457160981071935,0.530551371396348,0.0122876475317175
0.0464122572249488,0.397620717313241,0.55596702546181
0.141465916771836,0.500243910117386,0.358290173110778
0.110598803422059,0.829173023825525,0.0602281727524162
0.0432766924361308,0.879828517102359,0.0768947904615099
0.996985528479342,0.00300575454554867,8.71697510938687e-06
0.982013653735214,0.0177366142172212,0.000249732047565037
0.588440838582287,0.411016620600719,0.0005425408169941
0.533484416658638,0.466165362912462,0.000350220428899734
0.517555125317578,0.477872213140741,0.00457266154168077
0.362441163216035,0.580323123531951,0.0572357132520141
0.0830273758477991,0.87570674260982,0.041265881542381
0.0151973717593907,0.894944312537685,0.0898583157029246
0.363352549550926,0.574700839913827,0.0619466105352469
0.681885624477083,0.309539709430257,0.00857466609266021
0.271719666269597,0.625417619508957,0.102862714221446
0.872374183605988,0.116011081522936,0.0116147348710763
0.242682352493844,0.754894925335365,0.00242272217079106
0.167873316245436,0.830583089180561,0.00154359457400395
0.137525889616493,0.841063101709385,0.0214110086741222
0.0135286562286028,0.307796808599782,0.678674535171615
0.948601641122731,0.0513723449670342,2.60139102342422e-05
0.930044188751483,0.0699402146900962,1.55965584207704e-05
0.926764372287558,0.0732337788664708,1.84884597094452e-06
0.926764372287558,0.0732337788664708,1.84884597094452e-06
0.887370727624687,0.111322747308494,0.00130652506681928
