"area","tip_avg_turn","tip_avg_ef","tip_avg_rate","predicted_turn"
1,3.25313104533959,2.94839130183509,2.79334860094549,5.70384779806934
0,1.70114100713846,0,0.0935025120378497,0.0861191428862742
1,3.15279348184292,2.85369700138336,2.68537399416581,5.52342165015637
0,1.61015635478596,0,0.0934933848362755,0.0861191428862742
0,1.72517007353698,0,0.0935050664672424,0.0861191428862742
2,6.8073405525664,0.980150275539139,5.01320500480901,1.95365222299498
0,1.64156656996707,0,0.093496712522,0.0861191428862742
1,3.05723813296637,2.76350319616205,2.58254744653803,5.35157053806132
0,1.25295975664522,0,0.0934776359162096,0.0861191428862742
2,4.48261399548154,0.622736587561862,3.31443476952795,1.27265268421093
2,4.24526772242876,0.586242055721956,3.14099660034733,1.20311768824654
0,1.20809911997255,0,0.0934610054382167,0.0861191428862742
0,1.09470622523246,0,0.0934385832458189,0.0861191428862742
1,2.01443169717409,1.77926898984712,1.46037610356743,3.47625612481319
2,2.20771267285678,0.272943885342363,1.6520823391274,0.606173819818216
0,0.726810164186641,0,0.0934328226915349,0.0861191428862742
0,1.18679769474576,0,0.0934923554672619,0.0861191428862742
2,4.50763857950429,0.626593263561454,3.33272342905999,1.28000101659245
2,0.693545275866815,0.0400677229187298,0.545624104410269,0.16246233215304
2,0.693545275869082,0.0400677229190618,0.545624104411952,0.162462332153673
2,0.7435631068035,0.0477548877770812,0.582175014897171,0.177109101147033
2,0.807308313427417,0.0575541414586201,0.628757363302238,0.195780146666645
2,0.752525289397503,0.0491393311958042,0.588725006182446,0.179746955715387
2,0.752525289334634,0.049139331186109,0.588725006136521,0.179746955696914
2,0.808696035604882,0.0577692172817923,0.629771507488469,0.196189942209767
2,0.861162564070877,0.0658356435972357,0.66811191003282,0.211559338473073
0,0.398743048293618,0,0.0934302551872249,0.0861191428862742
2,1.22287565224235,0.121550740060305,0.932412137725817,0.317716310830192
2,1.1444330408968,0.109479252466956,0.875092489588708,0.294715855727221
2,1.26137418651848,0.127388108419243,0.960563087195361,0.328838562981883
2,3.9879813304381,0.546697823785019,2.95298799315075,1.12777193452618
