"closed","widespread","open"
0.333303174878013,0.333322386748622,0.333374438373365
0.383109231234699,0.190339022370478,0.426551746394823
0.363917232411674,0.215004073637244,0.421078693951082
0.365420275697485,0.215089230219859,0.419490494082656
0.361568000994505,0.214458550481339,0.423973448524156
0.331673749915856,0.208089614276306,0.460236635807839
0.363738528537108,0.21500030218032,0.421261169282571
0.365263663923666,0.215396860937654,0.41933947513868
0.380236640560405,0.219203422521325,0.40055993691827
0.368966976970705,0.216348203205577,0.414684819823718
0.369085434198977,0.216379941228344,0.414534624572679
0.361284507195241,0.215447551682714,0.423267941122044
0.335470112944881,0.290744570188316,0.373785316866803
0.376664007835639,0.218297713713405,0.405038278450956
0.339084497942896,0.271672128063032,0.389243373994072
0.364216919667411,0.20096236560502,0.434820714727568
0.371407712823972,0.212930147503863,0.415662139672166
0.363396032599813,0.21491188103719,0.421692086362997
0.364213815374385,0.215039578864873,0.420746605760743
0.363255951578881,0.214877511941787,0.421866536479332
0.363150127033675,0.214851025067455,0.421998847898871
0.362144701292932,0.214594707387917,0.423260591319151
0.121695971841171,0.131021880950946,0.747282147207883
0.379876804597166,0.202141699361741,0.417981496041092
0.376916143161725,0.207170163651075,0.4159136931872
0.370437892064538,0.213305509912567,0.416256598022895
0.366237074945731,0.214962580540903,0.418800344513366
0.355715844283195,0.212997369333331,0.431286786383474
0.367125702985088,0.214617868142438,0.418256428872474
0.363073833346346,0.214826209142827,0.422099957510827
0.349877054149707,0.211760277591578,0.438362668258715
0.222674097463103,0.172197517547848,0.60512838498905
0.366938548949288,0.214658286860584,0.418403164190128
0.364390575053308,0.215066352214275,0.420543072732416
0.363433157329396,0.214922795798065,0.421644046872539
0.364050581653731,0.215057788840338,0.420891629505931
0.368149802762692,0.216145360660397,0.415704836576912
0.392388541564386,0.229619979800147,0.377991478635467
0.30168345849621,0.222905843347267,0.475410698156522
0.40540448387807,0.225266709973234,0.369328806148696
0.488683311273556,0.242525956590549,0.268790732135895
0.492907487059167,0.24161896962839,0.265473543312442
0.515096423676565,0.245390859747676,0.239512716575759
0.628205836507618,0.253976422135483,0.1178177413569
0.651445569059842,0.250475188143426,0.098079242796732
0.706830804632381,0.242403687934119,0.0507655074334993
0.665102685655669,0.249657900884989,0.0852394134593415
0.50435312685472,0.243171157873563,0.252475715271717
0.406734293433437,0.225508535987299,0.367757170579264
0.41494033433881,0.227290124595583,0.357769541065607
0.524744382014734,0.251084456237581,0.224171161747685
0.59267504492826,0.255723862142263,0.151601092929477
0.680910333571525,0.249720525693961,0.0693691407345139
0.724129607031831,0.236524375156699,0.0393460178114693
0.409281411697157,0.227126005017273,0.36359258328557
0.597384159011813,0.25713486680468,0.145480974183507
0.649374673417959,0.261219355905507,0.0894059706765343
0.370143464815155,0.218806412376822,0.411050122808023
0.363613877646462,0.214963074866849,0.421423047486689
0.362659633132444,0.214722467611021,0.422617899256535
0.339628554841932,0.208582859954911,0.451788585203157
0.434111554813495,0.233065094356124,0.332823350830381
0.440102065955209,0.235000677475986,0.324897256568805
0.424894698105382,0.234183693362173,0.340921608532445
0.408365793236834,0.234377909183807,0.357256297579359
0.419125636401894,0.234273640153832,0.346600723444274
0.448001847680742,0.238050791679842,0.313947360639416
0.488255892717385,0.242246615049264,0.269497492233351
0.454835231279954,0.24169180110494,0.303472967615106
0.519912577292994,0.248919910549467,0.231167512157539
0.541932161452805,0.260164670833727,0.197903167713468
0.363177833177889,0.228861363434242,0.407960803387869
0.368906781953367,0.229914536242415,0.401178681804218
0.268159111580246,0.198135980389127,0.533704908030626
0.257910800768611,0.188786050230086,0.553303149001303
0.292177858465486,0.212882999776697,0.494939141757817
0.00426029514850894,0.034576524624517,0.961163180226974
0.163253393521794,0.150230116246294,0.686516490231912
0.49282541793785,0.243024005189846,0.264150576872304
0.517799921720076,0.245386749110911,0.236813329169013
0.54269777585678,0.249105643222323,0.208196580920898
0.878642615695293,0.119454075450329,0.00190330885437779
0.365905726444346,0.214803514835601,0.419290758720053
0.364740294422933,0.214993208371757,0.420266497205311
0.350463941827797,0.211585957285577,0.437950100886626
0.312716554313246,0.201054936057753,0.486228509629001
0.293004492593259,0.194980852329844,0.512014655076897
0.00954667227329271,0.0466991979181857,0.943754129808521
0.00495309183305664,0.0288739771956836,0.96617293097126
0.00134891111266844,0.0171272929358387,0.981523795951493
0.000709154287751788,0.0130737702702017,0.986217075442047
0.000332286673263888,0.00955818928004673,0.990109524046689
1.84239823180699e-05,0.00286094331647258,0.997120632701209
1.30169654062185e-05,0.00244780339759087,0.997539179637003
0.311882351904965,0.200553494998716,0.487564153096319
