"area","tip_avg_turn","tip_avg_ef","tip_avg_rate","predicted_turn"
0,1.43085170486013,0,7.6541310031548,0.729798910644862
1,1.58055511362704,0.571689782430426,5.8551320126876,0.871612320385686
0,1.27916707046695,0,7.72321516201648,0.729798910644862
2,1.42727396381251,0.492760558043201,1.56749521757494,0.852033131142588
0,1.12055120011961,0,7.84828401623474,0.729798910644862
2,1.23033968666834,0.393327424818637,1.78840990102676,0.827367740755792
0,1.0076835755726,0,8.06910557682433,0.729798910644862
0,0.988095240474507,0,8.13168094444699,0.729798910644862
0,0.953801377954724,0,8.33556758695852,0.729798910644862
2,1.25677941718947,0.401355363785694,0.953639798202177,0.829359151890113
2,1.25677941521534,0.401355362753851,0.953639820389588,0.829359151634154
0,1.30397519472127,0,7.70811850918712,0.729798910644862
1,1.51499289488618,0.53892929394116,5.82606598573167,0.863485751186414
1,1.43560180235382,0.5003888095839,5.79619269979956,0.853925395784346
2,1.39381054335022,0.474602899918337,1.59297226023997,0.847528941124274
0,1.55933130393743,0,7.61227051397548,0.729798910644862
1,1.66077280676601,0.607910159191882,5.87693160750818,0.880597149725827
1,0.763566757336452,0.23209257446647,0.429191483349676,0.787371811844337
1,0.763566757302531,0.232092574449897,0.429191483275963,0.787371811840226
1,0.753295446713079,0.226411847332943,0.431845588809073,0.78596265025116
1,0.736280571167396,0.216719367549129,0.438182684976038,0.783558332998641
1,0.84459117973208,0.274647296212598,0.479470455264358,0.797927939270184
1,0.903747411635455,0.304680893275735,0.492004287026923,0.805378075580472
1,0.903747411618838,0.304680893259599,0.492004287692338,0.80537807557647
1,0.745800533493308,0.221930805576941,0.439890550714043,0.784851082701522
1,0.686815113803424,0.189045864297159,0.459401888068994,0.776693641733823
1,0.693226934117768,0.193399860354909,0.440503913819501,0.777773694318151
1,0.693226934126092,0.193399860367577,0.440503913588372,0.777773694321293
1,0.686328029175472,0.189321936766152,0.447679970016878,0.776762124290914
1,0.918474007670312,0.313336847826042,0.523887867579024,0.807525272306854
1,0.918474007483265,0.313336847726864,0.523887867546452,0.807525272282252
1,0.812495357765185,0.259075654908845,0.491267167396657,0.794065236775908
2,0.791674544269558,0.253523962258582,22.5066203412224,0.7926880834862
2,1.4172501961244,0.48443453045525,0.839098671601754,0.849967776122907
2,1.41725019521875,0.484434529995454,0.839098672772806,0.849967776008849
0,1.10953672300159,0,7.88703214772032,0.729798910644862
0,1.10953672372139,0,7.88703215169011,0.729798910644862
0,1.03614146232654,0,7.99676834179468,0.729798910644862
1,1.42542030599026,0.496924570853482,5.78849012665131,0.853066056468488
0,1.16129793993286,0,7.79764775111379,0.729798910644862
1,1.23376338296713,0.399625838510032,5.56490100049512,0.828930125722229
1,1.23376338296751,0.399625838418176,5.56490100721918,0.828930125699443
2,1.11880278423631,0.331748013323939,1.40929181649081,0.812092347382885
2,1.12014992623799,0.332408258707282,1.40431934519652,0.812256127901542
