"area","tip_avg_turn","tip_avg_ef","tip_avg_rate","predicted_turn"
1,1.79170020824424,1.59503520652987,1.37320423529461,0.814412942284293
0,1.78646855541944,0,0.388433223708803,0.801736134999413
1,1.79090516556861,1.5958568002903,1.38205689032305,0.814419472037195
0,1.78331921046853,0,0.405500311276981,0.801736134999413
0,1.78262836009372,0,0.410417875074184,0.801736134999413
1,1.78064260479078,1.60646930948051,1.50101281442473,0.814503816717025
1,1.78064260399323,1.60646931018033,1.50101286600113,0.814503816722587
1,1.77409154259996,1.61339372310035,1.56098991898333,0.814558849644612
1,1.77515955775503,1.61227219860881,1.54930079436861,0.814549936142398
1,1.77515955694688,1.61227219931816,1.54930084803619,0.814549936148036
2,1.7950256759546,1.48023697362222,0.268783234326272,0.813500564256989
0,1.78839813060348,0,0.38216057302674,0.801736134999413
0,1.76199241933372,0,0.565463711623815,0.801736134999413
0,1.78557452891581,0,0.383473744198232,0.801736134999413
0,1.78557452892846,0,0.383473743505697,0.801736134999413
0,1.78371656829606,0,0.400454019431746,0.801736134999413
0,1.78370156068743,0,0.400574339414914,0.801736134999413
1,1.79082654517089,1.59593099013644,1.38277582125508,0.814420061673322
1,1.79082654543295,1.59593098991782,1.38277580520545,0.814420061671584
2,1.79407889644828,1.48032422157926,0.262150680360123,0.813501257674622
1,1.79351365104135,1.59312087598801,1.39384691555642,0.814397727824287
2,1.796064982987,1.47887740642248,0.271089382568956,0.813489758870806
2,1.79274189237442,1.48135323001723,0.264452810415564,0.81350943589013
0,1.77589270964894,0,0.458429241006083,0.801736134999413
2,1.78904249299544,1.48473636152691,0.274526245492832,0.813536323889838
2,1.79276191284141,1.48183380883982,0.266452341546102,0.813513255370161
0,1.78410293620062,0,0.386990250632363,0.801736134999413
0,1.78145553855981,0,0.405347316091446,0.801736134999413
1,1.7623064644856,1.62557802638324,1.64957383946889,0.814655686419114
0,1.74942588856657,0,0.569628543832189,0.801736134999413
0,1.74942588837326,0,0.569628576930738,0.801736134999413
0,1.78290977525381,0,0.407946346139323,0.801736134999413
0,1.78290977520802,0,0.407946350927701,0.801736134999413
1,1.78826658280564,1.59833565996655,1.40024201272223,0.814439173186281
1,1.78358264549228,1.60321550337269,1.44956633506639,0.814477956552433
0,1.77134576971051,0,0.493637826159038,0.801736134999413
0,1.76603359700015,0,0.534106994235003,0.801736134999413
2,1.77386877894244,1.49286273292032,0.361122153257641,0.81360090957651
1,1.72725539786517,1.65355514659241,2.04970252428934,0.814878039229777
1,1.76727672549858,1.61107458362579,1.58918991081842,0.814540417898363
2,1.77479781410511,1.49172970137467,0.426889711127791,0.813591904620072
0,1.72887679098676,0,0.852014207183928,0.801736134999413
2,1.78667656175123,1.47838725953659,0.267105684764693,0.813485863347003
1,1.78290981337708,1.59483006194116,1.41965662500726,0.814411311863594
2,1.78802465992309,1.47733399201852,0.266455536867542,0.813477492328425
0,1.76838394318917,0,0.474119605082621,0.801736134999413
1,1.75513192999119,1.62408322293937,1.67857065009622,0.814643806220414
0,1.69447608981372,0,1.16355010526485,0.801736134999413
2,1.78146053197214,1.48369366172877,0.281869992240017,0.81352803685997
2,1.78146053192379,1.48369366177767,0.281869992790123,0.813528036860359
0,1.59183063316746,0,2.30977166023774,0.801736134999413
0,1.59183063265196,0,2.30977169999276,0.801736134999413
2,1.76778109167842,1.49883438956072,0.31701463348143,0.813648370309723
0,1.7475052881298,0,0.51981178594107,0.801736134999413
0,1.73228960402677,0,0.613047856891644,0.801736134999413
0,1.73228960460692,0,0.613047810754149,0.801736134999413
2,1.78840133512812,1.47577585180457,0.256992228376976,0.813465108750223
2,1.78840133512753,1.47577585180417,0.256992228209979,0.81346510875022
1,1.75939040816834,1.61930227427786,1.7338444449176,0.814605808836675
1,1.73200231273715,1.64888718278857,1.78259124198654,0.814840939811963
0,1.72620163036479,0,0.909573937223463,0.801736134999413
0,1.71070504423771,0,0.988283983377775,0.801736134999413
1,1.76732771406383,1.61010206313449,1.88067558258148,0.814532688630194
0,1.76299728917874,0,1.14555760692112,0.801736134999413
2,1.7737635968098,1.49295535571945,0.325445738973335,0.813601645711594
2,1.78544864368765,1.47913461464959,0.2635983839208,0.81349180307592
2,1.78544864366935,1.47913461463578,0.263598383536423,0.813491803075811
0,1.62385629784877,0,2.09893019171871,0.801736134999413
0,1.7787795880413,0,0.391730474558688,0.801736134999413
2,1.78718251517073,1.47885204676398,0.269164203729671,0.813489557320707
0,1.76628516043697,0,0.478807234507733,0.801736134999413
0,1.75742562698778,0,0.549336069937776,0.801736134999413
2,1.78237313266189,1.4825958931618,0.279689613305706,0.813519312161914
2,1.78028764634259,1.48512257234141,0.289093448600215,0.813539393364447
0,1.70293091225672,0,1.06078174536627,0.801736134999413
1,1.74657736766875,1.63282197174246,1.80470443888536,0.814713258878283
2,1.78099067584783,1.48426272030384,0.294754227258643,0.813532559547533
0,1.58705226434596,0,1.9924777911079,0.801736134999413
1,1.5912946675696,1.7994039444241,2.61815361578247,0.816037196780202
0,1.58428004285566,0,2.01481282547064,0.801736134999413
2,1.78820815622773,1.47581910969946,0.255252746082966,0.813465452549529
2,1.78820815622376,1.47581910969487,0.255252745834224,0.813465452549492
2,1.78475667105239,1.47969359713582,0.266063017451253,0.813496245682093
0,0.473073865901586,0,9.54935290916465,0.801736134999413
0,0.473073866087334,0,9.54935289036847,0.801736134999413
1,0.470940705775752,2.97955460323831,6.95387493592958,0.825416640197919
0,0.474215809808288,0,9.56121181298309,0.801736134999413
1,0.474695656323301,2.97550672776584,6.95166236112688,0.825384469035134
1,0.671402489996147,2.76029040150737,7.0385396928481,0.823674001528605
1,0.671402490287116,2.76029040105836,7.03853969122579,0.823674001525036
1,0.651659525744817,2.78182053095372,7.04177799451618,0.82384511580915
0,0.630533054916352,0,9.501844766524,0.801736134999413
2,1.79142984341264,1.47354339239744,0.251714701881303,0.813447365908209
2,1.7914298434125,1.4735433923981,0.251714701943705,0.813447365908215
2,1.78993147349009,1.47496479559192,0.254483825439886,0.813458662746233
2,1.78797000765625,1.47675406108544,0.259240772224805,0.813472883230991
0,1.7755005501483,0,0.398660760220725,0.801736134999413
0,1.77550055019257,0,0.398660759418377,0.801736134999413
2,1.78333586805664,1.48191053623407,0.27808266621411,0.813513865173873
2,1.78178610776315,1.48376081324502,0.285142206720293,0.813528570557801
0,1.77959202718108,0,0.396928557440802,0.801736134999413
2,1.78921103364085,1.47684383288333,0.263909832509802,0.813473596707269
1,1.78488996162292,1.59342773795843,1.39157626661612,0.814400166660775
0,1.76817581565064,0,0.481702880463947,0.801736134999413
2,1.78630064212912,1.47837417337995,0.263962916490437,0.813485759342599
2,1.78630064214847,1.47837417337607,0.263962916581905,0.813485759342568
2,1.78436319002029,1.48069963973208,0.27341450996,0.813504241372759
0,1.78395632916417,0,0.369512771317283,0.801736134999413
0,1.78395632915033,0,0.369512772819737,0.801736134999413
2,1.79106381585206,1.47661017469472,0.260473790267808,0.813471739669997
