"area","tip_avg_turn","tip_avg_ef","tip_avg_rate","predicted_turn"
1,0.175759859890154,0.689432482525393,0.0499046541000662,0.172485923391534
1,0.190679379398204,0.686322097769681,0.0498035624885284,0.17239002557864
1,0.190679379390495,0.686322097749233,0.0498035624886625,0.172390025578009
1,0.188513288196684,0.686951234144038,0.0498152046443351,0.172409422793792
1,0.18851328819608,0.686951234152638,0.0498152046443534,0.172409422794057
1,0.174721595879508,0.689487702503225,0.0499129530722484,0.17248762590602
1,0.180309140978464,0.688897597911895,0.0498662040221929,0.172469432099101
1,0.199739179129054,0.683774917528497,0.0497519332576159,0.172311492203073
1,0.199739179123776,0.683774917521555,0.0497519332576477,0.172311492202858
1,0.193604514990227,0.685714175749434,0.0497854142502455,0.172371282433746
1,0.193604514990019,0.685714175737184,0.0497854142503368,0.172371282433368
1,0.169854392770391,0.689384899523961,0.049961783929704,0.172484456336451
1,0.171495512408841,0.689487848073127,0.0499429800244603,0.172487630394158
1,0.174441033572222,0.68950299872613,0.0499131542664647,0.172488097511444
1,0.207197705095446,0.680448049719894,0.049709904716967,0.172208919893956
1,0.207197705094628,0.680448049720452,0.0497099047169735,0.172208919893973
1,0.205048885366856,0.681366351980196,0.0497188926215325,0.172237232525754
1,0.20460434468268,0.681557820811592,0.0497208478601319,0.172243135796124
1,0.197419600930472,0.684447024845042,0.0497567220738539,0.172332214276626
1,0.197419600928279,0.684447024839471,0.0497567220739045,0.172332214276454
1,0.188782412044897,0.687109608705562,0.0498044319361174,0.172414305718337
1,0.188782412040785,0.687109608693315,0.0498044319362232,0.172414305717959
1,0.192180882814641,0.686142834282872,0.0497845006045267,0.172384498617293
1,0.192180882813022,0.686142834277173,0.0497845006045683,0.172384498617118
1,0.190235863110503,0.686726048608153,0.0497946992994822,0.172402479987007
1,0.209311966732329,0.67967524671487,0.049702053013417,0.172185093221759
1,0.209311966731689,0.679675246714422,0.0497020530134218,0.172185093221745
1,0.203843988880395,0.68205539680308,0.0497248518446184,0.172258476807954
1,0.191242260909138,0.686487560409276,0.0497881412328119,0.17239512703923
1,0.171958939887996,0.689503803285801,0.0499380138838711,0.172488122317222
1,0.17636834759296,0.688990263144424,0.0499043630408165,0.17247228910678
1,0.176368347589195,0.688990263129045,0.0499043630410307,0.172472289106306
1,0.166262197625005,0.689020621255002,0.0500095484231041,0.172473225092723
1,0.175339965232421,0.687608932299882,0.0499389207595136,0.172429700611375
1,0.175339965231182,0.687608932281082,0.0499389207595324,0.172429700610796
0,0.140473024657262,0,0.262256181493308,0.151229689065098
1,0.187374377053391,0.685391568490035,0.0498618169418672,0.172361335969552
1,0.187374377056989,0.68539156848242,0.0498618169418724,0.172361335969317
1,0.180368042763621,0.687598053723734,0.0498996311357524,0.172429365208606
1,0.173765892888321,0.687544616309646,0.0499551132172578,0.172427717653226
1,0.173765892879852,0.687544616260738,0.0499551132175822,0.172427717651718
1,0.167999477843246,0.688808714844232,0.049993457432581,0.172466691701221
1,0.174359406725014,0.687073427733285,0.0499562106446483,0.172413190204861
1,0.174359406728911,0.687073427719455,0.0499562106446959,0.172413190204435
1,0.166506063085626,0.689683717561943,0.050009289560425,0.172493669343376
1,0.194077340311456,0.684745514774759,0.0498101533224183,0.172341417167483
1,0.194077340311854,0.684745514773799,0.0498101533224154,0.172341417167454
1,0.175871138648248,0.689609184037415,0.04991834241762,0.172491371363367
1,0.165692435877782,0.689562766162502,0.0500193017097294,0.172489940230876
1,0.167202350060538,0.68977541732034,0.0500057577635752,0.172496496584044
1,0.171567192913125,0.690272633667614,0.0499559855539905,0.172511826507505
1,0.174949285218494,0.690241083958443,0.0499209049096052,0.172510853782796
1,0.190619973332994,0.687318597578941,0.0498136401516577,0.172420749157799
1,0.190619973326955,0.687318597564181,0.0498136401518219,0.172420749157344
1,0.200304850704558,0.684164970964955,0.0497624502245048,0.172323518133755
1,0.200304850702316,0.684164970962759,0.0497624502245361,0.172323518133687
1,0.188984168268339,0.687920550126348,0.0498194413125591,0.172439308254919
1,0.180227208609974,0.689623798370765,0.0498792780298508,0.172491821945117
1,0.180227208605478,0.689623798360777,0.0498792780300992,0.172491821944809
1,0.178082077905998,0.691545236450582,0.0499002793014685,0.172551062754193
2,0.219209511800604,0.824129757734704,0.156876201726993,0.176638841795515
1,0.176073451433926,0.690794437153461,0.0499140840871147,0.172527914489212
1,0.174763357943143,0.690257160441158,0.0499395391462788,0.172511349444796
0,0.151823489227883,0,0.26314358837651,0.151229689065098
1,0.17245918956515,0.690331606967594,0.0499457266817579,0.172513644742524
1,0.163629642969857,0.689248047583117,0.0500391277261117,0.172480236986483
1,0.163122488600841,0.68908969010132,0.0500391346939447,0.172475354588532
1,0.16312248859295,0.689089690083034,0.0500391346946079,0.172475354587968
1,0.161812049498743,0.688948128149863,0.0500515677014922,0.172470990021894
1,0.161812049496633,0.688948128132532,0.0500515677015723,0.17247099002136
1,0.170025449167425,0.688383750086025,0.0500628928441709,0.172453589402287
0,0.154392009725392,0,0.26253891613482,0.151229689065098
0,0.154392009733476,0,0.262538916134484,0.151229689065098
1,0.165976033932479,0.688856729272928,0.0500536151880098,0.172468172057852
1,0.16646163283018,0.688380877618538,0.0500124462217798,0.172453500839819
1,0.166461632827228,0.6883808775957,0.0500124462219863,0.172453500839115
2,0.21072568014837,0.651704632943202,0.15557503685102,0.171322717375459
2,0.2107256801223,0.651704632910995,0.155575036850028,0.171322717374466
1,0.163440377872117,0.688904075151631,0.0500325887657833,0.172469631802088
1,0.163440377926831,0.688904075264004,0.0500325887628995,0.172469631805552
1,0.166509935441184,0.68844653540578,0.0500099564214339,0.172455525167576
1,0.166509935412127,0.688446535347612,0.0500099564230583,0.172455525165783
1,0.162820997980058,0.688974682317439,0.0500412306004263,0.172471808726587
1,0.163470849841041,0.688729676882784,0.0500382925440978,0.172464254842686
1,0.163470849880665,0.688729676871456,0.0500382925415639,0.172464254842337
1,0.177715407820572,0.689524260922828,0.0499030141347312,0.172488753056761
1,0.177715407823809,0.689524260890558,0.0499030141346272,0.172488753055766
1,0.186990979137916,0.687709623127066,0.0498406459295133,0.172432805060138
1,0.186990979133901,0.687709623111458,0.049840645929595,0.172432805059657
1,0.175863738068442,0.689835635081671,0.0499143460139175,0.172498353187668
1,0.190729529597689,0.686840824297306,0.0498162227387619,0.172406018693124
1,0.19072952959854,0.686840824295179,0.0498162227388754,0.172406018693059
1,0.17851875202358,0.689475257788506,0.0498947366456184,0.172487242216857
1,0.178518752030825,0.689475257740635,0.0498947366456292,0.172487242215381
1,0.168687069630426,0.689791109040627,0.049986273810569,0.172496980383244
1,0.168687069627293,0.689791109006751,0.0499862738106766,0.172496980382199
1,0.180713797940747,0.688072901006036,0.0498933634219745,0.172444005460346
1,0.180713797940737,0.688072900984793,0.0498933634220417,0.172444005459691
1,0.168683585797413,0.689777898267558,0.0499865548675012,0.172496573075356
1,0.163359689602012,0.689230516285694,0.0500325510837018,0.17247969647037
1,0.167169893333043,0.689262898760483,0.0499923613974801,0.172480694870488
1,0.171579255861903,0.688499581488359,0.0499600186883498,0.17245716065762
1,0.171579255860128,0.688499581574727,0.049960018688437,0.172457160660283
1,0.170891517311508,0.68835227049108,0.0499676770517574,0.172452618839304
1,0.170891517305427,0.688352270470063,0.0499676770519162,0.172452618838656
1,0.16165337978366,0.688974516012042,0.0500573238392483,0.172471803599142
0,0.14371421611552,0,0.262317654095131,0.151229689065098
1,0.195473691856555,0.685382258679409,0.0497952242619019,0.17236104893417
1,0.195473691849101,0.685382258663299,0.0497952242622241,0.172361048933673
1,0.19712777309279,0.684812245707703,0.0497829578537485,0.172343474581927
1,0.202515364860984,0.682721445097761,0.0497581016492949,0.172279012072803
1,0.202515364863455,0.682721445101281,0.0497581016493074,0.172279012072912
0,0.170060203360399,0,0.26552630410211,0.151229689065098
1,0.189941973336753,0.687615418773199,0.0499413775208881,0.172429900599047
1,0.18042755707314,0.689723936846021,0.0499681912420008,0.172494909364043
0,0.154452686567055,0,0.263018902033823,0.151229689065098
1,0.175959196435116,0.690587912627028,0.0500486541415774,0.172521547029252
1,0.184766789025905,0.686272848603307,0.0499230093056564,0.172388507153199
1,0.184766789027007,0.68627284858397,0.0499230093056559,0.172388507152603
0,0.167571840682022,0,0.264530854095114,0.151229689065098
0,0.167571840683452,0,0.264530854095006,0.151229689065098
1,0.1694748055087,0.689201904238231,0.0500076358032405,0.172478814318163
1,0.173058633986643,0.687909734640542,0.0499633811907236,0.17243897479732
1,0.173058633985341,0.687909734643331,0.0499633811907536,0.172438974797406
1,0.162481818579721,0.68902860095367,0.0500498326743618,0.172473471118765
0,0.140201342940347,0,0.262293791454757,0.151229689065098
