"closed","widespread","open"
0.409239652689524,0.502649328300296,0.0881110190101804
0.369067776203413,0.597330859666963,0.0336013641296233
0.371961607150395,0.606996141280722,0.0210422515688831
0.662263704425682,0.308595295927898,0.0291409996464205
0.819622461056791,0.158347648638554,0.0220298903046551
0.947215951217706,0.0436842673142597,0.0090997814680338
0.95493096166097,0.0376528054380764,0.00741623290095325
0.93758420446335,0.055056732735048,0.00735906280160185
0.885461858610113,0.105419159571692,0.00911898181819461
0.910222497662537,0.0832460020938566,0.00653150024360605
0.921683925976883,0.0712258984019688,0.00709017562114802
0.858525176551516,0.128309516661892,0.0131653067865926
0.648552786824696,0.338818774351445,0.0126284388238598
0.433243224670857,0.554984130682953,0.0117726446461895
0.315122120202369,0.670677008406352,0.0142008713912787
0.317914965116287,0.654957528955852,0.0271275059278617
0.36791235029047,0.619377121727523,0.0127105279820065
0.382693600577658,0.60842673160821,0.00887966781413265
0.415186521315076,0.581216395816045,0.0035970828688787
0.434728338257651,0.564026132161471,0.00124552958087896
0.443878830388107,0.55507114675981,0.00105002285208239
0.446741093302403,0.552194101443424,0.00106480525417275
0.447819802647482,0.551179665262652,0.00100053208986625
0.444539403001099,0.554662244633496,0.00079835236540586
0.502393284162319,0.496924208813588,0.000682507024093236
0.660957739788151,0.338665956052098,0.000376304159750261
0.704103410060446,0.295706859088266,0.000189730851287812
0.741977071182661,0.257931389041882,9.15397754575902e-05
0.780408635697952,0.219422815353618,0.000168548948429475
0.848584726559605,0.151101633341591,0.000313640098804021
0.94907604616009,0.0508694600279555,5.44938119548964e-05
0.967850633934719,0.0321327688702507,1.65971950301239e-05
0.900952605021309,0.0986878972028758,0.000359497775815371
0.832911782487794,0.166870130189657,0.000218087322548637
0.901996016010381,0.0978146089782353,0.000189375011383863
0.981804357301167,0.0181875925937927,8.05010503986368e-06
0.990075008256337,0.00992359633734252,1.39540632043342e-06
0.934566238422179,0.065300806017048,0.000132955560773399
0.986519393773704,0.0134746961920487,5.91003424743117e-06
0.931336861603372,0.0683221386622754,0.000340999734352308
0.271927246815854,0.723419650707426,0.00465310247672037
0.033174997027901,0.964528463733871,0.00229653923822743
0.0422308993351395,0.95700601134375,0.000763089321110216
0.0404552226251973,0.959171308925577,0.00037346844922572
6.8157682252843e-05,0.999323358136038,0.000608484181709329
0.521431195309004,0.477158041303647,0.00141076338734867
0.662822292537622,0.336001430374791,0.00117627708758638
0.721193537926427,0.277892223195441,0.000914238878132501
0.802926340728213,0.196691380941404,0.000382278330383063
0.855654638043938,0.143944611720357,0.000400750235704567
0.905998935504009,0.0938198612200411,0.000181203275950042
0.925445283233594,0.0744145891977426,0.000140127568663836
0.834058753032345,0.165460947023251,0.000480299944404358
0.917815301122052,0.0817766574865008,0.000408041391447432
0.915929868564188,0.083274624398357,0.000795507037455182
0.954688033916663,0.0449732566319127,0.000338709451424513
0.890865895956787,0.107026065339941,0.00210803870327175
0.445390842766605,0.521392543491647,0.0332166137417482
0.55204491560218,0.441354342851931,0.00660074154588883
0.732116165460991,0.265690355618817,0.00219347892019176
0.760504884813978,0.238262148563638,0.00123296662238477
0.835835276431189,0.163685654060286,0.000479069508524694
0.849391895227551,0.150377260755857,0.000230844016591468
0.88551120635715,0.114193048100537,0.000295745542313057
0.918268286280357,0.0815392227714247,0.000192490948217871
0.949596214355625,0.050324805972627,7.89796717478023e-05
0.974345429691743,0.0256374740910698,1.70962171873051e-05
0.987282997608438,0.0127143178164679,2.68457509387103e-06
0.992270709307336,0.00772817005485469,1.12063780956635e-06
0.878007554035208,0.121655657390688,0.000336788574104671
0.928036986730078,0.0718044600421441,0.000158553227777998
0.952395260491427,0.0475354149242889,6.9324584284061e-05
0.97117019322164,0.0287983977453053,3.14090330547377e-05
0.972748684243219,0.0271980210700416,5.3294686739621e-05
0.960673540279724,0.0390554635074657,0.000270996212810151
0.810802196619914,0.187999431011032,0.00119837236905403
0.866917165792647,0.13204688058752,0.00103595361983388
0.922003346074154,0.0773132156577644,0.000683438268081455
0.925043612305203,0.0735632972596076,0.00139309043518898
0.686810921382103,0.307596517839526,0.00559256077837066
0.952731796824128,0.0465466097868872,0.000721593388985384
0.981421023618268,0.0185130782710362,6.58981106954624e-05
0.219967093286607,0.724157286778013,0.05587561993538
0.238936388167967,0.732533212094284,0.0285303997377489
0.193992300339567,0.796985591495693,0.0090221081647402
0.193598666784361,0.790921219779409,0.0154801134362298
0.284827186799021,0.704257569353647,0.0109152438473315
0.287309605054421,0.70431744899538,0.00837294595019925
0.278271325177732,0.711801809069762,0.00992686575250586
0.318094714926192,0.670831181695899,0.0110741033779093
0.406449805710586,0.57223810916975,0.0213120851196642
0.749073145864228,0.247256858388318,0.00366999574745339
0.827173110850919,0.170838500252416,0.0019883888966658
0.98860324141629,0.0113744977525079,2.22608312016919e-05
0.996270143878016,0.00372914370519557,7.12416787940509e-07
0.998033106837287,0.00196680413391993,8.90287929540737e-08
0.999100961065904,0.000899013761764936,2.51723307388217e-08
0.999651216069626,0.000348776108706749,7.82166730366137e-09
0.936891965327013,0.0625195326464645,0.000588502026521964
0.854865547095216,0.143305093868346,0.00182935903643753
0.9502990303944,0.0494437058850343,0.000257263720565915
0.971388838650041,0.0285501155100102,6.10458399490567e-05
0.878286757004604,0.118866506909912,0.00284673608548462
0.927491857000595,0.0714732678013247,0.00103487519808033
0.268488612097777,0.713062476718797,0.0184489111834261
0.211563586748644,0.764702855737162,0.0237335575141943
0.0152127365673167,0.951586290465176,0.0332009729675072
0.00124328724571563,0.982606724104965,0.0161499886493193
0.000213427272727466,0.99156604870858,0.00822052401869254
0.00180050584298834,0.994426070419484,0.00377342373752796
9.69379362642907e-05,0.996481262460573,0.00342179960316234
0.0212345306669995,0.970462203364024,0.00830326596897691
0.52012622982633,0.472427557934623,0.0074462122390478
0.865719822404071,0.130527991058863,0.00375218653706597
0.967809820587249,0.0318288598700893,0.000361319542662027
0.318929360826478,0.669674000879888,0.0113966382936337
0.330233881186215,0.656162069999776,0.0136040488140087
0.305740975891174,0.681680229194245,0.0125787949145806
0.231269379317178,0.753219048327389,0.0155115723554332
0.0371659107596439,0.942161231842168,0.0206728573981877
0.00601674726718198,0.977276331445117,0.0167069212877015
0.0148322557158184,0.975901807523368,0.00926593676081326
0.0620048695482861,0.92069014119599,0.0173049892557235
0.960026015455419,0.0397169570664102,0.000257027478171139
0.980067043621632,0.0199094392593076,2.35171190599129e-05
0.988301921507105,0.0116929789199269,5.09957296758957e-06
0.686281701702046,0.306198131150486,0.00752016714746835
0.897161128338978,0.101035243238706,0.00180362842231573
0.924655306891011,0.0744453797513055,0.000899313357683797
0.967601110957518,0.0321559037715462,0.000242985270935401
0.997643743249302,0.00235533075157808,9.25999119444512e-07
0.977537922262984,0.0223277386631791,0.000134339073836846
0.505938250612225,0.483039899130082,0.011021850257692
0.610946286692106,0.369321541981443,0.019732171326451
0.719791064840677,0.270940489250338,0.00926844590898488
0.71665205296945,0.278331390717213,0.00501655631333706
0.704862651268041,0.291171280480382,0.00396606825157721
0.771627156454813,0.227455766502999,0.000917077042187469
0.841006705209295,0.158509106269461,0.000484188521244143
0.966616642384461,0.0333542675604768,2.90900550617995e-05
0.977025616435172,0.0229675293124887,6.85425233900573e-06
0.983512049065875,0.0164838507779824,4.10015614224822e-06
0.997170404014007,0.00282928691312584,3.09072867239155e-07
0.999735594557771,0.000264402612266372,2.82996296106175e-09
0.989205370545668,0.0107915025980385,3.12685629309098e-06
0.994230878350183,0.00576851497006115,6.06679755709972e-07
0.998192736709537,0.00180715621229851,1.07078164431623e-07
0.93057774606003,0.0692873498120184,0.00013490412795192
0.947897710539947,0.0520391573447694,6.31321152832239e-05
0.987270369665379,0.0127232476794716,6.38265514907153e-06
0.824468367737451,0.175004130362122,0.000527501900426859
0.867055501236642,0.132546286228879,0.00039821253447918
0.953626472805021,0.0462858401439105,8.76870510684635e-05
0.983954616618311,0.0160376344759988,7.74890569023604e-06
0.996579070232955,0.00342060532625841,3.24440786851042e-07
0.913461959571618,0.085175948195364,0.00136209223301813
0.880956058651465,0.115669107762415,0.00337483358612017
0.984657926085806,0.0152813133784416,6.07605357523325e-05
0.992853372810711,0.00714160339349813,5.02379579056549e-06
0.666217876503659,0.314693787108635,0.019088336387706
0.899100988309981,0.0967099639308345,0.00418904775918476
0.943047900300822,0.0555637015268566,0.00138839817232148
0.985499257631635,0.0144289710349481,7.17713334171282e-05
0.997067602717383,0.00293118854784458,1.20873477233493e-06
0.681445227509615,0.300423428100695,0.0181313443896894
0.586465714025721,0.398924542228418,0.0146097437458609
0.628677098640872,0.363439352845869,0.00788354851325906
0.78096885919291,0.213719514937535,0.0053116258695552
0.890131402233431,0.107021438296305,0.00284715947026366
0.930699391134873,0.0681336288512227,0.0011669800139042
0.949676366227007,0.0497371771108378,0.000586456662155042
0.959574194517715,0.0399799231456895,0.000445882336595461
0.968059188294697,0.0314136502102018,0.000527161495101455
0.944694267589212,0.0532232875658246,0.0020824448449633
0.977131858708495,0.0225074926197092,0.000360648671795483
0.960889059465577,0.0373807157485034,0.00173022478591971
0.823523630845497,0.166093441841126,0.0103829273133769
0.89303578227382,0.0983142285282592,0.00864998919792065
0.855711022717861,0.138059985792777,0.00622899148936222
0.729312449564679,0.267634978744947,0.00305257169037372
0.515942900587128,0.483109847902407,0.000947251510465078
0.972482924960707,0.0265375186923459,0.000979556346946898
0.959588571016648,0.0387183975202994,0.00169303146305227
0.967025825587561,0.031907928658709,0.00106624575373052
0.957833695047464,0.0367539120451465,0.00541239290739008
0.880096755686483,0.116440841662489,0.00346240265102747
0.714289287986056,0.284628920704653,0.00108179130929122
0.561577452802079,0.437942341484101,0.000480205713819024
0.981447303257838,0.0178480827511069,0.000704613991054986
0.968265764074968,0.029817469928544,0.00191676599648816
0.96974432578638,0.0290144902096863,0.00124118400393348
0.977165877490002,0.0223953392001289,0.000438783309869075
0.980030847318546,0.0196484089466419,0.000320743734812419
0.98291395662113,0.01682726790926,0.000258775469610049
0.984142029972042,0.0156740880695717,0.000183881958386586
0.984861360503793,0.0149186881374518,0.000219951358755104
0.98633134326586,0.0135150951199011,0.000153561614238473
0.989978287245316,0.00999883613904176,2.28766156424728e-05
0.991127157559117,0.00886491923585856,7.92320502446854e-06
0.991893935017424,0.00809881769632937,7.24728624698883e-06
0.989238934441044,0.0107099661211239,5.10994378324521e-05
0.991270669268596,0.00871161709740959,1.77136339948259e-05
0.994982108609192,0.00501364631187616,4.24507893198438e-06
0.985164840157765,0.0145935767177173,0.000241583124517838
0.988692872109815,0.0112500369345493,5.70909556358781e-05
0.990896243053641,0.00908348676280271,2.0270183556043e-05
0.991954417954411,0.00801875187057068,2.68301750181539e-05
0.995480517990911,0.00451588474727944,3.59726181004065e-06
0.982203397934542,0.017391291549857,0.000405310515600776
0.986058072107195,0.0138272880148428,0.000114639877961856
0.988351173978727,0.011590757982944,5.80680383286673e-05
0.99366839716648,0.006321945130218,9.65770330156172e-06
0.986726587057326,0.0132016050561141,7.1807886560301e-05
0.989766294623377,0.0102018668066994,3.18385699232971e-05
0.985463769421421,0.0142920914660778,0.000244139112500739
0.988610584952259,0.0113394729832606,4.99420644806408e-05
0.990495200038929,0.00948406481428982,2.07351467811636e-05
0.994306846488504,0.00568737218088168,5.78133061432694e-06
0.938872642844848,0.05771053528937,0.00341682186578166
0.957423139013837,0.0403119722595571,0.00226488872660589
0.970339056709785,0.0280537149717813,0.00160722831843394
0.972701854371827,0.0262506841951909,0.00104746143298171
0.966570610697931,0.0328222957576455,0.000607093544423923
0.958818130342383,0.0407044680667282,0.000477401590888675
0.955156201831851,0.0443109065134497,0.000532891654699595
0.951454375238818,0.0477905693923682,0.000755055368813398
0.957736374336283,0.0417158504822004,0.000547775181516656
0.965211067741585,0.034293752820317,0.00049517943809834
0.974040239441237,0.02550966147681,0.00045009908195296
0.97859947087186,0.0210813073859828,0.00031922174215712
0.983152582266991,0.0166394066923846,0.000208011040624535
0.988893852973695,0.0110533148939195,5.28321323850801e-05
0.982791154968226,0.0169685588208299,0.000240286210943836
0.975076595605543,0.024434353421778,0.000489050972679298
0.979415579322594,0.0202846661630638,0.000299754514341838
0.981323293034488,0.0185290553880334,0.000147651577479035
0.982412803847908,0.0174610539905896,0.00012614216150211
0.972755694862079,0.0267064096193296,0.000537895518591029
0.990458355470145,0.0094929482961687,4.86962336863066e-05
0.979303702703583,0.0202451684288057,0.000451128867611056
0.989276097400016,0.0106601633428795,6.37392571040817e-05
0.946104962969638,0.0507591304811488,0.00313590654921288
