"area","tip_avg_turn","tip_avg_ef","tip_avg_rate","predicted_turn"
0,0.0412506388986546,0,0.480343722261698,0.0835800634210474
1,0.232995126595403,0.112112487609002,0.0636568576458744,0.093534453870775
1,0.232995126579961,0.112112487599649,0.0636568576459509,0.0935344538699445
1,0.199465869743678,0.0938037054876571,0.0635643555646679,0.0919088297339662
1,0.199465869744208,0.0938037054879899,0.0635643555648019,0.0919088297339958
1,0.222106007469345,0.106053888869213,0.063624122988342,0.0929965150673437
1,0.222106007463323,0.106053888865707,0.0636241229885875,0.0929965150670324
1,0.189672176981699,0.088580650752641,0.0635471099322442,0.0914450783064359
1,0.260590958413595,0.128480756448427,0.0637700550563393,0.0949877811716729
1,0.260590958407194,0.128480756444497,0.0637700550563747,0.0949877811713239
0,0.271509723397027,0,0.46397740328982,0.0835800634210474
0,0.27150972339649,0,0.463977403289976,0.0835800634210474
1,0.20831419611865,0.0987553054221427,0.0636293487982517,0.0923484788769825
1,0.258103277748638,0.12631924464982,0.0638130147486991,0.0947958620298903
0,0.258008116804137,0,0.463941634557097,0.0835800634210474
1,0.173208317081136,0.0792231876240783,0.0634751331245645,0.0906142356091844
1,0.175114269744124,0.0739377509442627,0.0627451164671113,0.0901449453318008
1,0.175114269732741,0.0739377509370883,0.0627451164671672,0.0901449453311638
1,0.140307754282734,0.0559249062332936,0.0626200499472063,0.0885455972735485
1,0.0606210981713076,0.0119500634884729,0.0607906372177615,0.0846411013161136
1,0.089506562224949,0.0253257943539011,0.061355199639773,0.085828723234283
1,0.163745799886119,0.0651452968058539,0.061926950933277,0.0893642693930928
1,0.163745799883022,0.0651452968038466,0.0619269509333092,0.0893642693929146
1,0.158882502297017,0.0625888361487587,0.0619047969534475,0.0891372830145652
1,0.150662903397982,0.059511679778205,0.0620312886355353,0.0888640644227685
1,0.177246632118518,0.0746161818371616,0.062230367270202,0.0902051827428609
1,0.188551504159581,0.080705304936039,0.0622798004297194,0.0907458317830826
1,0.188551504152597,0.080705304931452,0.0622798004299138,0.0907458317826754
1,0.0606679163577427,0.0092294043922881,0.0605179543256658,0.0843995358714285
0,0.0895683713606975,0,0.480650763281295,0.0835800634210474
2,0.119944107858038,0.0370871928731642,0.262408255919752,0.0868730096968571
1,0.121185052589399,0.0376256315120281,0.0608238996332473,0.0869208172922355
0,0.111070589606146,0,0.480600276734217,0.0835800634210474
2,0.111008951302239,0.032684645902447,0.269571544413179,0.0864821105878067
0,0.105995201017808,0,0.480615708888752,0.0835800634210474
2,0.105900114463491,0.0302714105193376,0.269504402969961,0.0862678410825724
2,0.0715957458945985,0.0127089814637581,0.269579012741887,0.0847084851197061
0,0.0599554842822243,0,0.480624818725964,0.0835800634210474
1,0.0691168369342898,0.0106195643647984,0.0605340552679282,0.0845229672165808
1,0.100525299725197,0.0255388785758421,0.0606294800234112,0.0858476428353829
0,0.127536145607808,0,0.480221340200542,0.0835800634210474
2,0.127937596146738,0.0396502966502348,0.268523502405584,0.0871005859134256
1,0.054710738909786,0.00875565862907064,0.0604453444235558,0.0843574723118595
2,0.0594386892941068,0.0087344449249391,0.268840975584716,0.0843555887617009
1,0.066616733330261,0.00904687163747562,0.0604336398981461,0.0843833289140233
1,0.0666167333316213,0.00904687163914602,0.0604336398986087,0.0843833289141716
1,0.0561932428736731,0.00874319307193654,0.0604265295265166,0.0843563655036391
1,0.0561932428686733,0.00874319307130013,0.0604265295266561,0.0843563655035826
2,0.0516831638375875,0.00862073876275282,0.268870486411915,0.0843454928699846
1,0.0514727899080991,0.0086636984799738,0.0604321654267308,0.084349307233647
1,0.0510907360033403,0.0086197479850899,0.0604220636545542,0.0843454048995193
1,0.183610917913819,0.0790231653807111,0.0629685996952021,0.0905964757721531
1,0.183610917899859,0.079023165371786,0.0629685996954221,0.0905964757713607
1,0.194886634298306,0.0866731442629478,0.0631032097268817,0.0912757121208419
1,0.194886634288984,0.0866731442570489,0.0631032097268664,0.0912757121203181
1,0.204472748031582,0.0918777366934192,0.0631355156387011,0.0917378242930853
1,0.204472748023105,0.091877736687966,0.0631355156388122,0.0917378242926011
0,0.103292726269359,0,0.474189252304013,0.0835800634210474
1,0.0582118349937705,0.00895114337898926,0.0604439127688033,0.084374829267977
1,0.0522475944235766,0.00864292041519774,0.0604221138890451,0.0843474623636063
2,0.0725280605429873,0.0102836722424914,0.269528568065144,0.0844931435867092
2,0.0725280605461334,0.0102836722441539,0.269528568058886,0.0844931435868568
2,0.0576622782472717,0.00984192486079998,0.266259529746208,0.0844539211413663
1,0.100371398604976,0.0279826054787321,0.0615429083540939,0.0860646196616282
1,0.116716907850666,0.03545022464887,0.0616253381065884,0.086727664417255
1,0.116716907845522,0.035450224645582,0.0616253381065913,0.0867276644169631
1,0.0835406700305452,0.0204664738113452,0.0614121674038044,0.0853972675148302
1,0.110267032421838,0.0314031362117177,0.0615628246329916,0.0863683262262366
1,0.110267032415831,0.0314031362078754,0.0615628246331329,0.0863683262258955
1,0.242510586551097,0.118302253719929,0.0636965934858317,0.0940840389346221
1,0.242510586542375,0.118302253714766,0.0636965934858593,0.0940840389341637
1,0.254865458957633,0.125171959092491,0.0637276632229976,0.0946939953365491
1,0.254865458953132,0.125171959089743,0.0637276632229893,0.0946939953363051
1,0.221904531602609,0.106926141266292,0.0636465668086715,0.0930739617560793
1,0.235384417785379,0.114651450573963,0.0636924708923944,0.0937598866412863
1,0.252164379176809,0.124248092143322,0.0637437624882989,0.0946119658273324
1,0.257759229920972,0.127428372074821,0.0637593174320384,0.0948943406889801
1,0.262254887948224,0.1299326983876,0.0637697625224871,0.0951166980950335
1,0.262254887947616,0.129932698387236,0.0637697625224871,0.0951166980950012
1,0.124077848459365,0.0469287213456891,0.0624679593996911,0.0877468322221345
1,0.143315994300326,0.0509966898246687,0.0622273692444652,0.0881080243376656
1,0.143315994281526,0.0509966898123428,0.0622273692444814,0.0881080243365712
1,0.17609651327912,0.0767459175972143,0.0633148154752808,0.0903942805120964
1,0.17609651329237,0.0767459176055519,0.0633148154770713,0.0903942805128367
1,0.153292222145666,0.0664350812815323,0.063354904737782,0.0894787884671114
2,0.232285547189313,0.10969796889486,0.179959420274114,0.0933200704194634
1,0.232368145657408,0.109752055770529,0.0636672681848694,0.0933248727558497
0,0.171906106812373,0,0.466306641886081,0.0835800634210474
1,0.236087021392914,0.114006116829584,0.0637194444059499,0.0937025879032159
1,0.236087021385077,0.114006116824842,0.0637194444059815,0.0937025879027949
1,0.247622615046321,0.120874054195024,0.06377126647465,0.0943123873250099
0,0.25972001289542,0,0.464092638475276,0.0835800634210474
0,0.25972001289339,0,0.464092638475333,0.0835800634210474
2,0.267899062350196,0.132898268538842,0.173725930146348,0.0953800090233796
2,0.267899062289466,0.132898268501881,0.173725930145707,0.095380009020098
2,0.233802821076791,0.113980019841505,0.175544667252133,0.0937002707696437
2,0.24604623150459,0.120979497988645,0.174784108980482,0.0943217496067199
2,0.257979416573011,0.127677474574957,0.174163369347032,0.0949164583281588
2,0.257979416550002,0.127677474561789,0.174163369346766,0.0949164583269896
1,0.254624776402993,0.125828326469134,0.0637933840427889,0.0947522737432182
1,0.254624776401284,0.125828326468147,0.0637933840427971,0.0947522737431306
2,0.260782537222435,0.129381489001742,0.174136363642528,0.0950677565938377
2,0.277865010922259,0.138889571532427,0.175896957193914,0.0959119726839199
0,0.277192403557529,0,0.464482531091401,0.0835800634210474
2,0.260144764018808,0.128967399158292,0.17406070502252,0.0950309898422396
2,0.260144764007777,0.128967399151986,0.174060705022397,0.0950309898416796
2,0.280553550229356,0.140462725252208,0.173199371898552,0.0960516519176799
2,0.280553550229977,0.140462725252618,0.173199371898349,0.0960516519177163
2,0.267638346011648,0.13330302275073,0.173719186728371,0.0954159468706903
2,0.27444873505501,0.137107815543299,0.173433393755725,0.0957537717985398
2,0.274448735051798,0.137107815541408,0.173433393755613,0.0957537717983719
1,0.245782911737937,0.120208289711772,0.0637244597806709,0.0942532745557262
1,0.271324624823548,0.134445747739744,0.0637856134317025,0.0955174086343163
1,0.271324624819962,0.134445747737419,0.0637856134317017,0.0955174086341098
1,0.239263868521324,0.116060247584126,0.0636931294478913,0.0938849727561576
1,0.239263868516573,0.116060247581273,0.0636931294479084,0.0938849727559043
2,0.0710151057527521,0.0179755186783757,0.253782827745603,0.0851760973266099
1,0.0927794667166154,0.0264143894981409,0.0614539472647501,0.0859253788463254
1,0.126500017448684,0.0419817308870709,0.0616152721586014,0.0873075923513013
1,0.126500017439955,0.0419817308815021,0.0616152721586236,0.0873075923508069
1,0.0819274704991599,0.0218228567705773,0.0613923732717458,0.0855176998222699
1,0.158721048385903,0.0668342640175638,0.0629708028078018,0.0895142316269234
1,0.158721048395601,0.0668342640245663,0.0629708028089441,0.0895142316275451
1,0.18896885714762,0.0883829671258321,0.0635403837188526,0.0914275261135559
1,0.212201485485073,0.101599082525579,0.0636285090566453,0.0926009758846157
1,0.227748256560565,0.110392641878432,0.0636778704128181,0.093381749954552
1,0.227748256558196,0.110392641877127,0.0636778704129991,0.0933817499544361
1,0.240917181398203,0.117642659131995,0.0637094895033426,0.0940254739860883
1,0.240917181394176,0.117642659129648,0.0637094895033543,0.0940254739858798
1,0.235671748437457,0.114960249792892,0.0637046723462076,0.0937873047109532
1,0.259684953860997,0.128415497145517,0.0637663335092309,0.0949819868431774
1,0.259684953858891,0.128415497144262,0.0637663335092305,0.0949819868430661
1,0.24676576178896,0.121236627280657,0.0637361539233978,0.094344579939213
1,0.187664800184427,0.0876427805110961,0.0635349883198551,0.0913618054545474
1,0.163876690010139,0.0741742448427776,0.0634253671603163,0.0901659434619378
1,0.267254089574861,0.132295773401096,0.0637847705182924,0.0953265138956459
1,0.272435202651217,0.135194713901524,0.0637972082510851,0.0955839088232515
1,0.27243520265021,0.135194713900873,0.0637972082510848,0.0955839088231936
1,0.255723367428198,0.126199343681666,0.0637589881992459,0.0947852161056248
1,0.270875518062056,0.134656061749921,0.0637947803577191,0.0955360822702243
1,0.270875518059941,0.134656061748616,0.0637947803577205,0.0955360822701084
1,0.219347815819307,0.105588557380185,0.063651147959912,0.0929551986053765
1,0.226895864498232,0.109708685902103,0.0636687762163233,0.0933210219751448
1,0.226895864496773,0.109708685901287,0.0636687762164143,0.0933210219750724
1,0.246527261745801,0.120516159194159,0.0637506274256489,0.0942806100747268
0,0.246853913205878,0,0.464199127773322,0.0835800634210474
0,0.223461799970752,0,0.464593038449436,0.0835800634210474
1,0.128745167227462,0.0406459149812429,0.0613875224310932,0.0871889861783481
1,0.128745167212538,0.0406459149713716,0.061387522431297,0.0871889861774716
1,0.0552840111950283,0.00882967781238306,0.0604636525090585,0.084364044424094
0,0.122808079765303,0,0.470132112441939,0.0835800634210474
1,0.122714010549191,0.0370165236405627,0.0624890649020486,0.0868667350244357
1,0.0988112334053016,0.0243283527770647,0.0617363720648814,0.0857401610846209
1,0.0988112334035746,0.0243283527759678,0.061736372065058,0.0857401610845235
1,0.0703919642580965,0.00971849635968819,0.060494497571034,0.0844429620098824
1,0.0703919642591962,0.0097184963605329,0.0604944975712461,0.0844429620099574
0,0.064255333530355,0,0.480665298804231,0.0835800634210474
2,0.0643044843640839,0.00881278940208147,0.269567792799157,0.0843625449137914
2,0.0562591899247376,0.00860614376226486,0.26945021112914,0.0843441969899576
1,0.123603244620406,0.0461572199662277,0.0628687467862007,0.0876783311467641
0,0.164397087163793,0,0.466264705918688,0.0835800634210474
1,0.163689847810753,0.0685687228004066,0.06328070146517,0.0896682330259789
1,0.209935157950367,0.0935780584906624,0.063433236509696,0.091888794692734
1,0.20993515792706,0.0935780584752024,0.0634332365096595,0.0918887946913613
1,0.169206296650411,0.0705558113114083,0.0632044263625114,0.0898446652443564
1,0.169206296642349,0.0705558113063716,0.063204426362759,0.0898446652439092
1,0.184868153518079,0.0770207321592201,0.0630252449280276,0.0904186811075147
1,0.184868153489147,0.0770207321400237,0.0630252449280591,0.0904186811058102
1,0.102989264349732,0.0341312271216433,0.0624418604353554,0.086610551536538
2,0.206766259783119,0.0950388398893673,0.185021562189516,0.0920184964656098
1,0.206963725093498,0.0951110891249094,0.0634733360407553,0.0920249114254026
1,0.199182134534689,0.0909081552980544,0.0634536172112114,0.0916517358297206
2,0.181388769026008,0.0810407797631461,0.188270505911887,0.0907756183616012
2,0.157704202835878,0.0677202476766877,0.193873565024594,0.0895928975049454
0,0.221028118974125,0,0.46523603727312,0.0835800634210474
1,0.22110750926538,0.102366445753241,0.0635685563518663,0.092669109536342
1,0.183879391614732,0.0819311792506937,0.0633862756760189,0.0908546763179834
1,0.183879391611762,0.0819311792489069,0.0633862756761571,0.0908546763178247
0,0.155506348992245,0,0.469271863436848,0.0835800634210474
1,0.0530039336926382,0.00864528711786834,0.0604176455379568,0.0843476725015041
1,0.0823242693662067,0.0156479095758342,0.06060942236994,0.0849694305197699
1,0.082324269367097,0.0156479095765884,0.0606094223699206,0.0849694305198369
1,0.120598381978867,0.0345607368650667,0.060911870940276,0.0866486874104195
1,0.120598381962446,0.0345607368541468,0.0609118709402911,0.0866486874094499
1,0.102875215316217,0.0242722798790978,0.0606688525307391,0.0857351824106844
1,0.102875215308608,0.024272279874099,0.0606688525306897,0.0857351824102406
1,0.0645487341174173,0.00889797858868081,0.0604000131374597,0.0843701088029138
1,0.074374707173846,0.010338318717818,0.0604168103673958,0.0844979956095632
1,0.0743747071741571,0.0103383187180685,0.0604168103673744,0.0844979956095855
1,0.0619692741097026,0.0101152867615601,0.0605228467677273,0.0844781927559944
1,0.167940739278523,0.0751116592368968,0.0633305642711661,0.0902491758394478
1,0.212484439806298,0.100970108837787,0.0636440103743839,0.092545129744686
0,0.247072479669296,0,0.464100627317157,0.0835800634210474
1,0.246924259433419,0.119977740471759,0.0637726891807356,0.0942328042477175
1,0.232155696983504,0.112786716498934,0.0636973184433609,0.0935943181888898
1,0.244366363623778,0.119521038557343,0.0637259066304475,0.0941922539997283
1,0.244366363621486,0.119521038555992,0.0637259066304524,0.0941922539996083
1,0.230366065029999,0.111743456593006,0.063690826665607,0.0935016878613889
1,0.230366065029595,0.111743456592779,0.0636908266656243,0.0935016878613688
2,0.235426944023548,0.114421837665913,0.181336497267403,0.0937394994695468
1,0.235931988312091,0.114749179024051,0.063708302941189,0.0937685638829653
1,0.19095950419865,0.0890679481022569,0.0635557670380182,0.0914883451020146
1,0.126299994345639,0.0479811036244885,0.0624976816178712,0.0878402725188308
0,0.126843116752718,0,0.470128603758935,0.0835800634210474
0,0.121845453251184,0,0.478729473628692,0.0835800634210474
2,0.140127082040221,0.0509064558250131,0.251741343624672,0.0881000125230714
0,0.163652003592966,0,0.474276700807326,0.0835800634210474
1,0.164293847460844,0.064221847776157,0.061740954619494,0.0892822769906578
1,0.0795064913912373,0.0142205166287344,0.0605612769194243,0.0848426932844838
1,0.0903185229696256,0.0183473891015158,0.0606191498002971,0.0852091154449978
1,0.090318522967217,0.0183473890999741,0.0606191498003033,0.085209115444861
