"closed","widespread","open"
0.787904283317546,0.058216682265199,0.153879034417255
0.895222313608455,0.0312512217212229,0.0735264646703218
0.975693178456818,0.00746742097851585,0.0168394005646657
0.992981052890898,0.0020849018260466,0.00493404528305553
0.996092269809894,0.00123119663118891,0.00267653355891701
0.988056534779265,0.00452119545071632,0.00742226977001887
0.985322841614586,0.00561392592912097,0.00906323245629257
0.982852791411111,0.00669835130107021,0.0104488572878187
0.988201039613214,0.00477140823948851,0.00702755214729784
0.990239434254809,0.00395809880740038,0.00580246693779037
0.967288041177243,0.0126987923210229,0.0200131665017344
0.931679118970729,0.0265649826092116,0.0417558984200598
0.839699341696942,0.0630052017571265,0.0972954565459317
0.448230374808528,0.230105666486928,0.321663958704544
0.382914233637174,0.256924656940297,0.360161109422529
0.362591280486,0.268004981620533,0.369403737893467
0.392130127762139,0.255658209303321,0.35221166293454
0.422172407270832,0.242208160567111,0.335619432162057
0.446205731229692,0.232337470628411,0.321456798141896
0.70441274499209,0.124893805679671,0.170693449328238
0.910100959406138,0.03868141437219,0.0512176262216724
0.933752911710066,0.0281214413582868,0.0381256469316467
0.967936181149576,0.0136491033419557,0.0184147155084686
0.956211561315167,0.0189019123993419,0.0248865262854913
0.948042440012176,0.0222798800073517,0.0296776799804725
0.973300016566579,0.0114138130176422,0.0152861704157785
0.975330434172925,0.010556462221846,0.0141131036052286
0.962564619122106,0.0160711060290231,0.0213642748488709
0.898098934644032,0.0426278543968159,0.0592732109591526
0.793001164210181,0.0874196587614885,0.11957917702833
0.763195619454651,0.0999927314251641,0.136811649120185
0.716624505328106,0.119515126805942,0.163860367865951
0.75518902235638,0.103709504025181,0.141101473618439
0.774356870883531,0.0953060120297756,0.130337117086694
0.730883908272036,0.11375143776859,0.155364653959374
0.893891262662647,0.0409874117384724,0.0651213255988811
0.897920046736956,0.0383296870560349,0.0637502662070089
0.873192854062789,0.054406001852139,0.0724011440850714
0.530278803553171,0.198146880376017,0.271574316070812
0.25177265298072,0.315692897389702,0.432534449629578
0.0268878886077369,0.409099827180623,0.56401228421164
0.554710783419632,0.1873735131554,0.257915703424968
0.464133978992861,0.2230594980403,0.312806522966839
0.386203919292567,0.255332096227033,0.3584639844804
0.211213056583178,0.301052858904626,0.487734084512196
0.0772014448889324,0.37499847945066,0.547800075660408
0.77647881374416,0.0787143025823677,0.144806883673472
0.562477745205864,0.139786046349953,0.297736208444183
0.219250141587296,0.0769088467227327,0.703841011689972
0.216445830669479,0.0752673992833328,0.708286770047188
0.114686827761563,0.0815741882664444,0.803738983971992
0.0554277787911394,0.0720408091862731,0.872531412022588
0.0313082332455328,0.0698999079783617,0.898791858776105
0.0797845430932639,0.0906878074532608,0.829527649453475
0.015073737054107,0.0910361028781635,0.893890160067729
0.205030024350203,0.248763676543372,0.546206299106425
0.1909234517468,0.256178495898437,0.552898052354763
0.712049520386839,0.121478080454207,0.166472399158954
0.786921012415331,0.0901896554719533,0.122889332112716
0.874195616062768,0.0533176853575963,0.072486698579636
0.874043799455256,0.0533835901078133,0.0725726104369312
0.869176740187991,0.0556527840329067,0.0751704757791024
0.294071319098961,0.270562620799259,0.435366060101781
0.0892430803753131,0.339157295643072,0.571599623981615
0.878146841484689,0.0515637403392034,0.070289418176107
0.855550191405533,0.0615238031549614,0.0829260054395059
0.652182305921246,0.146785645841644,0.20103204823711
0.0661985254676467,0.392743934135394,0.541057540396959
0.588720366643337,0.173519510315032,0.237760123041631
0.676461923907389,0.136425650829703,0.187112425262908
0.570855510562697,0.179799925101972,0.24934456433533
0.200037408265765,0.308152437363947,0.491810154370288
0.0549002923376745,0.355333456515281,0.589766251147044
0.00100482838316388,0.370118388684655,0.628876782932182
0.000645280844435514,0.368903507456193,0.630451211699372
0.85855765420687,0.0598361835067349,0.081606162286395
0.809839674003108,0.0804761702244599,0.109684155772432
0.887752854254822,0.0475089111675263,0.0647382345776521
0.83606720789105,0.0694780357652298,0.0944547563437204
0.865632640377893,0.0569537675837579,0.0774135920383487
0.884713115408634,0.0489061602882263,0.0663807243031401
0.982267175275447,0.00768303408508996,0.010049790639463
0.985311654160655,0.00631424377293733,0.00837410206640706
0.980277242510789,0.00843300281962288,0.0112897546695881
0.967442994685592,0.0141902266135556,0.0183667787008523
0.701544877710514,0.126136323309105,0.172318798980381
0.283929223132167,0.301630959527261,0.414439817340573
6.50231502077142e-08,0.342268497863923,0.657731437112926
0.00258480386602027,0.419510128797962,0.577905067336018
0.676475756581409,0.137285054570911,0.18623918884768
0.931067695047079,0.0296955717804768,0.0392367331724448
0.398427434236549,0.252009457599369,0.349563108164082
0.314501057976876,0.287222191368108,0.398276750655015
0.00639629559061729,0.416966626974321,0.576637077435061
0.812636118942461,0.0793370817772741,0.108026799280265
0.528275594389221,0.199334020088084,0.272390385522695
0.655084425201605,0.147619299085845,0.19729627571255
0.423575365138267,0.245085385021499,0.331339249840234
0.968455116296197,0.0135663865953676,0.0179784971084354
0.982098378094326,0.00766752687333558,0.0102340950323389
0.991892286528825,0.00354318196028345,0.00456453151089197
0.999694545853366,7.61823295025484e-05,0.000229271817131217
0.995456052279601,0.0019633992123887,0.00258054850801059
0.999694033058116,7.54240482387887e-05,0.000230542893645434
0.999402517158141,0.000320966727635979,0.000276516114223375
0.993653805283627,0.00274529395678706,0.00360090075958557
0.77456839754178,0.09578829620609,0.12964330625213
0.822443515251408,0.0773893853201461,0.100167099428446
0.866621258462671,0.0567722365253667,0.0766065050119623
0.533337361075748,0.19737192419587,0.269290714728382
0.408006417209142,0.249250532976409,0.342743049814449
0.492220318169013,0.21420386839253,0.293575813438457
0.842606596046568,0.0664972995437734,0.0908961044096591
0.859387710140333,0.0593281506601945,0.0812841391994723
0.956568907858073,0.0184088827537597,0.0250222093881671
0.228898278384548,0.322251725043037,0.448849996572415
0.000831669108587575,0.418864032943378,0.580304297948034
0.858789201626254,0.0602151266453755,0.080995671728371
0.342067020929111,0.266804276139305,0.391128702931584
0.206924011632946,0.295842908216657,0.497233080150397
0.125612887205293,0.342251113664561,0.532135999130147
0.596906636016814,0.169472742131282,0.233620621851904
0.607042375406953,0.165719455617521,0.227238168975527
0.166601833685474,0.347620014257368,0.485778152057158
0.975925564032194,0.0102006484834206,0.013873787484385
0.990762677126731,0.00390361424727327,0.00533370862599604
0.994781971372473,0.00220781427838136,0.00301021434914559
0.993945330870929,0.00256583933953954,0.00348882978953132
0.985754827367941,0.00605173477286862,0.00819343785919101
0.994381811901222,0.00237171486690009,0.00324647323187825
0.993185553151815,0.00286869158138235,0.00394575526680218
0.95898751129881,0.0173446995777529,0.0236677891234373
0.9090362456891,0.0384677565902983,0.0524959977206019
0.885318876284404,0.0498672345455823,0.0648138891700138
0.983424324958636,0.00698650442949955,0.00958917061186422
0.988515134099883,0.00484024468385949,0.00664462121625756
0.469821881651666,0.22276643308882,0.307411685259514
0.335567779067266,0.279120529285017,0.385311691647717
0.370031972857287,0.264472891362918,0.365495135779795
0.400284321182009,0.251884551057432,0.34783112776056
0.679439186007789,0.135287139286237,0.185273674705974
0.684169396812162,0.133432795666039,0.182397807521799
0.659545033914202,0.143667622112023,0.196787343973775
0.460977916857213,0.226298070087613,0.312724013055174
0.393288504038174,0.254761876122271,0.351949619839555
0.247685236038053,0.31596726024853,0.436347503713417
0.0719165823762017,0.390676740934385,0.537406676689413
0.59021114896031,0.173513276323161,0.236275574716529
0.263666661778863,0.301591677095724,0.434741661125413
0.0520257697469313,0.398402378105812,0.549571852147257
0.130212559431538,0.344154865733755,0.525632574834707
0.756925296513027,0.102812373677996,0.140262329808977
0.762384420097101,0.100521335874434,0.137094244028465
0.772074953547095,0.0964704492204716,0.131454597232434
0.914209892495717,0.0363834811725103,0.0494066263317725
0.897808586896411,0.0433056351007294,0.0588857780028592
0.895238992706248,0.0444430662505713,0.0603179410431811
0.30215434703842,0.279684094860702,0.418161558100878
0.265350430378093,0.292749122229032,0.441900447392875
0.342780054882175,0.254464217167033,0.402755727950791
0.283406118131935,0.287965358472088,0.428628523395976
0.325685250828236,0.263030721462877,0.411284027708887
0.436645959897101,0.221197042788909,0.342156997313991
0.293847057973401,0.274033776523503,0.432119165503095
0.328510274018791,0.264673505371728,0.406816220609481
0.362579704687781,0.234543445475449,0.40287684983677
0.361944510380212,0.233630255115476,0.404425234504312
0.312265493054118,0.254497786259455,0.433236720686427
0.195636510376159,0.334580422992643,0.469783066631197
0.16376431100915,0.347295363720949,0.488940325269901
0.127400092970659,0.205228418664475,0.667371488364866
0.465145957657694,0.22514935781023,0.309704684532076
0.48685141311618,0.216014130937192,0.297134455946628
0.434232665316819,0.237790565078216,0.327976769604965
0.413399474738976,0.245569596764125,0.341030928496898
0.607451658091757,0.165473501812543,0.227074840095699
0.59538224322168,0.170734916466845,0.233882840311475
0.548759125722585,0.190137351393653,0.261103522883761
0.491507262293675,0.214549436564628,0.293943301141697
0.58489848286058,0.175533869488142,0.239567647651278
0.445194666747623,0.233889426198885,0.320915907053492
0.530665123123638,0.197980510223466,0.271354366652895
0.345527162568643,0.275371424644887,0.37910141278647
0.590056690990576,0.174058892725941,0.235884416283482
0.358238930711503,0.265542416030328,0.376218653258169
0.173152647510916,0.346132758599211,0.480714593889873
0.101243047830708,0.375288157408726,0.523468794760566
0.549311000481667,0.142439698113303,0.30824930140503
0.54941080710615,0.142372072675599,0.308217120218251
0.613634094288132,0.163737312013246,0.222628593698622
0.332264860003277,0.280399769957229,0.387335370039494
0.223177681556087,0.327287946558186,0.449534371885727
0.303973260314897,0.288528116983099,0.407498622702005
0.444615172326218,0.233715210870727,0.321669616803055
0.557250513045002,0.189669964252445,0.253079522702553
0.135912763396145,0.368833440633457,0.495253795970397
0.399211247326426,0.252165756716239,0.348622995957335
0.573905848144737,0.177864797204038,0.248229354651225
0.577658352859156,0.176259797007463,0.246081850133381
0.556094206773016,0.185791357372198,0.258114435854787
0.724886190389414,0.116053041332746,0.159060768277841
0.641664620973347,0.151077273869163,0.207258105157491
0.220585264734784,0.324473378169981,0.454941357095235
0.845315289040306,0.0652801231202823,0.0894045878394119
0.442882301080257,0.228080685309652,0.329037013610091
0.422505860440439,0.241355107520917,0.336139032038644
0.533138557430306,0.195423800053687,0.271437642516007
0.482328072735083,0.216482892562347,0.30118903470257
0.440454833936388,0.234749457066012,0.3247957089976
0.218246590349566,0.301563919176872,0.480189490473562
0.457701081142769,0.228133477171035,0.314165441686195
0.555580301666051,0.187226488053768,0.25719321028018
0.537532141360005,0.194665622612899,0.267802236027096
0.398146243573796,0.252981702751881,0.348872053674323
0.466989345471094,0.224324355965074,0.308686298563832
0.509968088597422,0.205787882145648,0.28424402925693
0.671084055950301,0.138745037518893,0.190170906530806
0.975292574601948,0.0108873148026159,0.0138201105954359
0.980425700876401,0.00833895096920948,0.0112353481543894
0.976332250218283,0.0101215586806029,0.0135461911011137
0.809334550836918,0.0807981189528685,0.109867330210213
0.974225015286933,0.0110307908644927,0.0147441938485739
0.983057001843243,0.00726422234488019,0.00967877581187703
0.997686895637308,0.00106167453969576,0.00125142982299665
0.99940282472915,0.000266521316011963,0.000330653954838221
0.996623402988125,0.00122523777252523,0.00215135923935023
0.995491717228308,0.00208738449798874,0.00242089827370339
0.922544074162693,0.0334707769139174,0.0439851489233899
0.207287228715228,0.328494630168984,0.464218141115788
0.996596352556374,0.00147611502391167,0.00192753241971447
0.984626315682478,0.0068908352679118,0.00848284904961057
0.998170906976583,0.000802399725318424,0.00102669329809878
0.995949521351893,0.00179398552069793,0.00225649312740921
0.878957755170625,0.05210456427093,0.0689376805584448
0.888986433828045,0.0503749263924908,0.060638639779464
0.964598811567382,0.0159665368313185,0.0194346516012999
0.789853018238386,0.0894402994958248,0.120706682265789
0.810266014517666,0.0820928535721867,0.107641131910147
0.998797239480998,0.000409577363365616,0.00079318315563643
0.99884780735681,0.000365416010394579,0.000786776632795572
0.990983278681031,0.00408321885201599,0.00493350246695316
0.719099288968093,0.112540843641532,0.168359867390374
0.720209863715712,0.112835451075472,0.166954685208816
0.180046377680138,0.354445176493891,0.465508445825971
0.0818244371606511,0.389918524357298,0.528257038482051
0.993225884623971,0.00308258544246123,0.0036915299335679
0.988473305752596,0.00495283077014805,0.00657386347725585
0.950537053888516,0.0213167869775261,0.0281461591339579
0.866005601603821,0.0571608159652604,0.076833582430919
0.960109767457645,0.0170405124199662,0.0228497201223886
0.981102823192756,0.00807890706797142,0.0108182697392723
0.986169198458916,0.00595835027452063,0.00787245126656345
0.988749188865581,0.00484460118846118,0.00640620994595799
0.982260821484379,0.00761533718499664,0.0101238413306247
0.946416816560644,0.0228470581817506,0.0307361252576057
0.818062656005373,0.0772213416479712,0.104716002346656
0.820151604525602,0.0763470130465732,0.103501382427825
0.934319501416809,0.0285867699497918,0.0370937286333991
0.730311967768116,0.114278460386205,0.155409571845679
0.846728091206068,0.0650089366839331,0.0882629721099985
0.814302675151706,0.0785792810299378,0.107118043818357
0.788620211787009,0.0893839134109179,0.121995874802073
0.167851258263114,0.350697401737956,0.48145133999893
0.969008552733417,0.0139775477700271,0.0170138994965557
0.769105241761349,0.097963623904749,0.132931134333902
0.125447705310003,0.31673182137051,0.557820473319487
0.00548638917451058,0.351159250982838,0.643354359842651
0.0963451309505857,0.377639392063777,0.526015476985637
0.497045042110156,0.189190397432895,0.313764560456949
0.170235140254644,0.289888050254868,0.539876809490488
0.821434799750698,0.0756057095834157,0.102959490665886
0.665604876125192,0.141448163185095,0.192946960689714
0.737607567959223,0.112784739571542,0.149607692469235
0.949265462752954,0.0215701604118832,0.029164376835163
0.941454168361041,0.0251986466536615,0.033347184985297
0.930564969381132,0.0296453882825009,0.0397896423363674
