"area","tip_avg_turn","tip_avg_ef","tip_avg_rate","predicted_turn"
1,0.104394230374884,7.08449805880596e-05,0.0234862671186499,0.157553858671902
1,0.104394230371648,7.08449805977135e-05,0.0234862671096975,0.1575538586719
1,0.103384090428915,7.62070473766742e-05,0.0206708353456816,0.157552590619481
1,0.103384090651939,7.62070473754073e-05,0.020670835963983,0.157552590619481
1,0.103392630804013,7.64701980748328e-05,0.0206923311730081,0.157552528388089
1,0.103392630829422,7.6470198073831e-05,0.0206923312434431,0.157552528388089
1,0.103461991802849,7.41745116314848e-05,0.0208932619778053,0.157553071285234
1,0.103385327425826,7.49163687330173e-05,0.0206788790332512,0.157552895846597
1,0.103385327423358,7.49163687320038e-05,0.0206788790264053,0.157552895846597
1,0.103466793732594,7.67385122132804e-05,0.0208919929138762,0.157552464935617
1,0.103466793729024,7.67385122126222e-05,0.0208919929039718,0.157552464935617
1,0.103494002722911,7.5384324830447e-05,0.0209781476717352,0.157552785181645
1,0.103546057746316,7.39886311445127e-05,0.0211263906495244,0.157553115243322
1,0.103546057741506,7.39886311469894e-05,0.021126390636179,0.157553115243321
1,0.103641136414905,7.29098842499613e-05,0.0213928910758736,0.157553370351597
1,0.10376255059526,7.20954552215928e-05,0.0217314847386444,0.157553562952462
1,0.103626643423567,7.32889081638554e-05,0.021351508887358,0.15755328071784
1,0.103582405260655,7.49696853723611e-05,0.0212198659516976,0.157552883237971
1,0.1035824052357,7.49696853707658e-05,0.0212198658825178,0.157552883237971
1,0.10370901262489,7.25983358057996e-05,0.0215817599707484,0.157553444028367
1,0.103709012623473,7.25983358051448e-05,0.0215817599668169,0.157553444028367
1,0.111090521097711,9.42472219655821e-05,0.0419635223531767,0.157548324375146
0,0.339683543734885,0,54.1879249568082,0.157570612500729
1,0.110431499247766,9.3130534878795e-05,0.0401401809701207,0.157548588455737
1,0.111397185373952,9.56734308020108e-05,0.0428057041986022,0.157547987097071
2,0.0231021606660323,0.80665715744805,96.5652939234646,-0.0331923155996199
0,0.339667036955307,0,54.193114068841,0.157570612500729
2,0.0245993527475347,0.804778789122413,96.3415876998049,-0.0327481082451808
2,0.0245993528370874,0.804778789009585,96.3415876863736,-0.0327481082184984
0,0.339672906267412,0,54.1941627737114,0.157570612500729
0,0.339880593270689,0,54.1227463374863,0.157570612500729
0,0.339908770496004,0,54.1130257940667,0.157570612500729
0,0.339924459147522,0,54.107537954136,0.157570612500729
2,0.0211350439694661,0.809134128369706,96.8601950403263,-0.0337780839418105
1,0.108367337237857,9.60948805455547e-05,0.034382495575476,0.157547887430209
0,0.389680266905447,0,37.3496511326049,0.157570612500729
1,0.108543878218025,9.58826961413916e-05,0.0348750209685416,0.157547937608799
2,0.023311753299456,0.806395801847935,96.5340864066785,-0.033130508722816
0,0.339377698127396,0,54.2925810138377,0.157570612500729
0,0.339904205004846,0,54.1141773022099,0.157570612500729
0,0.339923207927093,0,54.1074176418155,0.157570612500729
2,0.0213580539889738,0.808853876093628,96.8267721035904,-0.0337118082702965
0,0.339694130265705,0,54.1851321097809,0.157570612500729
0,0.339608393929444,0,54.2123925807864,0.157570612500729
0,0.339899612599679,0,54.1165410353207,0.157570612500729
1,0.111505216615903,9.58627585097826e-05,0.0430868515847285,0.157547942323765
2,0.0404542422196254,0.78480443785964,93.9637694665009,-0.0280244586765759
0,0.339868682883103,0,54.1266636891617,0.157570612500729
2,0.150674330753848,0.646113041160917,77.4520144439288,0.00477408118920264
1,0.109737832172576,8.06177710138348e-05,0.0378288932158179,0.157551547546165
2,0.143157652596454,0.655582786643513,78.5793084212467,0.00253462126506329
2,0.132259948988955,0.669312563816037,80.2137075550562,-0.000712275475904023
1,0.109871072033644,8.05473582724095e-05,0.0382011003787256,0.157551564197776
0,0.343306774975558,0,53.0113269481363,0.157570612500729
0,0.3433067751623,0,53.0113268852513,0.157570612500729
0,0.341081671814145,0,53.7591411941866,0.157570612500729
2,0.0216546172298586,0.808645347125766,96.8001040499312,-0.0336624941395834
1,0.111143961278213,8.10505334933981e-05,0.0417787581150443,0.157551445204003
0,0.341307199527364,0,53.6812762565756,0.157570612500729
1,0.108838806189631,8.16839153982825e-05,0.0353709387737345,0.157551295418204
1,0.108838806181255,8.1683915398835e-05,0.0353709387504802,0.157551295418204
0,0.35971341710344,0,47.4826090995828,0.157570612500729
0,0.348075547497598,0,51.4024583315316,0.157570612500729
2,0.0302809065499193,0.797780069142937,95.5065821368523,-0.0310930106564319
0,0.34197631456662,0,53.456938819349,0.157570612500729
1,0.110963056331943,8.12568164848128e-05,0.0412831728996264,0.157551396421014
1,0.110885479255857,9.59698504655106e-05,0.0413754283798334,0.157547916998042
0,0.348080929195454,0,51.3616306220148,0.157570612500729
1,0.110918253643213,9.58818421860257e-05,0.0414674341692817,0.157547937810747
0,0.346290765773573,0,51.964515959194,0.157570612500729
2,0.0209380457277761,0.809383239581004,96.8898490761176,-0.0338369951950623
0,0.338706591710275,0,54.5119594050767,0.157570612500729
0,0.346096645841565,0,52.0375797070756,0.157570612500729
0,0.346096645841194,0,52.0375797072013,0.157570612500729
2,0.0457640833592731,0.778141507305857,93.1702481753196,-0.0264487705041807
0,0.345044350296002,0,52.3912134616866,0.157570612500729
1,0.11084377940881,9.41287643164431e-05,0.0412180858943166,0.157548352388693
1,0.110806444177624,9.4256810795991e-05,0.041123562804244,0.157548322107525
0,0.34071080413879,0,53.8465791699816,0.157570612500729
2,0.0211127286569583,0.809168993555686,96.8642537983188,-0.033786329061692
0,0.339782024753111,0,54.155058897251,0.157570612500729
1,0.109710105288821,9.53791936597324e-05,0.038124151033065,0.157548056679964
1,0.109710105279604,9.53791936570635e-05,0.0381241510075027,0.157548056679965
2,0.0289445160371411,0.799301321648119,95.689537969091,-0.0314527652059192
0,0.340029238967687,0,54.073760015719,0.157570612500729
2,0.0211173045692078,0.809157305175627,96.8629321775166,-0.0337835649262916
1,0.111058142429282,9.50189725756327e-05,0.0418715984987727,0.15754814186712
0,0.34020268373416,0,54.0132946582298,0.157570612500729
1,0.110215949041694,9.31865172473819e-05,0.0395425855757222,0.157548575216704
1,0.108772133844021,8.77478511406534e-05,0.0355591605573868,0.157549861383773
1,0.10859881044919,8.68744425909926e-05,0.035082257032814,0.157550067932454
1,0.108260471380248,9.23207401335629e-05,0.0341197684709605,0.15754877996066
1,0.108158870471328,9.34226946301668e-05,0.0338293380924935,0.157548519364117
1,0.108120604117609,9.46287579982126e-05,0.0336871955173633,0.157548234147309
1,0.108152456384978,9.50864606861694e-05,0.0337694382822776,0.157548125907143
1,0.108152456367723,9.50864606853228e-05,0.0337694382344336,0.157548125907143
1,0.10850727194866,9.05832177991872e-05,0.0348120633253028,0.157549190859943
0,0.338664402045078,0,54.5284859004843,0.157570612500729
1,0.107694415797749,8.84029087596843e-05,0.0325642710200718,0.157549706471976
1,0.107694415801452,8.84029087662957e-05,0.0325642710303056,0.157549706471974
1,0.105904736682632,9.29780603158086e-05,0.0275829175317928,0.157548624513799
1,0.105904736158281,9.2978060309124e-05,0.02758291607807,0.157548624513801
1,0.105903949374317,9.28853010709462e-05,0.0275822392127433,0.157548646450039
1,0.105903949306841,9.2885301068895e-05,0.0275822390256686,0.15754864645004
1,0.106013396554363,8.81878465843877e-05,0.0279074701216326,0.157549757331117
1,0.105753700449331,9.22414444247954e-05,0.0271693937750859,0.157548798712965
1,0.105753700467938,9.22414444232646e-05,0.0271693938266683,0.157548798712966
1,0.105840095931378,9.11500547860769e-05,0.0274153623684047,0.15754905681107
1,0.107439968822659,9.49275976779733e-05,0.0318266790492978,0.157548163475981
1,0.107439968821369,9.49275976771355e-05,0.0318266790457096,0.157548163475982
1,0.107629841345014,9.40604464518282e-05,0.0323638986431219,0.157548368544895
1,0.107669181282807,9.29331873724989e-05,0.0324808760272444,0.157548635125611
1,0.10766918127889,9.29331873716338e-05,0.0324808760163848,0.157548635125611
1,0.108526005626996,9.04196708216215e-05,0.0348660676761787,0.157549229536474
2,0.021601893014781,0.808551721189124,96.7907763089009,-0.0336403529391302
0,0.340163299912336,0,54.0294660323754,0.157570612500729
2,0.0300548689620764,0.797905776627423,95.5233868098025,-0.0311227386859959
1,0.110739938620957,9.52722832034697e-05,0.0409879208375589,0.157548081962764
1,0.110974697191995,9.58355131498687e-05,0.0416358235580689,0.157547948766904
0,0.343951388407228,0,52.7511081846449,0.157570612500729
1,0.109572183348172,9.47552106784007e-05,0.0377513380101805,0.157548204243051
1,0.108896445570266,9.5448884857877e-05,0.0358700786501023,0.157548040198988
1,0.108896445568406,9.54488848564904e-05,0.035870078644936,0.157548040198989
0,0.339789353781846,0,54.1520063508415,0.157570612500729
1,0.110174449714724,9.37362136646688e-05,0.0394258251765325,0.157548445221331
1,0.109942809060298,9.2697800182349e-05,0.0387867970439485,0.157548690791329
1,0.109755546661774,9.20099104802611e-05,0.0382698186895987,0.157548853467445
1,0.10965921870691,9.54773080541308e-05,0.0379885825253446,0.157548033477307
1,0.109659218699733,9.54773080504097e-05,0.0379885825054417,0.157548033477308
0,0.340317087496078,0,53.9755428513303,0.157570612500729
0,0.340317087509649,0,53.9755428467595,0.157570612500729
1,0.110997590434189,9.58570939062353e-05,0.0416994859649029,0.157547943663363
2,0.0211502061129054,0.809114905257097,96.8578715191505,-0.0337735379494833
1,0.110359765752991,9.39628654533243e-05,0.0399388500221765,0.157548391621411
0,0.339644551976356,0,54.2007466088813,0.157570612500729
1,0.11065822381603,9.40689667315524e-05,0.0407661068615503,0.15754836652997
1,0.111201286455515,9.53628741636969e-05,0.0422636398520975,0.157548060539292
0,0.343417567183961,0,52.9309959508355,0.157570612500729
1,0.102503106669978,9.48554328415789e-05,0.0181181813893233,0.157548180541937
1,0.102503106654618,9.48554328404973e-05,0.0181181813467191,0.157548180541938
1,0.102478382203208,9.50036483869583e-05,0.0180482758962083,0.157548145491072
1,0.102478382200229,9.50036483868932e-05,0.0180482758879418,0.157548145491072
