"area","tip_avg_turn","tip_avg_ef","tip_avg_rate","predicted_turn"
1,0.597232285068766,0.256107904728656,5.10174023119366,0.256780129901267
0,0.60148587389282,0,5.59168944546367,0.271983944132426
2,0.60555472442522,0.01514355780309,0.160308996215975,0.271084948687983
1,0.602503245038903,0.255908074674218,5.10188489684313,0.256791992787845
2,0.600280270214198,0.0175369149033961,0.160390509807672,0.270942867338403
2,0.600280270259298,0.0175369148911419,0.160390509810856,0.27094286733913
1,0.587135522545394,0.256540283410055,5.10156531689757,0.256754461794082
0,0.591436246009012,0,5.59157935435364,0.271983944132426
2,0.612157152490939,0.0114697303619575,0.160270184993756,0.271303045001689
2,0.612793416774864,0.0111759688463983,0.16026283525608,0.271320484117891
1,0.609687287321387,0.25476727997033,5.10191359424267,0.256859715924982
1,0.608961251119171,0.254789176973402,5.10189093182764,0.25685841601209
1,0.60469103135699,0.255037725669788,5.10179855260733,0.256843660949332
0,0.606980647334111,0,5.59173193904155,0.271983944132426
0,0.600856847830902,0,5.59166613467109,0.271983944132426
2,0.614164508170631,0.0103542160033693,0.160243146896755,0.27136926737424
2,0.614164508169757,0.0103542160043583,0.160243146895635,0.271369267374181
2,0.61408724486451,0.0103918493884237,0.160243982800523,0.27136703327297
2,0.608218282717035,0.0132920830127732,0.160310319653259,0.271194861260949
1,0.606449060533869,0.255111466706708,5.10194319385804,0.256839283321754
2,0.609537182082715,0.012823921193048,0.160288642545427,0.271222653629735
1,0.468890051321861,0.267747475274126,5.10015942698195,0.256089148228947
2,0.261043855338102,0.240247059921615,0.160561265710716,0.257721707000385
2,0.241084682333307,0.255988257801372,0.160532096513083,0.256787232726374
0,0.242180331188469,0,5.58191752983976,0.271983944132426
2,0.24089351025929,0.256476355278731,0.160554002072429,0.256758256879727
2,0.240893510166597,0.256476355279474,0.160554002072145,0.256758256879683
2,0.212229705688504,0.271715935412643,0.160584439388386,0.255853561081437
2,0.212229705624772,0.271715935410205,0.160584439388582,0.255853561081582
2,0.210344904433192,0.26998636995019,0.160586023933705,0.255956236522164
2,0.212209759853472,0.268689280791065,0.160588346378476,0.256033238060393
2,0.21220975975466,0.268689280790134,0.160588346378387,0.256033238060448
2,0.208048620036514,0.267777486449723,0.160588366039515,0.256087366619203
2,0.618419997757247,0.0062382912058781,0.160238849380834,0.271613608743073
2,0.619019225103004,0.00594443414125591,0.160232508515076,0.271631053531534
2,0.619019225103912,0.00594443414116495,0.160232508515078,0.271631053531539
2,0.618077164274462,0.00640911120702348,0.160242474018649,0.271603468034737
2,0.621794763178059,0.00455040852715901,0.160207913296656,0.271713809690476
2,0.621794763179835,0.00455040852724199,0.160207913296632,0.271713809690471
2,0.621479359304725,0.00470722718680371,0.160210426369664,0.271704500170055
2,0.616357631318222,0.00727232723506636,0.16026126167559,0.271552223321515
2,0.616357631329918,0.00727232723452438,0.160261261675852,0.271552223321547
2,0.620580310722291,0.00520158212504684,0.160217407815681,0.271675152850013
2,0.620580310715056,0.00520158212529687,0.160217407815612,0.271675152849998
2,0.619166131886985,0.00590025485324878,0.160230686800668,0.271633676229527
2,0.610136660624649,0.0103642271084933,0.16033209639066,0.271368673066217
2,0.612533723592044,0.00925424183334734,0.160310500659277,0.27143456720541
2,0.612533723636139,0.00925424183516794,0.160310500652447,0.271434567205302
0,0.616920946286391,0,5.59169313651911,0.271983944132426
2,0.615752650857888,0.00772858327287173,0.160274741350138,0.271525137738007
1,0.600171407639047,0.251803819356751,5.1018284125522,0.257035641399433
2,0.616687298637231,0.00719481183873469,0.160278417499873,0.271556825013474
0,0.621573585107789,0,5.5919149313951,0.271983944132426
1,0.617352744344848,0.250782555525562,5.10210462403563,0.25709626860103
1,0.61217850910103,0.251053094244265,5.10195783367256,0.257080208103304
2,0.620349468474436,0.00534305353937743,0.160217021308591,0.27166675441692
2,0.620349468467242,0.00534305353952772,0.160217021308115,0.271666754416911
2,0.62054100845504,0.00524903982182189,0.160217060628411,0.271672335529687
1,0.617445698461196,0.250707966591608,5.10208767136412,0.25710069656391
2,0.234073404339187,0.254450849215106,0.160581760826812,0.256878500797805
2,0.292659012521081,0.223947103308356,0.160384641104522,0.258689351917813
2,0.292659012516809,0.223947103308118,0.160384641104628,0.258689351917827
0,0.282936659601909,0,5.58300754375152,0.271983944132426
2,0.223633614744346,0.265274325824606,0.160583052165989,0.256235966441513
2,0.544631435243243,0.0517218604195371,0.160251224070904,0.268913482256828
2,0.544631435239813,0.0517218604137585,0.160251224081242,0.268913482257171
2,0.537635996964302,0.055446341280711,0.16032908369449,0.268692378909078
0,0.530691101823974,0,5.59126115709242,0.271983944132426
2,0.53435095863413,0.0575433631294983,0.160332172281555,0.268567889465219
0,0.53550554439765,0,5.59131978031566,0.271983944132426
2,0.538278761698826,0.0553081668427844,0.160310610137515,0.268700581617573
2,0.538278761721013,0.0553081668549904,0.16031061011341,0.268700581616848
2,0.480533672585159,0.0923108125185692,0.160474475438979,0.266503924112948
1,0.459046258195229,0.285747790792001,5.10122944425778,0.255020561714501
0,0.423840687746067,0,5.59149116948156,0.271983944132426
1,0.41972741120132,0.287570486537652,5.10170232638771,0.254912357605978
2,0.397409849149023,0.14914314455097,0.16051166809662,0.263130079719275
2,0.188085050647701,0.247533759511576,0.160590007308875,0.257289132976395
1,0.192092405896024,0.249921620770364,5.09347351411749,0.25714737788677
