"closed","widespread","open"
0.135188186538857,0.565564803122682,0.299247010338461
0.350722971955211,0.131460194165142,0.517816833879647
0.227047301726807,0.322571258483878,0.450381439789315
0.10729782572909,0.52155610302217,0.37114607124874
0.0739394242550093,0.61294895858711,0.313111617157881
0.0723265189299104,0.61202174930446,0.315651731765629
0.0993129943021929,0.495971627062431,0.404715378635376
0.30495993422629,0.263913896385928,0.431126169387782
0.396241277640816,0.107769139983419,0.495989582375765
0.334194712789411,0.204076826815152,0.461728460395437
0.119320988609904,0.484584988710654,0.396094022679442
0.080146879376043,0.509733597730361,0.410119522893596
0.0201718360931056,0.518018044561179,0.461810119345715
0.0066879057850923,0.81826971553,0.175042378684907
0.00673950584655279,0.837529398160447,0.155731095993
0.0206541827212529,0.631547297197842,0.347798520080905
0.0596596768489094,0.126388073954649,0.813952249196442
0.0285009307461074,0.0842496445729691,0.887249424680923
0.0084164135549569,0.0735801419421408,0.918003444502902
0.0110624556076157,0.0837244682730315,0.905213076119353
0.00259659953985298,0.0711776860443951,0.926225714415752
0.000497866148653083,0.334524916964662,0.664977216886685
0.0130584835644978,0.21613329368752,0.770808222747982
0.0323486400851075,0.181008061852989,0.786643298061903
0.082291402677056,0.0814566283205726,0.836251969002371
0.102230988207778,0.0785530663237662,0.819215945468456
0.00112780714286742,0.869835660182366,0.129036532674766
0.00149061883210476,0.880291069302944,0.118218311864951
0.000265353365747195,0.395817739288686,0.603916907345567
0.000108409262904167,0.379697373572879,0.620194217164217
9.16761838647752e-05,0.69519503562117,0.304713288194965
7.74715024419168e-05,0.685021013183813,0.314901515313745
5.9956988592565e-06,0.976746111617245,0.0232478926838962
1.77818275645333e-07,0.997364062460745,0.0026357597209791
2.94427314794468e-08,0.999144682692529,0.00085528786473907
2.1871491530389e-08,0.998803598850952,0.00119637927755683
6.83830206712579e-08,0.99488199777775,0.00511793383922918
1.04321182570246e-06,0.965020694640859,0.0349782621473151
3.16535285119442e-08,0.977339589376355,0.0226603789701169
3.80998539800145e-06,0.96466444723043,0.0353317427841719
8.65948422031735e-06,0.955386254388137,0.0446050861276427
5.16086163405861e-07,0.997348080522289,0.0026514033915472
0.000652879493596161,0.99223961896898,0.00710750153742387
0.824684961315462,0.170604975561829,0.00471006312270886
0.83095996967738,0.166273085229584,0.00276694509303654
5.3133670745526e-05,0.970614504418058,0.0293323619111969
7.37993809410483e-05,0.863356489328611,0.136569711290448
0.0174333324574071,0.582761188153145,0.399805479389448
0.00676814979616354,0.880949691703947,0.112282158499889
0.000591554698261229,0.223765123936549,0.775643321365189
1.50704798808135e-05,0.470811420781062,0.529173508739057
3.36401106084341e-06,0.457073065103101,0.542923570885838
1.27677371789864e-05,0.292669806749338,0.707317425513483
8.98581566566883e-07,0.284984172217724,0.71501492920071
0.00153011404732151,0.211489471941972,0.786980414010706
3.1524240807782e-06,0.153905667553231,0.846091180022688
5.53056964454144e-06,0.132258928777335,0.867735540653021
5.61255214075172e-06,0.12993704839664,0.870057339051219
0.000387293232397471,0.968636821187459,0.0309758855801434
1.13064955426477e-05,0.995529486137351,0.0044592073671065
3.28193333926927e-07,0.998719747819724,0.00127992398694273
5.1407026383466e-07,0.998392126622607,0.0016073593071294
2.83303185439026e-05,0.990773033289239,0.00919863639221709
0.000514127951690277,0.61302197666833,0.38646389537998
