"area","tip_avg_turn","tip_avg_ef","tip_avg_rate","predicted_turn"
1,1.28434620226697,0.150091989784187,20.3745348651233,1.05002085871291
1,1.28434620535061,0.15009198981932,20.3745348638536,1.05002085871568
1,1.11674105620927,0.150024997718255,20.2102347038662,1.05001558915134
1,1.07874682033413,0.149254717734262,20.1821482059885,1.04995499932257
1,0.997458049311371,0.146863737244551,20.1325650999694,1.04976692602263
1,0.997458063342578,0.146863737422556,20.1325650980746,1.04976692603664
1,1.18765123850436,0.148492526510633,20.2931966216724,1.04989504575155
1,1.18765122956995,0.148492526633698,20.2931966270542,1.04989504576123
1,0.991696206077707,0.147439991280528,20.1264276830623,1.04981225386977
1,1.22024404264048,0.149737488555957,20.3178718304461,1.04999297382799
1,1.22024404360758,0.149737488626494,20.317871826608,1.04999297383353
1,1.04167275488646,0.148999011101918,20.1586070345974,1.04993488556992
1,0.978059640155089,0.146413496923243,20.119476339639,1.04973151034971
1,1.30669666430074,0.146025238952298,20.4385343947809,1.0497009701767
1,1.30669666931203,0.146025239150554,20.4385343964309,1.04970097019229
1,0.962562370568623,0.144800709310673,20.1128705716201,1.04960464930266
1,1.02960286079443,0.144424128762607,20.1666437807091,1.04957502766975
1,1.02960280616032,0.144424128375669,20.1666437809175,1.04957502763931
0,1.53196696437909,0,78.0573019795171,1.03821469971897
1,1.51650342122089,0.158615533985575,20.5401684178191,1.05069131633146
1,1.54315862204191,0.157831254727173,20.5771811675173,1.05062962532694
1,1.54315862365148,0.157831254727019,20.5771811674799,1.05062962532693
1,1.4308417662098,0.159260521748712,20.4365550328904,1.05074205073835
1,1.62673109341128,0.157192125771038,20.7010310118191,1.05057935177081
0,1.62775904381727,0,78.0546916223838,1.03821469971897
0,1.33522235156399,0,78.0552172233644,1.03821469971897
1,1.30862076220497,0.159086018140289,20.311837000527,1.05072832437395
1,1.46407571383299,0.157544055169668,20.4829119063394,1.05060703435694
1,1.46407570371945,0.157544055167923,20.482911906272,1.0506070343568
1,1.36496232982261,0.158503712940371,20.3685253634865,1.05068252054535
1,1.3594438418466,0.157702852265896,20.3663069400885,1.05061952525514
1,1.35944382810323,0.157702852270452,20.366306939628,1.0506195252555
1,1.30744314098956,0.157979888774416,20.3128740614704,1.05064131680492
1,1.24570080604741,0.157751150381741,20.2580391175484,1.05062332436018
1,1.23208591771775,0.157562791670917,20.2473309760821,1.05060850816052
0,1.05717872689713,0,78.0455954633577,1.03821469971897
1,0.97396002854349,0.145538624240767,20.1214707706405,1.04966269331288
1,1.1249867259621,0.146622630317263,20.2289959315897,1.0497479606753
1,1.12498669603208,0.146622630490152,20.2289959269743,1.0497479606889
1,1.06559780656882,0.146107043705438,20.1800734590918,1.04970740489665
0,1.0172032295238,0,78.042812048543,1.03821469971897
1,1.44927793439676,0.158996718824543,20.4752596578925,1.05072130013554
2,1.59746875303403,0.255993592687017,21.6330636375872,1.05835102452244
0,1.45995569473291,0,78.0571105463725,1.03821469971897
1,1.50576502723055,0.158366394722446,20.5538857109577,1.05067171916471
0,1.52028937413852,0,78.0573404437625,1.03821469971897
1,1.34007956147876,0.158356702612565,20.3697304953192,1.05067095678831
0,1.36425150704993,0,78.055705025636,1.03821469971897
1,1.22518857435773,0.157550419678683,20.2600487978487,1.05060753498595
0,1.54300400785953,0,78.0566105507796,1.03821469971897
1,1.5318969963023,0.157678869558712,20.592929955674,1.05061763878769
1,1.40344572501217,0.15850794510694,20.4326858754118,1.05068285344541
1,1.36746122899201,0.157719556882563,20.4197207954989,1.05062083923173
0,1.38973292695978,0,78.0553030678738,1.03821469971897
0,1.16826753043849,0,78.0498608815088,1.03821469971897
1,1.12766384074956,0.151036888072734,20.2285488474827,1.05009518392803
1,1.12766384063173,0.151036888353911,20.2285488408873,1.05009518395015
1,1.03953922534443,0.150099348507122,20.1575172283699,1.05002143754629
1,1.18433316103155,0.150608692271716,20.2873846053473,1.05006150226577
0,1.20146523854176,0,78.0493801729987,1.03821469971897
0,1.10247153032301,0,78.048787621296,1.03821469971897
1,1.09173233166229,0.150496398954657,20.2001672932674,1.050052669331
1,1.02037934196574,0.14936528698084,20.1455142076305,1.04996369664284
1,0.971458918077779,0.146297930550498,20.1184265765638,1.04972241995806
1,0.968957049333434,0.146009886836212,20.1173896380091,1.04969976258711
1,1.19694779544352,0.144408496299781,20.3245708106231,1.04957379802823
1,1.19694781090069,0.144408496408449,20.3245708052155,1.04957379803678
1,0.928153136135778,0.140516669507902,20.1036359887079,1.04926766892736
1,1.1842230485085,0.148286721529125,20.2743040244902,1.04987885723718
1,1.18422305221867,0.148286725197119,20.2743040175083,1.0498788575257
1,1.10407837470769,0.147966114505701,20.2025445925833,1.04985363845303
1,1.10407843830131,0.147966111801334,20.2025445917271,1.0498536382403
1,1.04357033307501,0.14627548235306,20.1609612136934,1.04972065419435
0,1.28959547107618,0,78.0438254099003,1.03821469971897
0,1.28959547289686,0,78.0438254096743,1.03821469971897
0,0.942500996989446,0,78.0423705268958,1.03821469971897
1,1.03145104188229,0.145837310177838,20.160592278633,1.04968618779561
0,1.04384637619846,0,78.0452083889617,1.03821469971897
1,1.00433832905793,0.145308275214551,20.1410539982414,1.04964457417653
1,0.967283660608696,0.143353914799849,20.1200651054734,1.04949084518793
2,1.05423062915166,0.348066565295187,21.5565925948508,1.06559343736019
1,0.924592937692089,0.139330153745315,20.1035243145207,1.04917433820556
1,0.911148909822292,0.137661420842967,20.1013593446804,1.04904307653069
1,0.911148909330562,0.137661420794855,20.1013593448551,1.04904307652691
1,1.30083710704274,0.148071920414009,20.3084781073378,1.04986196109155
1,1.33512148109484,0.147862297405442,20.3441265743164,1.04984547225313
1,1.33512146557517,0.147862297409824,20.3441265740708,1.04984547225347
1,1.26713307259636,0.147570727354124,20.2809505259836,1.04982253750232
1,1.26713307284967,0.147570727364521,20.2809505237283,1.04982253750314
1,1.31630404297375,0.148365196464333,20.3223523265395,1.04988503003536
1,1.3163040454218,0.148365196473316,20.3223523261954,1.04988503003607
1,1.29328788555515,0.148527812378367,20.2988602311082,1.04989782131982
1,1.28961733689015,0.148526098349418,20.2953890169541,1.04989768649518
1,1.30777423980301,0.14731218593266,20.3305568499834,1.04980220076661
1,1.30777424048988,0.147312185943697,20.3305568493131,1.04980220076748
1,1.25908766718367,0.147469693960388,20.2817072809344,1.04981459026735
1,1.34070881714362,0.146324184676222,20.3740107710189,1.04972448509413
1,1.34070881755443,0.14632418471351,20.3740107696916,1.04972448509706
1,1.0064219803242,0.142498894022252,20.1295823473371,1.04942358969176
1,1.24353050470085,0.14418195250596,20.3456350502297,1.04955597820952
1,1.24353050398917,0.144181952529584,20.3456350495225,1.04955597821138
0,1.06190468554497,0,78.0424676139564,1.03821469971897
1,1.44228881891271,0.150897326728077,20.5389967395388,1.05008420610418
2,1.57764287705408,0.231935855240758,21.5897060715165,1.05645865522456
1,1.33806748409802,0.15135197865251,20.4132347801595,1.05011996879155
1,1.11257942261635,0.149065426643579,20.2043170314652,1.04994010978239
0,1.11820549135752,0,78.043195324941,1.03821469971897
1,1.34772772406404,0.149400668677825,20.4268117845168,1.04996647974899
1,1.34772772103797,0.149400668691876,20.426811783936,1.0499664797501
0,1.22088218005695,0,78.0437069673293,1.03821469971897
1,1.16181220403254,0.149982878151844,20.2396674649662,1.05001227604783
0,1.15832451676996,0,78.0430340744964,1.03821469971897
1,1.14137610110035,0.144147667680397,20.2527652611336,1.04955328138271
1,0.991148523196876,0.142110899743439,20.1309706607868,1.04939307026064
0,1.09687194313731,0,78.0425683873226,1.03821469971897
0,1.09687195288001,0,78.042568390969,1.03821469971897
1,0.895601065059125,0.135748322913947,20.099995615185,1.04889259322806
