"area","tip_avg_turn","tip_avg_ef","tip_avg_rate","predicted_turn"
0,0.44849036196015,0,5.83273454295731,0.44750178448216
0,0.448490361959976,0,5.83273454165736,0.44750178448216
0,0.448490489414481,0,5.83280424445528,0.44750178448216
1,0.479088003393814,0.0239404673125132,4.58801471476782,0.473329275962629
1,0.479088003393987,0.0239404673126385,4.58801471461152,0.473329275962764
0,0.448490015465311,0,5.82825889867317,0.44750178448216
2,0.468852748849721,0.0236432267079215,1.13101113031685,0.473008606399979
0,0.448489022458654,0,5.81336887551626,0.44750178448216
2,0.468851160175227,0.0236428181029866,1.12554305411636,0.47300816558818
2,0.468851190862251,0.0236427389593506,1.12577111436184,0.473008080206322
1,0.479083986435228,0.0238842060930928,4.58854970061363,0.473268580148037
2,0.468843936892169,0.0236419041046215,1.10270904069614,0.473007179547069
2,0.468843936891852,0.0236419041045713,1.10270903954107,0.473007179547014
2,0.468845825857026,0.0236415956265473,1.11206374730676,0.473006846754282
2,0.468846434199447,0.0236425554048455,1.10848727621833,0.47300788218377
2,0.468846434199191,0.0236425554046583,1.10848727552954,0.473007882183568
0,0.448489586730675,0,5.81999245118286,0.44750178448216
2,0.468848045192159,0.0236426155871858,1.11436117639211,0.473007947109774
0,0.448490053686265,0,5.82394177468551,0.44750178448216
2,0.4688495384558,0.0236427327507473,1.11977062353874,0.473008073508347
0,0.448489677474221,0,5.82910369573742,0.44750178448216
1,0.479087689842407,0.0239373133250959,4.58805010323646,0.473325873373111
0,0.448492370589472,0,5.84086729162026,0.44750178448216
0,0.448489248257527,0,5.82699861758737,0.44750178448216
1,0.479084789573695,0.0239117924315032,4.58841737361922,0.473298340883739
2,0.468844281453016,0.0236424435019489,1.10070773707472,0.473007761460517
2,0.468844281452939,0.0236424435018849,1.10070773668007,0.473007761460447
2,0.46884637569441,0.0236425357984443,1.10832328953509,0.473007861031963
2,0.468847371839645,0.0236426334704648,1.11184706474804,0.473007966402641
2,0.468849103584322,0.0236429486326291,1.11793741145853,0.473008306406368
0,0.448489188650687,0,5.81448106981135,0.44750178448216
1,0.479083321387548,0.0238651137477891,4.58906896096498,0.47324798291494
2,0.468855220914749,0.0236432992387096,1.13990621950028,0.473008684647755
1,0.479085513901613,0.0239131282281667,4.58839247347176,0.473299781969934
1,0.479085513901582,0.0239131282290192,4.58839247319141,0.473299781970853
2,0.468849797885638,0.0236428472818006,1.12058105008195,0.473008197066912
1,0.479084785438466,0.023897566396819,4.58855162907904,0.473282993531291
0,0.448499012529276,0,5.87576468223272,0.44750178448216
1,0.479085401564591,0.0238913173398757,4.58779627401059,0.473276251914143
2,0.46886359533678,0.0236462751906775,1.16989755459372,0.473011895168798
0,0.448490420583099,0,5.8281211877492,0.44750178448216
1,0.479086725586447,0.0239230458583397,4.58817523516342,0.473310481322852
1,0.479086725586525,0.0239230458586316,4.58817523515089,0.473310481323167
0,0.448491341200714,0,5.83460449322146,0.44750178448216
2,0.468848071112039,0.0236426162011433,1.114499102898,0.473007947772125
0,0.448490044631589,0,5.82581533402996,0.44750178448216
2,0.468848736737901,0.0236426853905021,1.11684542442466,0.473008022415095
1,0.479084251260811,0.0238871756205895,4.5887058922108,0.473271783738222
2,0.468846361857117,0.023642495810803,1.1083157438288,0.473007817892434
2,0.468846361857152,0.023642495810635,1.10831574423635,0.473007817892253
2,0.468844945411283,0.0236424541001997,1.10314808933503,0.473007772894138
2,0.468844945411098,0.0236424541001604,1.10314808874694,0.473007772894095
2,0.468845879995483,0.0236424872269116,1.10655860900745,0.473007808631948
2,0.468869647289196,0.0236455556646747,1.19008869717356,0.473011118928658
1,0.479083288598759,0.0238526453214837,4.58990230198775,0.473234531708246
1,0.479083036081396,0.023860023724685,4.58894066615256,0.473242491688447
0,0.448490743238587,0,5.82802392785676,0.44750178448216
2,0.468845205022602,0.0236424532672444,1.10407804381082,0.473007771995528
2,0.4688452050222,0.0236424532674856,1.10407804219992,0.473007771995788
1,0.479083203029305,0.0238621102883096,4.58924859931043,0.473244742718201
2,0.468853292754924,0.0236431308591457,1.13299387389647,0.473008502996257
2,0.468849322933341,0.023642727211314,1.11890376551841,0.473008067532287
