"area","tip_avg_turn","tip_avg_ef","tip_avg_rate","predicted_turn"
0,0.0742925851648185,0,27.2930239839412,0.0867867589946975
1,0.103854161339224,0.0792993309458564,13.2671117803447,0.0884252131271123
1,0.103854161335134,0.079299330951601,13.2671117801812,0.088425213127231
1,0.100364864053092,0.0768493628126521,13.2671687838183,0.0883745927704932
1,0.0868394568021746,0.0667999394619041,13.2673642543944,0.0881669552151567
1,0.0915449687137107,0.0702869849750246,13.2673019441982,0.0882390032899985
1,0.102065577357746,0.0776829406208638,13.2671375257142,0.0883918158540711
1,0.102065577196611,0.0776829406595031,13.2671375257211,0.0883918158548695
0,0.0782089699470252,0,27.2929023556677,0.0867867589946975
1,0.0868369014379134,0.0668121740022343,13.2673640022299,0.0881672080008098
1,0.086836901467926,0.0668121739893648,13.2673640022462,0.0881672080005439
1,0.0848600618126193,0.0648480166271559,13.2673836865252,0.0881266252905961
1,0.0848600620285646,0.0648480169262481,13.2673836865199,0.0881266252967759
1,0.0856915697719693,0.0654767525675753,13.2673742484454,0.0881396160054923
1,0.0988493160902843,0.0750771813284921,13.2671851183783,0.0883379765967944
1,0.0988493165147803,0.0750771819772831,13.2671851183987,0.0883379766101995
1,0.0883426890548194,0.0675419034358963,13.2673417662798,0.0881822854067836
1,0.0868391946259955,0.0663611016569928,13.2673604682306,0.0881578881069435
2,0.0934282252070328,0.463481012843304,17.5904074332579,0.0963630362688069
1,0.0911469669999165,0.0692886813792405,13.2672953643602,0.0882183767016981
1,0.0849131256454628,0.0649417821616916,13.2673838432564,0.0881285626402018
0,0.0851778913853332,0,27.292705398129,0.0867867589946975
1,0.0967166066626657,0.0754159089894738,13.2672396438186,0.0883449752653743
1,0.0967166064899921,0.0754159090007612,13.2672396438208,0.0883449752656075
0,0.0845917415398474,0,27.2926605035542,0.0867867589946975
0,0.0845917414296145,0,27.2926605034359,0.0867867589946975
1,0.100581886721276,0.0779548717790239,13.2671778283198,0.0883974343974372
1,0.100581886939189,0.0779548718421839,13.2671778283288,0.0883974343987422
0,0.087524887620106,0,27.2926560094022,0.0867867589946975
1,0.089528301945146,0.0698253558977159,13.2673395521802,0.0882294652767474
1,0.0862498766259673,0.0668558315168383,13.2673755996005,0.088168110036607
1,0.095745865388983,0.0749921427520691,13.2672601821831,0.088336219560445
0,0.0879698716196421,0,27.2926080325071,0.0867867589946975
0,0.0783754437476723,0,27.292881813364,0.0867867589946975
2,0.0869774598552921,0.393400623486225,17.5902863347098,0.0949150605775398
0,0.088605795994472,0,27.2926147405922,0.0867867589946975
1,0.0956846527619007,0.0744739372118132,13.2672867819623,0.0883255125847525
1,0.0926682611255924,0.0721059167089498,13.2672948067825,0.0882765854004713
1,0.0829363853166495,0.0635940870695767,13.267408020424,0.0881007170510074
1,0.083083781674907,0.0640419776272428,13.2674093126149,0.088109971203928
1,0.0872211303797661,0.0671148243774568,13.267359354561,0.0881734612535427
1,0.0872211304170867,0.0671148243908748,13.2673593545011,0.08817346125382
1,0.086852271262037,0.0669484777056022,13.2673653305836,0.0881700242586947
1,0.0879789650314276,0.0676032917430075,13.2673490990533,0.0881835537898112
1,0.0879789650503362,0.0676032917516697,13.2673490990605,0.0881835537899902
0,0.0778341802275651,0,27.2929116650032,0.0867867589946975
1,0.104950982021404,0.0806755399374066,13.2671018714356,0.0884536478601974
1,0.104950982002565,0.0806755399487926,13.2671018718906,0.0884536478604326
1,0.0990362056297362,0.0765313498419603,13.2671986619195,0.0883680221013617
1,0.0937260889765972,0.0723834799534813,13.267276127266,0.0882823203119716
2,0.0908497923781156,0.431780187562507,17.5905726014378,0.095708045267461
1,0.0890403057360863,0.0689674444208303,13.2673397216214,0.0882117394196969
1,0.087472295816481,0.0682992114320653,13.2673653385175,0.0881979326310545
0,0.0858602142617697,0,27.2926499667721,0.0867867589946975
0,0.0858602142132212,0,27.292649966733,0.0867867589946975
0,0.0831523126287293,0,27.2927355650477,0.0867867589946975
1,0.0993550223815274,0.0804133689032844,13.2672383920942,0.0884482309769887
1,0.108147943628945,0.0872085211812983,13.2671163047809,0.0885886299588906
0,0.101853999217719,0,27.2923291564778,0.0867867589946975
0,0.0951653798281241,0,27.2924744151679,0.0867867589946975
1,0.0947815082109245,0.0759707541820719,13.2672913859241,0.088356439276329
0,0.0875307541056395,0,27.2925577625731,0.0867867589946975
0,0.0875307539496725,0,27.2925577629023,0.0867867589946975
0,0.0934289929866872,0,27.2925153815967,0.0867867589946975
