"closed","widespread","open"
0.153452808292341,0.504648668083313,0.341898523624346
0.144080964591015,0.410295060969258,0.445623974439728
0.147544325314483,0.755784670089323,0.0966710045961939
0.198959507244002,0.771370154874824,0.0296703378811732
0.200194829930771,0.76986722466867,0.0299379454005591
0.205083995561942,0.768546940110028,0.0263690643280297
0.226998114549208,0.747777380361095,0.0252245050896969
0.322336417130128,0.624560630199744,0.0531029526701282
0.118113691018635,0.828143147644174,0.0537431613371908
0.0854700652698745,0.89387629841613,0.020653636313996
0.0865622156415271,0.894354019456244,0.0190837649022288
0.0941541018623647,0.879737871624651,0.0261080265129843
0.0932079269788017,0.881924458563463,0.0248676144577354
0.089490091222121,0.881659111019239,0.0288507977586397
0.0943828091977721,0.879949533611163,0.0256676571910645
0.0825013856368037,0.900576086246332,0.0169225281168643
0.0871881896886267,0.899253420170439,0.0135583901409349
0.0982748438279767,0.893030557981273,0.00869459819075091
0.00272868282920953,0.266255386261454,0.731015930909336
0.0955286490770236,0.89627278333319,0.00819856758978652
0.07897577540315,0.920335309924924,0.000688914671926186
0.0791657174132241,0.92018127496661,0.000653007620166006
0.0971430375795496,0.900944329709958,0.00191263271049298
0.100922579253689,0.897841846129735,0.00123557461657629
0.802621732618245,0.196905212676242,0.000473054705512753
0.822313858709952,0.177523147895053,0.000162993394994663
0.871260605845142,0.128709325836602,3.0068318255925e-05
0.902326972096644,0.0976504184462202,2.26094571358928e-05
0.882259766017033,0.117515351204315,0.000224882778652088
0.95695603331826,0.0430198143047128,2.41523770273511e-05
0.96301986360132,0.0369742262261598,5.91017252061425e-06
0.495126782746121,0.480338445425378,0.0245347718285017
0.765047397884371,0.226446940221513,0.00850566189411657
0.938038684846402,0.060751649696038,0.00120966545755997
0.96410164370072,0.0354699730206954,0.000428383278584548
0.566302131247236,0.350977912341845,0.0827199564109182
0.85129067232018,0.145644440088059,0.00306488759176185
0.944547291288702,0.0554052897687238,4.74189425742888e-05
0.263915936835619,0.554251754698981,0.1818323084654
0.105884127831677,0.776293337049788,0.117822535118534
0.106236338272765,0.860380217178769,0.0333834445484661
0.0969927876375412,0.876596531379666,0.026410680982793
0.0944999041354088,0.878123770318506,0.0273763255460852
0.087139495345787,0.880636116615535,0.032224388038678
0.00151089118418876,0.28429288289401,0.714196225921802
0.0937177293026532,0.877252265319376,0.0290300053779713
0.117615102553964,0.863146630891709,0.0192382665543264
0.661027813934962,0.336763639614224,0.00220854645081447
0.0046456278107064,0.389442173838608,0.605912198350686
0.00447333678132621,0.386846394379939,0.608680268838735
0.315632672281714,0.446931736025765,0.237435591692521
0.158676227545714,0.437389532102621,0.403934240351665
0.776205394933037,0.218116512815772,0.00567809225119158
0.892356859006777,0.104385855294244,0.0032572856989792
0.9349946195062,0.0635830757119512,0.00142230478184879
0.948052420093813,0.0517140540830015,0.00023352582318549
0.954299936520977,0.0455122850807116,0.00018777839831159
0.977249036573046,0.0227475567743084,3.40665264608092e-06
0.970068014816028,0.0298929013165294,3.90838674424687e-05
0.910891457357835,0.0847733063778292,0.00433523626433593
0.928087039013511,0.0682143054620765,0.00369865552441306
0.149915910944762,0.758920388894098,0.0911637001611404
0.312123090695896,0.632635544622127,0.0552413646819771
0.407927325093163,0.547380932909494,0.0446917419973433
0.13692164017136,0.862990523582389,8.78362462517209e-05
0.130391226627919,0.869603229606811,5.54376526987386e-06
0.127725624981904,0.87227225129685,2.12372124547215e-06
0.11261682089151,0.887381467841706,1.71126678466269e-06
0.103561770667053,0.896434625929512,3.6034034349082e-06
0.0856951515977857,0.914303455396771,1.39300544388593e-06
0.0842538024118878,0.915745265213982,9.32374130532991e-07
0.0837492624408332,0.916248444751872,2.29280729451274e-06
0.0837416285195942,0.916255478941005,2.89253940122897e-06
0.0834481183188674,0.916523238133448,2.86435476846035e-05
0.0830295103234382,0.916941828583433,2.86610931288435e-05
0.0904034400325745,0.909595627705996,9.32261429792087e-07
0.0900055561900037,0.909994364062477,7.97475192841483e-08
0.0877020239710328,0.912297259970525,7.16058442002031e-07
0.0834185680784154,0.91591630100007,0.000665130921515172
0.0840917171975542,0.915885793571206,2.24892312397946e-05
0.0861480443940743,0.913847028097362,4.92750856362463e-06
0.19122600754921,0.808773152174364,8.40276425814704e-07
0.0842119373776635,0.915765309806657,2.27528156795986e-05
0.22378994858384,0.776192823172802,1.72282433583371e-05
0.256891288930581,0.743084890355725,2.38207136938332e-05
0.0856509465979021,0.913295071925261,0.00105398147683722
0.0832908552492952,0.915549615578016,0.00115952917268842
0.0959994495125082,0.903648354729261,0.000352195758230961
0.102388981095247,0.897302236874735,0.00030878203001779
0.158396762129507,0.841508523672779,9.4714197713593e-05
0.374292845670657,0.62568379115238,2.33631769628138e-05
0.565189911476361,0.43476975533866,4.03331849790674e-05
0.183822106749825,0.816070259124522,0.000107634125652833
0.617084404466122,0.382909660621128,5.93491274993126e-06
0.598122311811438,0.401861958767791,1.57294207708958e-05
0.859390177769268,0.136920264362144,0.00368955786858847
0.926604112194047,0.0731943183900211,0.000201569415931563
0.929713341219505,0.0701067546321341,0.000179904148360578
0.97081753560764,0.0291716076547172,1.0856737642535e-05
0.990820306386601,0.00917940945383774,2.84159560959594e-07
0.963556178739176,0.0357878385637321,0.000655982697092035
0.976785723678941,0.0231002762120062,0.000114000109053191
0.322812226142345,0.544737850039129,0.132449923818527
0.289205744133344,0.53669425045694,0.174100005409716
0.227112350264563,0.733813252199403,0.0390743975360338
0.0920050790159924,0.811138061398548,0.0968568595854591
0.514478419505232,0.479306120472878,0.00621546002189008
0.0302524245613332,0.889171426469542,0.0805761489691252
0.417284433666013,0.466767050475555,0.115948515858432
0.157586966136127,0.7414034155494,0.101009618314472
0.139358161672698,0.393956730324118,0.466685108003184
0.0670279378334923,0.186455501979023,0.746516560187485
0.0101118309915865,0.126990975621781,0.862897193386633
0.154946378879064,0.331029253375951,0.514024367744985
0.00284813321598707,0.253181307856545,0.743970558927468
0.00137798505587348,0.211140702488417,0.787481312455709
0.00238295682440725,0.262474804036939,0.735142239138654
0.0272923162962158,0.538183077602907,0.434524606100877
0.00641644940634793,0.732426101347512,0.261157449246141
