"species","closed_canopy","open_canopy","main_habitat","area_open","area_closed"
"Hesperis_dinarica",0,1,"open",1,0
"Hesperis_laciniata",0,1,"open",1,0
"Hesperis_matronalis",0.73,0.27,"closed",1,1
"Hesperis_matronalis_subsp._voronovii",0.67,0.33,"closed",1,1
"Hesperis_persica",0.33,0.67,"open",1,1
"Hesperis_sibirica",0.67,0.33,"closed",1,1
"Hesperis_theophrasti",0.17,0.83,"open",1,0
"Tchihatchewia_isatidea",1,0,"closed",0,1
